#name	rank	LBI
S3_|_A_WISCONSIN_31_2015	1	2.14614004185
S3_|_A_NEW_MEXICO_08_2015	2	2.14614004185
S3_|_A_MASSACHUSETTS_06_2015	3	2.14614004185
S3_|_A_WISCONSIN_10_2015	4	2.14614004185
S1_|_A_TENNESSEE_10_2015	5	2.14614004185
S3_|_A_MISSISSIPPI_08_2015	6	0.878497115051
S3_|_A_TEXAS_33_2015	7	0.878497115051
S3_|_A_IDAHO_17_2015	8	0.625246460832
S1_|_A_MINNESOTA_02_2015	9	0.624829054908
S3_|_A_MICHIGAN_01_2015	10	0.624820896865
S3_|_A_HAWAII_22_2015	11	0.624695047048
S1_|_A_ALABAMA_01_2015	12	0.610419013615
S3_|_A_RHODE_ISLAND_19_2015	13	0.54671754603
S3_|_A_HAWAII_27_2015	14	0.50910690911
S3_|_A_HAWAII_28_2015	15	0.50910690911
S3_|_A_TEXAS_24_2015	16	0.507464708881
S3_|_A_OREGON_07_2015	17	0.4828668923
S3_|_A_NEW_JERSEY_48_2015	18	0.434280476789
S1_|_A_WISCONSIN_20_2015	19	0.399794688095
S2_|_A_PUERTO_RICO_05_2015	20	0.3542484735
S1_|_A_RHODE_ISLAND_24_2015	21	0.354227240442
S2_|_A_COLORADO_06_2015	22	0.354226151622
S2_|_A_ALASKA_50_2015	23	0.335105011163
S3_|_A_SOUTH_CAROLINA_07_2015	24	0.335104510643
S3_|_A_MONTANA_09_2015	25	0.308738994278
S3_|_A_ARKANSAS_06_2015	26	0.296978557666
S3_|_A_TEXAS_15_2015	27	0.296897212733
S3_|_A_DELAWARE_10_2015	28	0.283180502637
S2_|_A_ALASKA_151_2015	29	0.267461647823
S2_|_A_ALASKA_153_2015	30	0.267461647823
S2_|_A_NEW_YORK_55_2015	31	0.267461647823
S2_|_A_NEBRASKA_18_2015	32	0.267461647823
S1_|_A_ALASKA_79_2015	33	0.267461647823
S1_|_A_ALASKA_13_2015	34	0.267461647823
S1_|_A_FLORIDA_44_2015	35	0.256867644468
S3_|_A_NEVADA_23_2015	36	0.252749613164
S3_|_A_WISCONSIN_18_2015	37	0.252738131528
S3_|_A_MINNESOTA_08_2015	38	0.252736659598
S1_|_A_ILLINOIS_03_2015	39	0.252415304211
S1_|_A_KANSAS_04_2015	40	0.252396806203
S1_|_A_NEW_YORK_03_2015	41	0.227618769848
S1_|_A_FLORIDA_01_2015	42	0.227617500717
S1_|_A_MISSISSIPPI_01_2015	43	0.227617500717
S1_|_A_NEVADA_10_2015	44	0.227595166731
S1_|_A_FLORIDA_51_2015	45	0.22740193778
S2_|_A_PENNSYLVANIA_40_2015	46	0.221777505995
S1_|_A_FLORIDA_86_2015	47	0.221777505995
S2_|_A_WISCONSIN_76_2015	48	0.219235390392
S2_|_A_MASSACHUSETTS_25_2015	49	0.219235390392
S3_|_A_MISSOURI_08_2015	50	0.211181966504
S1_|_A_MISSOURI_04_2015	51	0.200980623038
S2_|_A_GUATEMALA_142_2015	52	0.196675398985
S3_|_A_NEW_MEXICO_05_2015	53	0.195493898613
S3_|_A_DELAWARE_12_2015	54	0.194668210308
S2_|_A_ALASKA_158_2015	55	0.194666428137
S3_|_A_NEW_JERSEY_49_2015	56	0.182109292016
S1_|_A_KANSAS_08_2015	57	0.17372246602
S3_|_A_TEXAS_29_2015	58	0.167861208339
S3_|_A_OREGON_10_2015	59	0.158978686196
S3_|_A_WEST_VIRGINIA_08_2015	60	0.15896557409
S3_|_A_WEST_VIRGINIA_04_2015	61	0.158965496057
S3_|_A_HAWAII_32_2015	62	0.157854052188
S1_|_A_TEXAS_04_2015	63	0.154684464519
