#name	rank	LBI
30	1	2.38433215747
15	2	1.62376616066
22	3	1.42729500318
23	4	1.07753635223
33	5	0.826763302248
19	6	0.696810447037
11	7	0.633446393178
17	8	0.583312527352
2	9	0.569000152756
21	10	0.567196564719
4	11	0.541737725482
7	12	0.53845789106
25	13	0.505321804101
28	14	0.502984011263
26	15	0.49023898388
9	16	0.481717418334
1	17	0.427691235368
3	18	0.403503132344
31	19	0.385106389817
14	20	0.379953972235
6	21	0.376190111718
16	22	0.363568128157
12	23	0.355483613994
8	24	0.352115441381
10	25	0.341122060198
13	26	0.31373980103
18	27	0.308804568407
24	28	0.272942061406
5	29	0.234366867863
27	30	0.179034475072
29	31	0.177577761964
20	32	0.13454373212
32	33	0.134132048063
