#name	rank	LBI
ORIGINAL_|_A_NORTH_CAROLINA_29_2014	1	2.61111202518
ORIGINAL_|_A_ILLINOIS_05_2014	2	2.61111202518
ORIGINAL_|_A_NORTH_CAROLINA_34_2014	3	2.61111202518
ORIGINAL_|_A_MINNESOTA_18_2014	4	2.61111202518
ORIGINAL_|_A_FLORIDA_26_2014	5	2.61111202518
ORIGINAL_|_A_ALABAMA_07_2014	6	2.61111202518
P0_|_A_SANTA_CLARA_YGA_03069_2013	7	2.55027144603
P0_|_A_TEXAS_JMM_29_2012	8	2.55027144603
P0_|_A_HOUSTON_JMM_140_2013	9	2.55027144603
P0_|_A_HOUSTON_JMM_168_2013	10	2.55027144603
P0_|_A_HOUSTON_JMM_80_2012	11	2.55027144603
P0_|_A_TEXAS_JMM_17_2012	12	2.55027144603
P0_|_A_BOSTON_YGA_01093_2012	13	2.55027144603
P0_|_A_HOUSTON_JMM_85_2012	14	2.55027144603
P0_|_A_HOUSTON_JMM_75_2012	15	2.55027144603
P0_|_A_TEXAS_JMM_50_2012	16	2.55027144603
P0_|_A_HOUSTON_JMM_78_2012	17	2.55027144603
P0_|_A_HOUSTON_JMM_116_2013	18	2.55027144603
ORIGINAL_|_A_ARIZONA_14_2015	19	2.04565296516
ORIGINAL_|_A_ALASKA_193_2015	20	2.04565296516
ORIGINAL_|_A_ALASKA_89_2015	21	2.04565296516
ORIGINAL_|_A_ALASKA_106_2015	22	2.04565296516
ORIGINAL_|_A_ARIZONA_20_2015	23	2.04565296516
ORIGINAL_|_A_ALASKA_141_2015	24	2.04565296516
ORIGINAL_|_A_ALASKA_46_2015	25	2.04565296516
ORIGINAL_|_A_ALASKA_91_2015	26	2.04565296516
ORIGINAL_|_A_CALIFORNIA_85_2015	27	2.04565296516
ORIGINAL_|_A_ALASKA_107_2015	28	2.04565296516
ORIGINAL_|_A_ALASKA_102_2015	29	2.04565296516
ORIGINAL_|_A_ALASKA_32_2015	30	2.04565296516
ORIGINAL_|_A_ALASKA_184_2015	31	2.04565296516
ORIGINAL_|_A_ALASKA_79_2015	32	2.04565296516
ORIGINAL_|_A_ALASKA_101_2015	33	2.04565296516
ORIGINAL_|_A_ALASKA_136_2015	34	2.04565296516
ORIGINAL_|_A_ALASKA_108_2015	35	2.04565296516
ORIGINAL_|_A_ALASKA_236_2015	36	2.04565296516
ORIGINAL_|_A_ALASKA_30_2015	37	2.04565296516
ORIGINAL_|_A_ALASKA_176_2015	38	2.04565296516
ORIGINAL_|_A_ALASKA_85_2015	39	2.04565296516
ORIGINAL_|_A_ALASKA_242_2015	40	2.04565296516
ORIGINAL_|_A_ALASKA_175_2015	41	2.04565296516
ORIGINAL_|_A_ALASKA_51_2015	42	2.04565296516
ORIGINAL_|_A_ALASKA_225_2015	43	2.04565296516
ORIGINAL_|_A_ALASKA_57_2015	44	2.04565296516
ORIGINAL_|_A_SOUTH_DAKOTA_37_2015	45	2.04565296516
ORIGINAL_|_A_ALASKA_151_2015	46	2.04565296516
ORIGINAL_|_A_ALASKA_90_2015	47	2.04565296516
ORIGINAL_|_A_ALASKA_64_2015	48	2.04565296516
ORIGINAL_|_A_ALABAMA_11_2015	49	2.04565296516
ORIGINAL_|_A_ALASKA_34_2015	50	2.04565296516
ORIGINAL_|_A_ALASKA_115_2015	51	2.04565296516
ORIGINAL_|_A_ALASKA_140_2015	52	2.04565296516
ORIGINAL_|_A_ALASKA_142_2015	53	2.04565296516
ORIGINAL_|_A_ALASKA_56_2015	54	2.04565296516
ORIGINAL_|_A_ALASKA_179_2015	55	2.04565296516
ORIGINAL_|_A_ALASKA_246_2015	56	2.04565296516
ORIGINAL_|_A_ALASKA_235_2015	57	2.04565296516
ORIGINAL_|_A_ALASKA_66_2015	58	2.04565296516
ORIGINAL_|_A_ALASKA_63_2015	59	2.04565296516
ORIGINAL_|_A_NEW_MEXICO_25_2015	60	2.04565296516
ORIGINAL_|_A_ALASKA_214_2015	61	2.04565296516
ORIGINAL_|_A_ALASKA_43_2015	62	2.04565296516
ORIGINAL_|_A_ALASKA_213_2015	63	2.04565296516
ORIGINAL_|_A_ALASKA_93_2015	64	2.04565296516
ORIGINAL_|_A_ALABAMA_10_2015	65	2.04565296516
ORIGINAL_|_A_ALASKA_62_2015	66	2.04565296516
ORIGINAL_|_A_FLORIDA_64_2015	67	2.04565296516
ORIGINAL_|_A_WISCONSIN_81_2015	68	2.04565296516
ORIGINAL_|_A_ALASKA_82_2015	69	2.04565296516
ORIGINAL_|_A_ALASKA_114_2015	70	2.04565296516
ORIGINAL_|_A_ALASKA_98_2015	71	2.04565296516
ORIGINAL_|_A_ALASKA_95_2015	72	2.04565296516
ORIGINAL_|_A_ALASKA_49_2015	73	2.04565296516
ORIGINAL_|_A_ALASKA_187_2015	74	2.04565296516
ORIGINAL_|_A_ALASKA_94_2015	75	2.04565296516
ORIGINAL_|_A_ALASKA_116_2015	76	2.04565296516
P0_|_A_BOSTON_YGA_00019_2012	77	1.94007788564
P0_|_A_SANTA_CLARA_YGA_03003_2013	78	1.94007788564
P0_|_A_BOSTON_YGA_00088_2013	79	1.94007788564
P0_|_A_BOSTON_YGA_00062_2013	80	1.94007788564
P0_|_A_HOUSTON_JMM_141_2013	81	1.94007788564
P0_|_A_BOSTON_YGA_01001_2012	82	1.94007788564
P0_|_A_BOSTON_YGA_01173_2013	83	1.94007788564
P0_|_A_HOUSTON_JMM_129_2013	84	1.75512437085
P0_|_A_BOSTON_YGA_01194_2013	85	1.75512437085
P0_|_A_HOUSTON_JMM_102_2013	86	1.75512437085
P0_|_A_SANTA_CLARA_YGA_03046_2013	87	1.75512437085
P0_|_A_HOUSTON_JMM_136_2013	88	1.75512437085
P0_|_A_NEW_YORK_1193_2009	89	1.73743827885
P0_|_A_BOSTON_97_2009	90	1.73743827885
ORIGINAL_|_A_TEXAS_UR06_0356_2007	91	1.6988927714
ORIGINAL_|_A_COLORADO_UR06_0453_2007	92	1.6988927714
ORIGINAL_|_A_NEW_HAMPSHIRE_23_2014	93	1.65618485271
P0_|_A_BOSTON_YGA_01154_2013	94	1.62925997817
P0_|_A_BOSTON_YGA_01083_2012	95	1.62925997817
P0_|_A_BOSTON_YGA_00043_2013	96	1.62925997817
P0_|_A_BOSTON_YGA_00026_2013	97	1.62925997817
P0_|_A_BOSTON_YGA_01209_2013	98	1.62925997817
P0_|_A_BOSTON_YGA_00039_2013	99	1.62925997817
P0_|_A_BOSTON_YGA_01077_2012	100	1.62925997817
P0_|_A_BOSTON_YGA_00009_2012	101	1.62925997817
P0_|_A_BOSTON_YGA_01196_2013	102	1.62925997817
P0_|_A_BOSTON_YGA_01065_2012	103	1.62925997817
ORIGINAL_|_A_HAWAII_33_2014	104	1.58706317811
ORIGINAL_|_A_ALASKA_21_2014	105	1.58706317811
ORIGINAL_|_A_ALASKA_20_2014	106	1.58706317811
ORIGINAL_|_A_ALASKA_25_2014	107	1.58706317811
P0_|_A_NEW_YORK_1148_2008	108	1.53446414963
P0_|_A_NEW_YORK_1157_2008	109	1.53446414963
ORIGINAL_|_A_OREGON_05_2014	110	1.49420556792
P0_|_A_NEW_YORK_3904_2009	111	1.4677871497
P0_|_A_CALIFORNIA_VRDL187_2009	112	1.4677871497
P0_|_A_CALIFORNIA_VRDL356_2009	113	1.4677871497
P0_|_A_NEW_YORK_4017_2009	114	1.4677871497
P0_|_A_BOSTON_YGA_01063_2012	115	1.42953124988
P0_|_A_BOSTON_YGA_00025_2013	116	1.42953124988
P0_|_A_BOSTON_YGA_01205_2013	117	1.42953124988
P0_|_A_BOSTON_YGA_01031_2012	118	1.42953124988
P0_|_A_BOSTON_YGA_01115_2013	119	1.42953124988
P0_|_A_BOSTON_YGA_00022_2013	120	1.42953124988
P0_|_A_BOSTON_YGA_01151_2013	121	1.42953124988
P0_|_A_BOSTON_YGA_00008_2012	122	1.42953124988
P0_|_A_BOSTON_YGA_01129_2013	123	1.42953124988
P0_|_A_BOSTON_YGA_01075_2012	124	1.42953124988
P0_|_A_BOSTON_YGA_00077_2013	125	1.42953124988
