#name	rank	LBI
C1_C1_|_A_WASHINGTON_05_2009	1	3.99832753485
C1_C1_|_A_WISCONSIN_05_2009	2	3.99832753485
MDCK2_|_A_ALABAMA_WRAIR1242P_2009	3	3.99832753485
M1_C1_|_A_WASHINGTON_15_2009	4	3.99832753485
P0_|_A_NEW_YORK_1193_2009	5	2.94798875464
P0_|_A_BOSTON_97_2009	6	2.94798875464
P0_|_A_NEW_YORK_4017_2009	7	2.62793385971
P0_|_A_CALIFORNIA_VRDL231_2009	8	2.62793385971
P0_|_A_CALIFORNIA_VRDL187_2009	9	2.62793385971
P0_|_A_CALIFORNIA_VRDL356_2009	10	2.62793385971
P0_|_A_CALIFORNIA_VRDL241_2009	11	2.62793385971
P0_|_A_NEW_YORK_3904_2009	12	2.62793385971
P0_|_A_CALIFORNIA_VRDL277_2009	13	2.62793385971
P0_|_A_CALIFORNIA_VRDL384_2009	14	1.43016184274
P0_|_A_CALIFORNIA_VRDL359_2009	15	1.20149352985
P0_|_A_CALIFORNIA_VRDL185_2009	16	1.16654253084
P0_|_A_CALIFORNIA_VRDL198_2009	17	1.16654253084
P0_|_A_CALIFORNIA_VRDL385_2009	18	1.16654253084
P0_|_A_CALIFORNIA_VRDL269_2009	19	1.16654253084
P0_|_A_CALIFORNIA_VRDL312_2009	20	1.16654253084
P0_|_A_CALIFORNIA_VRDL310_2009	21	1.16654253084
P0_|_A_CALIFORNIA_VRDL161_2009	22	1.16654253084
S1_|_A_OREGON_08_2009	23	1.16654253084
P0_|_A_CALIFORNIA_VRDL394_2009	24	1.16654253084
P0_|_A_CALIFORNIA_VRDL188_2009	25	1.16654253084
P0_|_A_CALIFORNIA_VRDL168_2009	26	1.16654253084
P0_|_A_CALIFORNIA_VRDL261_2009	27	1.16654253084
ORIGINAL_|_A_OREGON_08_2009	28	1.16654253084
M1_C2_|_A_TEXAS_02_2009	29	0.991923507092
P0_|_A_CALIFORNIA_VRDL347_2009	30	0.991923507092
