#name	rank	LBI
25	1	0.777490986992
29	2	0.707699936973
16	3	0.658415531937
28	4	0.653277141533
13	5	0.581952404583
5	6	0.542594900016
26	7	0.537428701079
19	8	0.522352623927
27	9	0.488176253867
8	10	0.46625978341
21	11	0.428522451595
11	12	0.427674812552
12	13	0.417872550295
10	14	0.412376168494
2	15	0.409671037848
3	16	0.403414582341
30	17	0.3853305518
17	18	0.378266748339
24	19	0.376619877854
22	20	0.340857641944
6	21	0.323613153355
7	22	0.296099836109
1	23	0.251496728082
9	24	0.246721114703
15	25	0.210377107584
20	26	0.206711446856
23	27	0.203878983633
4	28	0.195738537739
18	29	0.145619723098
14	30	0.130467218599
