#name	rank	mean	standard dev
ORIGINAL_|_A_ALASKA_228_2015	1	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_66_2015	2	6.26546903699	0.296668033318
S2_|_A_ALASKA_222_2015	3	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_101_2015	4	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_214_2015	5	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_88_2015	6	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_187_2015	7	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_30_2015	8	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_83_2015	9	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_242_2015	10	6.26546903699	0.296668033318
C1_|_A_TEXAS_X69_2015	11	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_62_2015	12	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_31_2015	13	6.26546903699	0.296668033318
ORIGINAL_|_A_NEW_MEXICO_23_2015	14	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_49_2015	15	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_46_2015	16	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_213_2015	17	6.26546903699	0.296668033318
S2_|_A_ALASKA_151_2015	18	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_99_2015	19	6.26546903699	0.296668033318
S1_|_A_OREGON_14_2015	20	6.26546903699	0.296668033318
S2_|_A_WISCONSIN_80_2015	21	6.26546903699	0.296668033318
S1_|_A_ALASKA_86_2015	22	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_97_2015	23	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_61_2015	24	6.26546903699	0.296668033318
ORIGINAL_|_A_NEW_MEXICO_25_2015	25	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_64_2015	26	6.26546903699	0.296668033318
ORIGINAL_|_A_SOUTH_DAKOTA_37_2015	27	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_37_2015	28	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_34_2015	29	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_32_2015	30	6.26546903699	0.296668033318
S2_|_A_ALASKA_225_2015	31	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_56_2015	32	6.26546903699	0.296668033318
ORIGINAL_|_A_ARIZONA_14_2015	33	6.26546903699	0.296668033318
ORIGINAL_|_A_FLORIDA_64_2015	34	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_107_2015	35	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_106_2015	36	6.26546903699	0.296668033318
S1_|_A_ALASKA_49_2015	37	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_222_2015	38	6.26546903699	0.296668033318
S2_|_A_ALABAMA_10_2015	39	6.26546903699	0.296668033318
S2_|_A_ALASKA_40_2015	40	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_79_2015	41	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_116_2015	42	6.26546903699	0.296668033318
ORIGINAL_|_A_TEXAS_69_2015	43	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_29_2015	44	6.26546903699	0.296668033318
S2_|_A_ALASKA_153_2015	45	6.26546903699	0.296668033318
X1_|_A_NEW_MEXICO_26_2015	46	6.26546903699	0.296668033318
ORIGINAL_|_A_OHIO_20_2015	47	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_81_2015	48	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_256_2015	49	6.26546903699	0.296668033318
S2_|_A_NEBRASKA_18_2015	50	6.26546903699	0.296668033318
S2_|_A_FLORIDA_52_2015	51	6.26546903699	0.296668033318
ORIGINAL_|_A_CALIFORNIA_85_2015	52	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_57_2015	53	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_94_2015	54	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_105_2015	55	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_141_2015	56	6.26546903699	0.296668033318
S1_|_A_ARIZONA_09_2015	57	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_188_2015	58	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_98_2015	59	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_115_2015	60	6.26546903699	0.296668033318
S2_|_A_NEW_MEXICO_23_2015	61	6.26546903699	0.296668033318
ORIGINAL_|_A_SOUTH_DAKOTA_38_2015	62	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_108_2015	63	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_114_2015	64	6.26546903699	0.296668033318
S2_|_A_ALASKA_152_2015	65	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_234_2015	66	6.26546903699	0.296668033318
ORIGINAL_|_A_SOUTH_DAKOTA_36_2015	67	6.26546903699	0.296668033318
ORIGINAL_|_A_WISCONSIN_80_2015	68	6.26546903699	0.296668033318
S1_|_A_ALASKA_25_2015	69	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_89_2015	70	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_236_2015	71	6.26546903699	0.296668033318
S1_|_A_ALASKA_140_2015	72	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_225_2015	73	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_174_2015	74	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_86_2015	75	6.26546903699	0.296668033318
S1_|_A_IOWA_19_2015	76	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_55_2015	77	6.26546903699	0.296668033318
ORIGINAL_|_A_ALABAMA_11_2015	78	6.26546903699	0.296668033318
ORIGINAL_|_A_ALABAMA_10_2015	79	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_175_2015	80	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_103_2015	81	6.26546903699	0.296668033318
S1_|_A_ALASKA_21_2015	82	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_212_2015	83	6.26546903699	0.296668033318
S1_|_A_ALASKA_93_2015	84	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_235_2015	85	6.26546903699	0.296668033318
S2_|_A_ALASKA_248_2015	86	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_43_2015	87	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_140_2015	88	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_152_2015	89	6.26546903699	0.296668033318
ORIGINAL_|_A_WISCONSIN_81_2015	90	6.26546903699	0.296668033318
ORIGINAL_|_A_ARIZONA_20_2015	91	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_179_2015	92	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_96_2015	93	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_102_2015	94	6.26546903699	0.296668033318
ORIGINAL_|_A_NEW_MEXICO_26_2015	95	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_95_2015	96	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_82_2015	97	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_142_2015	98	6.26546903699	0.296668033318
S1_|_A_ALASKA_83_2015	99	6.26546903699	0.296668033318
S1_|_A_ALASKA_79_2015	100	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_85_2015	101	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_184_2015	102	6.26546903699	0.296668033318
S2_|_A_ALASKA_14_2015	103	6.26546903699	0.296668033318
S2_|_A_OREGON_17_2015	104	6.26546903699	0.296668033318
S2_|_A_WISCONSIN_81_2015	105	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_90_2015	106	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_63_2015	107	6.26546903699	0.296668033318
S1_|_A_ALASKA_13_2015	108	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_176_2015	109	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_136_2015	110	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_91_2015	111	6.26546903699	0.296668033318
S2_|_A_NEW_MEXICO_25_2015	112	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_35_2015	113	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_45_2015	114	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_246_2015	115	6.26546903699	0.296668033318
C1_|_A_ALASKA_X256_2015	116	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_93_2015	117	6.26546903699	0.296668033318
S2_|_A_NEW_YORK_55_2015	118	6.26546903699	0.296668033318
S2_|_A_ALASKA_45_2015	119	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_51_2015	120	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_151_2015	121	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_87_2015	122	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_193_2015	123	6.26546903699	0.296668033318
ORIGINAL_|_A_ALASKA_215_2015	124	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_146_2015	125	6.02428879186	0.419598889674
X1_S2_|_A_ALBERTA_RV2387_2015	126	6.02428879186	0.419598889674
ORIGINAL_|_A_MASSACHUSETTS_26_2015	127	6.02428879186	0.419598889674
ORIGINAL_|_A_MONTANA_20_2015	128	6.02428879186	0.419598889674
ORIGINAL_|_A_MINNESOTA_40_2015	129	6.02428879186	0.419598889674
ORIGINAL_|_A_MASSACHUSETTS_25_2015	130	6.02428879186	0.419598889674
S2_|_A_WISCONSIN_87_2015	131	6.02428879186	0.419598889674
S1_|_A_WASHINGTON_58_2015	132	6.02428879186	0.419598889674
X1_|_A_ALBERTA_RV2387_2015	133	6.02428879186	0.419598889674
ORIGINAL_|_A_NEW_YORK_65_2015	134	6.02428879186	0.419598889674
ORIGINAL_|_A_WASHINGTON_57_2015	135	6.02428879186	0.419598889674
S2_|_A_NEW_YORK_65_2015	136	6.02428879186	0.419598889674
S2_|_A_ALASKA_162_2015	137	6.02428879186	0.419598889674
ORIGINAL_|_A_FLORIDA_68_2015	138	6.02428879186	0.419598889674
M1_|_A_MICHIGAN_41_2015	139	6.02428879186	0.419598889674
ORIGINAL_|_A_MONTANA_21_2015	140	6.02428879186	0.419598889674
X1_S2_|_A_ALBERTA_RV2386_2015	141	6.02428879186	0.419598889674
X1_|_A_ALBERTA_RV2385_2015	142	6.02428879186	0.419598889674
ORIGINAL_|_A_MONTANA_18_2015	143	6.02428879186	0.419598889674
S2_|_A_MINNESOTA_40_2015	144	6.02428879186	0.419598889674
S2_|_A_TENNESSEE_21_2015	145	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_238_2015	146	6.02428879186	0.419598889674
ORIGINAL_|_A_WISCONSIN_84_2015	147	6.02428879186	0.419598889674
ORIGINAL_|_A_MASSACHUSETTS_22_2015	148	6.02428879186	0.419598889674
ORIGINAL_|_A_TENNESSEE_21_2015	149	6.02428879186	0.419598889674
ORIGINAL_|_A_WASHINGTON_62_2015	150	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_243_2015	151	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_185_2015	152	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_168_2015	153	6.02428879186	0.419598889674
X1_|_A_ONTARIO_RV2380_2015	154	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_156_2015	155	6.02428879186	0.419598889674
X1_S1_|_A_ONTARIO_RV2380_2015	156	6.02428879186	0.419598889674
S2_|_A_ALASKA_156_2015	157	6.02428879186	0.419598889674
S2_|_A_MASSACHUSETTS_25_2015	158	6.02428879186	0.419598889674
ORIGINAL_|_A_HAWAII_61_2015	159	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_190_2015	160	6.02428879186	0.419598889674
S1_|_A_HAWAII_62_2015	161	6.02428879186	0.419598889674
S2_|_A_WISCONSIN_76_2015	162	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_159_2015	163	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_266_2015	164	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_232_2015	165	6.02428879186	0.419598889674
S1_|_A_ALASKA_159_2015	166	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_237_2015	167	6.02428879186	0.419598889674
S2_|_A_WASHINGTON_51_2015	168	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_244_2015	169	6.02428879186	0.419598889674
S1_|_A_HAWAII_64_2015	170	6.02428879186	0.419598889674
ORIGINAL_|_A_WASHINGTON_58_2015	171	6.02428879186	0.419598889674
X1_|_A_ALBERTA_RV2386_2015	172	6.02428879186	0.419598889674
S1_|_A_WASHINGTON_57_2015	173	6.02428879186	0.419598889674
X1_S2_|_A_ALBERTA_RV2385_2015	174	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_162_2015	175	6.02428879186	0.419598889674
ORIGINAL_|_A_DELAWARE_41_2015	176	6.02428879186	0.419598889674
ORIGINAL_|_A_HAWAII_62_2015	177	6.02428879186	0.419598889674
S2_|_A_MASSACHUSETTS_26_2015	178	6.02428879186	0.419598889674
ORIGINAL_|_A_WISCONSIN_74_2015	179	6.02428879186	0.419598889674
ORIGINAL_|_A_ARIZONA_27_2015	180	6.02428879186	0.419598889674
ORIGINAL_|_A_ALASKA_145_2015	181	6.02428879186	0.419598889674
