#name	rank	mean	standard dev
C1_|_A_OREGON_01_2013	1	5.54561021402	0.457262993542
C2_C1_|_A_TENNESSEE_02_2013	2	5.54561021402	0.457262993542
C2_|_A_WISCONSIN_49_2013	3	5.54561021402	0.457262993542
M1_C1_|_A_VERMONT_02_2013	4	5.54561021402	0.457262993542
C2_|_A_WISCONSIN_52_2013	5	5.54561021402	0.457262993542
C1_|_A_KANSAS_01_2013	6	5.54561021402	0.457262993542
C2_|_A_WASHINGTON_61_2013	7	5.42234584231	0.707456617937
C2_C1_|_A_DOMINICA_3307_2013	8	5.254117143	0.742996562187
C2_|_A_LOUISIANA_01_2013	9	5.25293187758	0.740905812815
C2_|_A_LOUISIANA_02_2013	10	5.25011993242	0.738896531032
C1_C1_|_A_CALIFORNIA_14_2013	11	5.23724593449	0.74311663967
C2_|_A_MISSISSIPPI_01_2013	12	5.23051482152	0.739499375767
C2_|_A_PENNSYLVANIA_02_2013	13	5.23051482152	0.739499375767
C2_|_A_CONNECTICUT_01_2013	14	5.21447448448	0.739581919084
C2_|_A_ALASKA_01_2013	15	5.11458049027	0.741098937773
C1_|_A_TEXAS_25_2013	16	5.11458049027	0.741098937773
C2_|_A_MISSOURI_02_2013	17	5.11458049027	0.741098937773
C2_|_A_WASHINGTON_06_2013	18	5.11458049027	0.741098937773
M1_C1_|_A_MICHIGAN_01_2013	19	5.11458049027	0.741098937773
C2_|_A_UTAH_03_2013	20	5.11458049027	0.741098937773
C1_|_A_MONTANA_01_2013	21	5.11458049027	0.741098937773
C2_|_A_WASHINGTON_59_2013	22	5.11458049027	0.741098937773
C1_C2_|_A_CALIFORNIA_16_2013	23	5.11458049027	0.741098937773
C1_|_A_COLORADO_02_2013	24	5.11458049027	0.741098937773
C1_|_A_TEXAS_21_2013	25	5.11458049027	0.741098937773
C2_|_A_WISCONSIN_05_2013	26	5.11141265027	0.900213078038
C2_|_A_WISCONSIN_51_2013	27	5.10688342769	0.902940186746
C1_|_A_ILLINOIS_01_2013	28	5.06282068066	0.886936996971
C2_C1_|_A_DOMINICA_653_2013	29	4.99251067022	0.921078468021
C2_C1_|_A_BARBADOS_1031_2013	30	4.99123768632	0.921192909853
C3_|_A_WISCONSIN_56_2013	31	4.98961874948	0.920095572984
C1_|_A_KANSAS_02_2013	32	4.98361409308	0.920779170431
M1_C1_|_A_NEW_YORK_08_2013	33	4.98302744597	0.921083256043
M1_C1_|_A_MICHIGAN_03_2013	34	4.97480296157	0.92227181585
C2_|_A_NEW_MEXICO_04_2013	35	4.97368594008	0.921915183184
C2_C1_|_A_ST__LUCIA_177_2013	36	4.96598407847	0.894829328738
C2_|_A_MICHIGAN_27_2013	37	4.94899608235	0.922835205724
C2_|_A_MINNESOTA_03_2013	38	4.93399579861	0.923508065984
C1_|_A_WISCONSIN_14_2013	39	4.93378493215	0.923619407428
C2_|_A_WISCONSIN_46_2013	40	4.81249239574	0.940114782396
C2_|_A_WASHINGTON_58_2013	41	4.81249239574	0.940114782396
C1_|_A_WASHINGTON_04_2013	42	4.81194612657	0.940184623386
C1_|_A_TEXAS_29_2013	43	4.81049218256	0.940381536613
C1_|_A_TEXAS_24_2013	44	4.75107600197	1.05019515085
C1_|_A_COLORADO_01_2013	45	4.7133118348	1.0429721342
C2_|_A_WASHINGTON_63_2013	46	4.66472651537	1.06195209883
