#name	rank	LBI
P0_|_A_NEW_YORK_1157_2008	1	1.10873811664
P0_|_A_NEW_YORK_1148_2008	2	1.10873811664
P0_|_A_NEW_YORK_1156_2008	3	1.10873811664
P0_|_A_NEW_YORK_1130_2008	4	0.387395360416
P0_|_A_NEW_YORK_1143_2008	5	0.295313077739
P0_|_A_NEW_YORK_1134_2008	6	0.29369361308
P0_|_A_NEW_YORK_1138_2008	7	0.29369361308
P0_|_A_NEW_YORK_1153_2008	8	0.284931987239
P0_|_A_NEW_YORK_1155_2008	9	0.284860567091
P0_|_A_NEW_YORK_1144_2008	10	0.284856758933
P0_|_A_NEW_YORK_1145_2008	11	0.28485342687
P0_|_A_NEW_YORK_1149_2008	12	0.284851998865
P0_|_A_NEW_YORK_1150_2008	13	0.283538545385
P0_|_A_NEW_YORK_1151_2008	14	0.283538545385
P0_|_A_MEXICO_24003_2008	15	0.251637129449
P0_|_A_NEW_YORK_1147_2008	16	0.249551256468
P0_|_A_NEW_YORK_1140_2008	17	0.249551256468
P0_|_A_NEW_YORK_1139_2008	18	0.249551256468
P0_|_A_MEXICO_24010_2008	19	0.227229579551
P0_|_A_NEW_YORK_1129_2008	20	0.15512145059
P0_|_A_NEW_YORK_1136_2008	21	0.155085058411
P0_|_A_NEW_YORK_1135_2008	22	0.154867138713
P0_|_A_NEW_YORK_1133_2008	23	0.153252781845
P0_|_A_NEW_YORK_1146_2008	24	0.153251956622
P0_|_A_NEW_YORK_1154_2008	25	0.130539785122
P0_|_A_NEW_YORK_1152_2008	26	0.130392934691
P0_|_A_MEXICO_24011_2008	27	0.126000267252
ORIGINAL_|_A_COLORADO_04_2008	28	0.125966762147
P0_|_A_NEW_YORK_1142_2008	29	0.125728503464
P0_|_A_NEW_YORK_1128_2008	30	0.125339028055
P0_|_A_MEXICO_24009_2008	31	0.125297631393
P0_|_A_MEXICO_24012_2008	32	0.125169616296
P0_|_A_MEXICO_24014_2008	33	0.12516952056
P0_|_A_NEW_YORK_1131_2008	34	0.125129811163
P0_|_A_MEXICO_24013_2008	35	0.125001570906
P0_|_A_NEW_YORK_1141_2008	36	0.125000740683
