#name	rank	mean	standard dev
M1_|_A_FLORIDA_80_2015	1	6.31181850065	0.323370443129
PMK1_|_A_KANSAS_4652_2015	2	6.31181850065	0.323370443129
PMK1_|_A_TEXAS_4478_2014	3	6.31181850065	0.323370443129
ORIGINAL_|_A_ARKANSAS_08_2014	4	6.28549584669	0.334438619503
PMK1_|_A_ILLINOIS_4640_2014	5	6.28549584669	0.334438619503
M1M2_S2_|_A_NORTH_DAKOTA_05_2014	6	6.28549584669	0.334438619503
S3_|_A_ILLINOIS_02_2015	7	6.28549584669	0.334438619503
ORIGINAL_|_A_ALASKA_187_2015	8	6.27088979432	0.390219905357
S2_|_A_ALASKA_40_2015	9	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_174_2015	10	6.27088979432	0.390219905357
S1_|_A_ALASKA_25_2015	11	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_49_2015	12	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_64_2015	13	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_88_2015	14	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_95_2015	15	6.27088979432	0.390219905357
ORIGINAL_|_A_ARIZONA_20_2015	16	6.27088979432	0.390219905357
S2_|_A_ALASKA_248_2015	17	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_105_2015	18	6.27088979432	0.390219905357
S2_|_A_FLORIDA_52_2015	19	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_108_2015	20	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_235_2015	21	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_184_2015	22	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_225_2015	23	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_107_2015	24	6.27088979432	0.390219905357
S2_|_A_ALASKA_153_2015	25	6.27088979432	0.390219905357
S2_|_A_WISCONSIN_81_2015	26	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_66_2015	27	6.27088979432	0.390219905357
S2_|_A_OREGON_17_2015	28	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_98_2015	29	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_81_2015	30	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_79_2015	31	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_213_2015	32	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_115_2015	33	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_63_2015	34	6.27088979432	0.390219905357
ORIGINAL_|_A_ALABAMA_10_2015	35	6.27088979432	0.390219905357
ORIGINAL_|_A_ALASKA_101_2015	36	6.27088979432	0.390219905357
PMK1_|_A_COLORADO_4123_2014	37	6.26894209378	0.298035765284
PMK1_|_A_RHODE_ISLAND_4702_2015	38	6.26894209378	0.298035765284
S3_|_A_WASHINGTON_08_2015	39	6.26894209378	0.298035765284
S3_|_A_MASSACHUSETTS_09_2015	40	6.26894209378	0.298035765284
PMK1_|_A_NORTH_CAROLINA_4317_2015	41	6.26894209378	0.298035765284
S1_|_A_PENNSYLVANIA_52_2014	42	6.26894209378	0.298035765284
PMK1_|_A_NEW_YORK_4455_2015	43	6.26894209378	0.298035765284
S3_|_A_OKLAHOMA_16_2015	44	6.25323396313	0.366489325812
PMK1_|_A_HAWAII_4746_2015	45	6.24285629118	0.264345203468
PMK1_|_A_NEBRASKA_4440_2015	46	6.24285629118	0.264345203468
M1_S1_|_A_INDIANA_03_2015	47	6.24285629118	0.264345203468
