#name	rank	LBI
9	1	1.95293607092
30	2	1.2758577465
32	3	0.93817926833
29	4	0.92051407504
21	5	0.915908124563
6	6	0.878227370426
15	7	0.810551317009
28	8	0.788415077731
18	9	0.619434478987
31	10	0.606122877296
23	11	0.549240059151
8	12	0.547402877827
22	13	0.519350048617
24	14	0.490305584224
16	15	0.432707996954
19	16	0.400222733003
5	17	0.383157322524
3	18	0.375233871043
4	19	0.374997418104
2	20	0.374841683852
27	21	0.374364877241
7	22	0.315024781064
26	23	0.275744792113
25	24	0.26742980988
10	25	0.262336395457
14	26	0.255405381487
1	27	0.25000003894
11	28	0.24311341496
33	29	0.211889151014
13	30	0.155770136432
20	31	0.152107016556
34	32	0.142799545782
17	33	0.136349042655
12	34	0.134287038743
