#name	rank	LBI
10	1	1.09842317151
25	2	0.84455891299
19	3	0.719808968972
7	4	0.672363914018
20	5	0.640529490262
22	6	0.613799130803
23	7	0.57629946624
21	8	0.527361415763
15	9	0.523235621353
11	10	0.49885495757
8	11	0.485537123492
2	12	0.444647339585
4	13	0.424182490275
18	14	0.406061555288
6	15	0.40088378084
3	16	0.399286848455
12	17	0.387418988435
13	18	0.387309988848
17	19	0.386219454695
16	20	0.369339558633
14	21	0.351561557977
5	22	0.333622178947
24	23	0.327924771843
9	24	0.31764528858
1	25	0.250000007115
