#name	rank	mean	variance
697	1	6.36404066738	0.195759408553
700	2	6.36364631872	0.196728470118
674	3	6.36302973543	0.195367875128
707	4	6.36261927005	0.199032897299
698	5	6.36128800508	0.205070484198
675	6	6.36083707525	0.203138593746
719	7	6.36072215705	0.205029396141
661	8	6.36018741492	0.196606249455
701	9	6.36000068863	0.204961092167
708	10	6.35919099162	0.204525326718
638	11	6.35855897216	0.273843779813
662	12	6.35850382862	0.203113863326
699	13	6.35809734664	0.214440878607
628	14	6.35801988973	0.273725222333
720	15	6.35796764406	0.213821450722
626	16	6.35752746974	0.275318578043
676	17	6.35746832635	0.212371310098
643	18	6.35739006762	0.275327036957
624	19	6.35723659729	0.277692499871
723	20	6.35719741531	0.211981294728
623	21	6.35701229247	0.28020612197
704	22	6.35630371467	0.213908454981
668	23	6.35612530643	0.211146336474
709	24	6.35602787749	0.212429595917
639	25	6.35597267863	0.279612701814
702	26	6.35561251971	0.214201144979
663	27	6.35486979085	0.211442902019
620	28	6.35482187363	0.200607394774
722	29	6.35477767974	0.222760794372
644	30	6.35468990409	0.280024638686
649	31	6.35457095838	0.279202241395
621	32	6.35448934186	0.207478301714
713	33	6.35446523554	0.211797286395
724	34	6.35431590104	0.218837563284
629	35	6.35357442692	0.279167652324
627	36	6.3528506852	0.281871321769
710	37	6.35266677855	0.221419919888
625	38	6.35259580491	0.284968298267
711	39	6.35177280887	0.220991465801
645	40	6.35163332191	0.28514599417
725	41	6.35113909334	0.226007452209
665	42	6.35070911975	0.220193926531
652	43	6.35059443557	0.284267477974
714	44	6.35022190633	0.220402170756
729	45	6.35005755665	0.227792010699
716	46	6.34947478155	0.220069770213
726	47	6.34776780734	0.234372225629
712	48	6.34704678603	0.229723230527
727	49	6.34687302274	0.233924331621
715	50	6.34550377703	0.229170001132
611	51	6.3450483591	0.207791832868
717	52	6.3440070185	0.22849481036
728	53	6.34214050574	0.242084357393
612	54	6.33601421678	0.217113362172
551	55	6.32833257215	0.246869479314
559	56	6.32776224377	0.246334843203
547	57	6.32772246999	0.249414304777
554	58	6.32765538098	0.245719577441
552	59	6.32710907283	0.246107571009
565	60	6.32658598993	0.248737564692
579	61	6.32603602067	0.252936513153
545	62	6.32572193968	0.25328566347
572	63	6.32534200892	0.253591742313
548	64	6.32483603241	0.256059402539
560	65	6.32473279632	0.252400807961
555	66	6.32372011661	0.252811542895
539	67	6.32368248447	0.257184891078
575	68	6.3228642859	0.259477055677
566	69	6.32224958076	0.254208315161
573	70	6.32217439096	0.260639132446
563	71	6.32142235337	0.25977831211
546	72	6.32124631314	0.261461045298
540	73	6.32077644731	0.263442630489
553	74	6.32059047146	0.254259287873
561	75	6.32055532737	0.259319746153
538	76	6.32019382603	0.26270031363
577	77	6.31945455932	0.2662405646
576	78	6.31933221045	0.266595156995
567	79	6.31886193373	0.261185181524
569	80	6.31678603861	0.260853880319
537	81	6.31625430482	0.268532224191
562	82	6.3158878552	0.266563868868
570	83	6.31327703693	0.267947269238
571	84	6.3102718315	0.268445241243
580	85	6.30101177401	0.350134384085
581	86	6.30080200875	0.347758430017
587	87	6.30045350282	0.346199757529
582	88	6.30021905027	0.345870878405
588	89	6.29878480216	0.34911330663
596	90	6.29791548232	0.349273684265
597	91	6.2954644721	0.352728487102
589	92	6.29504146743	0.353802461654
583	93	6.29487223119	0.349424431222
600	94	6.29320187132	0.354766703048
598	95	6.291962244	0.357342417511
599	96	6.29196217925	0.357342415682
585	97	6.29151267538	0.353804448656
584	98	6.28823858115	0.354503238326
455	99	6.25148049059	0.263120098491
463	100	6.25062092397	0.261160092573
452	101	6.25024859031	0.271054110332
453	102	6.25002568132	0.266824635962
456	103	6.24959246344	0.268914971085
464	104	6.24810940419	0.264165875637
484	105	6.24805599652	0.263438989487
495	106	6.246739679	0.26913395246
496	107	6.2452453608	0.274887863786
465	108	6.24506001475	0.269441478672
472	109	6.24427275524	0.269547540672
454	110	6.24374315821	0.274314167324
437	111	6.24247865309	0.318911225885
500	112	6.24240863405	0.276890588842
498	113	6.24239480212	0.281444871971
485	114	6.24236098109	0.267624139839
436	115	6.242360928	0.318715679655
497	116	6.24217974604	0.28170687272
469	117	6.2413147149	0.275941818726
466	118	6.24128891825	0.275963623396
445	119	6.24096144438	0.322572387248
438	120	6.2397501295	0.321664667559
680	121	6.23848958983	0.38972815525
447	122	6.23836227552	0.327145228804
434	123	6.23829904705	0.322508408295
681	124	6.23773822745	0.390420037255
490	125	6.23771208618	0.273096691412
446	126	6.2375631112	0.328088610002
