#name	rank	LBI
1233	1	15.4127713815
1572	2	14.5679162091
1476	3	8.95811579896
1361	4	8.83058643814
1698	5	8.80373771921
992	6	8.70638620047
1339	7	8.61377115978
1265	8	7.86495652342
1630	9	7.68864132938
229	10	7.43786968862
827	11	7.38620312928
1191	12	7.28172578727
1301	13	7.11605371328
1285	14	6.90934243824
1528	15	6.40972911343
1320	16	6.30941511095
1293	17	6.30111285129
1230	18	6.22681103559
532	19	6.1825350961
177	20	6.16585681659
1624	21	6.14628763144
463	22	6.11489217726
1123	23	5.97586950372
1260	24	5.79887045575
1691	25	5.79698185642
1277	26	5.73136119454
1272	27	5.71038807698
1278	28	5.68431757457
1657	29	5.66289295852
1282	30	5.65456424497
1268	31	5.64409011285
1399	32	5.63565863604
1686	33	5.63375271083
1261	34	5.61785059817
1251	35	5.61322399876
1256	36	5.60946252963
1240	37	5.6083480598
191	38	5.60424322533
1235	39	5.58087393638
1257	40	5.57009345015
1247	41	5.56281014106
1250	42	5.53280666035
1249	43	5.53199127329
1243	44	5.53003209879
1248	45	5.52867411785
1253	46	5.52417680317
1239	47	5.52050379285
1234	48	5.49758357322
1241	49	5.49612969779
1622	50	5.49605299496
1612	51	5.45511245505
1237	52	5.42727761855
1238	53	5.42711876743
1244	54	5.42705335954
1246	55	5.42691320249
1245	56	5.42691320249
1618	57	5.42258353069
1600	58	5.39020999927
1608	59	5.37139095664
783	60	5.33900478158
1620	61	5.33268224918
1615	62	5.3324709008
1609	63	5.33220461236
1573	64	5.3164438899
1596	65	5.30778774478
1590	66	5.30638784984
1591	67	5.29994421723
1603	68	5.27673411708
1586	69	5.2716475247
1592	70	5.27127755848
1602	71	5.26780124092
1604	72	5.2620191297
1594	73	5.23860694545
1574	74	5.237304003
1576	75	5.22834322104
1579	76	5.22686722804
1599	77	5.20779844517
1598	78	5.20574111677
1588	79	5.20391918715
1580	80	5.2005364665
1575	81	5.20049413568
1019	82	5.16182563641
1614	83	5.14044330515
1607	84	5.13657835333
1583	85	5.13279282338
1582	86	5.13261629949
1584	87	5.13259864745
1585	88	5.13259864745
1577	89	5.13053378924
385	90	5.05916359977
1478	91	5.03516339446
122	92	4.93766463892
995	93	4.89864041251
1527	94	4.8720922498
1049	95	4.72666064976
1728	96	4.69127988419
635	97	4.64279222896
1031	98	4.61761185186
1156	99	4.43369617812
1475	100	4.40176718097
1429	101	4.2916836749
1045	102	4.27081647339
96	103	4.23641515791
852	104	4.21993846302
1549	105	4.11921226642
1345	106	4.09248367213
300	107	4.04557647673
1503	108	3.9916560104
1739	109	3.94441448758
912	110	3.934355396
1232	111	3.91893409604
274	112	3.91134273025
1507	113	3.85433721752
950	114	3.84756684519
1357	115	3.8229703643
245	116	3.82006608267
234	117	3.79019501172
887	118	3.76074574414
1295	119	3.73806321962
1327	120	3.66858639617
1121	121	3.65303740505
1529	122	3.64309194759
1555	123	3.62538911552
1723	124	3.56629320903
1499	125	3.5632421562
1735	126	3.50894159562
1722	127	3.50859849187
1028	128	3.47903838233
900	129	3.45593971082
1322	130	3.42958172478
1650	131	3.42090532907
1492	132	3.40121818091
1721	133	3.39901074837
1496	134	3.39248285834
1477	135	3.39064073135
1389	136	3.38974740529
1714	137	3.38677529348
85	138	3.37580088975
1498	139	3.37325450464
1371	140	3.37042712026
1716	141	3.37026308486
1485	142	3.36841866443
1479	143	3.36457102821
601	144	3.36314603151
1495	145	3.34823528378
1488	146	3.34277977382
1020	147	3.34074256326
1713	148	3.33563764248
1375	149	3.33561429904
1381	150	3.32464659575
1491	151	3.32279183331
1702	152	3.32244004038
1377	153	3.31832530626
1718	154	3.31646996221
1710	155	3.29976882745
812	156	3.29191756832
1363	157	3.28925063976
1024	158	3.28898358469
1706	159	3.2853280854
1003	160	3.28441927839
1489	161	3.27353089357
1372	162	3.27272578511
1002	163	3.26881687816
1393	164	3.26543417577
1379	165	3.26338215629
1000	166	3.26336426213
997	167	3.25220822118
1482	168	3.24831955654
840	169	3.24543029839
1385	170	3.24451241294
1343	171	3.23628552768
1711	172	3.23622766416
1370	173	3.23063408611
1701	174	3.22829329226
1342	175	3.22763274121
1699	176	3.22423581146
1350	177	3.21887840425
1364	178	3.20389148227
1366	179	3.20234545745
410	180	3.20232342982
911	181	3.20039147422
1009	182	3.19993674346
1703	183	3.19455955004
1709	184	3.19450667249
1708	185	3.19445413255
1007	186	3.19366247699
262	187	3.1896005926
1005	188	3.18495803933
1483	189	3.17817693728
1480	190	3.17777283737
332	191	3.16337779693
1006	192	3.1596802574
994	193	3.15913338974
1647	194	3.1531494927
1368	195	3.13664966105
1367	196	3.13659655119
1365	197	3.1346872027
1341	198	3.12845523357
1717	199	3.12831712696
1720	200	3.12468898175
1705	201	3.1246569224
1704	202	3.12465162818
562	203	3.11985029412
1648	204	3.10726071339
993	205	3.09121527449
998	206	3.08817506862
1001	207	3.08354492152
826	208	3.08184494781
1687	209	3.06416417733
1344	210	3.06213515167
1340	211	3.05832625057
160	212	3.04786341906
1643	213	3.0458672588
1107	214	3.04400570027
1221	215	3.01545293467
1217	216	3.00762983918
660	217	3.0010786703
1646	218	2.98844543603
1637	219	2.98244311815
836	220	2.97860983227
903	221	2.96655703078
254	222	2.96461948776
256	223	2.95861975274
1636	224	2.94730782866
213	225	2.92487438482
932	226	2.92203168589
1640	227	2.91532147011
1628	228	2.91321233064
846	229	2.88949310364
1190	230	2.87190117753
240	231	2.86245071885
251	232	2.85974030694
407	233	2.8516115285
758	234	2.8487122931
1216	235	2.83873321263
830	236	2.83229729761
1312	237	2.82795844768
232	238	2.82515712291
241	239	2.81781639304
1639	240	2.8118545954
1068	241	2.81141793966
1631	242	2.80543806016
272	243	2.80341868573
828	244	2.79692888073
243	245	2.78786008536
1214	246	2.78545677631
1213	247	2.77498179154
1196	248	2.76688626189
265	249	2.75628190308
238	250	2.7432389104
236	251	2.74285463583
1638	252	2.74078481855
1634	253	2.73906390109
1635	254	2.73856588277
147	255	2.73406313637
1595	256	2.70550607599
1315	257	2.69319177915
28	258	2.69197090609
1208	259	2.6906378399
1202	260	2.68888068105
1207	261	2.68885900643
1209	262	2.68747551106
403	263	2.68157574843
1311	264	2.681397022
1447	265	2.67624027829
1212	266	2.66604685612
1306	267	2.66522264631
1194	268	2.66422048878
1195	269	2.66417424329
1203	270	2.66411323263
1193	271	2.66239889252
1192	272	2.65819854041
1289	273	2.65475865294
413	274	2.64950896999
230	275	2.64850379522
235	276	2.64845922851
231	277	2.64769726043
1546	278	2.62048301853
1729	279	2.61417244723
1309	280	2.61176763089
1542	281	2.61166781373
1552	282	2.59939931903
555	283	2.59589643024
1199	284	2.59433781468
1206	285	2.59430728478
1201	286	2.59412411331
1205	287	2.59410230809
487	288	2.59166953205
188	289	2.58506158921
1408	290	2.57717960065
474	291	2.56284847888
472	292	2.55776048594
1304	293	2.53848713921
1305	294	2.53848713921
1287	295	2.53467722766
1288	296	2.53209564082
773	297	2.52414233458
707	298	2.51743312853
150	299	2.49818581279
1142	300	2.4977914792
575	301	2.49724819677
1486	302	2.49621343341
549	303	2.48896578894
1627	304	2.48285255994
210	305	2.47940020868
1530	306	2.4662684342
1540	307	2.46474007396
804	308	2.45652575311
513	309	2.44922117434
140	310	2.44624763316
1437	311	2.43528581986
1259	312	2.42579758837
553	313	2.41542332969
506	314	2.41212493385
542	315	2.41125537593
481	316	2.4106484846
1164	317	2.40728694776
1419	318	2.40184319106
186	319	2.39830645434
1532	320	2.39608755333
1544	321	2.39418412081
1539	322	2.38886413078
466	323	2.38807187977
185	324	2.38610208101
478	325	2.38110337759
1436	326	2.37486169738
1538	327	2.36170334076
1531	328	2.36144069177
1536	329	2.36030405215
1533	330	2.35886108903
1273	331	2.35875720733
318	332	2.35150000492
1134	333	2.35123453484
184	334	2.35081205506
220	335	2.34694996372
1626	336	2.34290829443
484	337	2.34039188093
782	338	2.33492624943
1697	339	2.31854348756
1346	340	2.31637449884
536	341	2.31513223108
544	342	2.31439156126
106	343	2.31286727431
182	344	2.31277371806
805	345	2.29970680973
179	346	2.29805985637
102	347	2.29512849943
493	348	2.29397596645
200	349	2.29384774559
1141	350	2.2931238677
1537	351	2.29239370333
1660	352	2.28963952642
543	353	2.28274646318
1139	354	2.28268241928
465	355	2.28233105164
206	356	2.28162020436
540	357	2.28144791364
537	358	2.2814301439
1136	359	2.28067105772
538	360	2.27915404684
1406	361	2.27104709994
467	362	2.25754954465
464	363	2.2574892898
1124	364	2.24387200697
800	365	2.23081913359
203	366	2.224475642
792	367	2.22143177691
197	368	2.21831845666
1696	369	2.21728883184
353	370	2.21527257947
546	371	2.21249760766
534	372	2.21122419598
1135	373	2.21103989813
1133	374	2.20900281722
1132	375	2.20772211369
180	376	2.20550451454
