#name	rank	LBI
55	1	2.23599996735
33	2	1.6537466534
37	3	1.44829028388
26	4	1.31888029091
3	5	1.30662410009
53	6	0.997789643273
58	7	0.988702539003
61	8	0.957223000952
57	9	0.926540375586
14	10	0.752574371042
44	11	0.741845097085
42	12	0.739917277619
50	13	0.692893695634
47	14	0.670770784842
51	15	0.66220877491
18	16	0.628919573352
2	17	0.627111555485
5	18	0.624801160802
64	19	0.610325086049
29	20	0.599620144497
31	21	0.599140221809
22	22	0.57699615341
20	23	0.569656203892
59	24	0.540983299851
9	25	0.510426386913
52	26	0.469017594145
41	27	0.432848283161
38	28	0.430196379549
39	29	0.43006869587
7	30	0.430050287619
17	31	0.428407893995
27	32	0.39862214652
35	33	0.383962121293
10	34	0.380700717783
11	35	0.378699075169
48	36	0.371104219105
12	37	0.368599407032
63	38	0.353203784674
15	39	0.350142511192
36	40	0.333630560871
13	41	0.317395053685
54	42	0.298348067395
8	43	0.289528210329
30	44	0.27227062374
24	45	0.268472547473
19	46	0.268358395825
1	47	0.249895178221
6	48	0.245164694212
45	49	0.224274503919
40	50	0.204265022916
62	51	0.174222816688
49	52	0.167479141872
46	53	0.161144146249
56	54	0.160859652214
65	55	0.153197254796
60	56	0.148874822912
28	57	0.147059741937
43	58	0.138279333649
66	59	0.13630222265
21	60	0.135676003116
25	61	0.132382776631
32	62	0.132128712079
23	63	0.132053250244
16	64	0.130933123394
34	65	0.130821992595
4	66	0.130818002743
