#name	rank	LBI
9	1	1.33903643091
18	2	0.991133572517
23	3	0.982668523044
26	4	0.73446336079
24	5	0.528443041001
14	6	0.525162058436
25	7	0.507431166284
4	8	0.499071132266
13	9	0.485281918529
2	10	0.484072153931
19	11	0.459484585426
15	12	0.404541735148
16	13	0.393492783253
5	14	0.393092301482
7	15	0.380328774525
17	16	0.379361998655
12	17	0.376543737429
10	18	0.348074342094
8	19	0.267647207611
22	20	0.264342532846
1	21	0.250454338392
6	22	0.244518335076
20	23	0.240229536935
21	24	0.220461088386
27	25	0.204120509764
3	26	0.137084961201
11	27	0.134078638775
