#name	rank	LBI
C1_|_A_NEW_JERSEY_02_2013	1	3.47150050448
C2_|_A_VIRGINIA_03_2013	2	3.47150050448
C1_C1_|_A_FLORIDA_06_2013	3	3.47150050448
C2_|_A_FLORIDA_08_2013	4	3.47150050448
C2_|_A_WISCONSIN_54_2013	5	2.92158988906
C2_|_A_WISCONSIN_52_2013	6	2.45419856139
C2_|_A_WISCONSIN_49_2013	7	2.45419856139
C1_|_A_OREGON_01_2013	8	2.45419856139
M1_C1_|_A_VERMONT_02_2013	9	2.45419856139
C1_|_A_KANSAS_01_2013	10	2.45419856139
C2_C1_|_A_TENNESSEE_02_2013	11	2.45419856139
C1_|_A_TEXAS_18_2013	12	1.40095448512
C1_|_A_TEXAS_22_2013	13	1.40095448512
C2_|_A_NEW_MEXICO_05_2013	14	1.40095448512
C2_|_A_NEVADA_05_2013	15	1.30556487417
X2_C2_|_A_NEW_BRUNSWICK_RV2424_2013	16	1.30556487417
C1_|_A_OHIO_01_2013	17	1.13889967698
C1_C2_|_A_MANAGUA_1083_2013	18	1.09826287669
C2_|_A_MASSACHUSETTS_05_2013	19	1.05516662307
C2_|_A_MISSOURI_02_2013	20	0.949475989792
C1_|_A_TEXAS_21_2013	21	0.949475989792
C1_|_A_TEXAS_25_2013	22	0.949475989792
C1_C2_|_A_CALIFORNIA_16_2013	23	0.949475989792
C2_|_A_ALASKA_01_2013	24	0.949475989792
C2_|_A_UTAH_03_2013	25	0.949475989792
C1_|_A_COLORADO_02_2013	26	0.949475989792
M1_C1_|_A_MICHIGAN_01_2013	27	0.949475989792
C2_|_A_WASHINGTON_06_2013	28	0.949475989792
C1_|_A_MONTANA_01_2013	29	0.949475989792
C2_|_A_WASHINGTON_59_2013	30	0.949475989792
C1_|_A_NEVADA_32_2013	31	0.924928314634
M1_C1_|_A_TEXAS_09_2013	32	0.834835760718
C2_|_A_NORTH_CAROLINA_06_2013	33	0.834835760718
C2_|_A_CALIFORNIA_18_2013	34	0.810990696054
C2_|_A_WYOMING_03_2013	35	0.73243294573
C2_|_A_NEW_JERSEY_05_2013	36	0.732385936248
C2_|_A_WASHINGTON_56_2013	37	0.732305854455
C2_C1_|_A_BARBADOS_4326_2013	38	0.732244929776
C1_|_A_NEW_YORK_06_2013	39	0.732244929776
C2_|_A_DELAWARE_08_2013	40	0.732220561628
C2_|_A_GUATEMALA_287_2013	41	0.731832544519
C2_|_A_WASHINGTON_61_2013	42	0.722670074747
M1_C1_|_A_VIRGINIA_15_2013	43	0.635341497871
C2_|_A_MICHIGAN_24_2013	44	0.629454239702
C1_|_A_NEW_JERSEY_03_2013	45	0.62928775215
MX_C2_|_A_KENTUCKY_13_2013	46	0.572033845413
M1_C2_|_A_KENTUCKY_01_2013	47	0.56438639658
C2_|_A_LOUISIANA_02_2013	48	0.542236670297
C2_C1_|_A_DOMINICA_3307_2013	49	0.542230672102
C2_|_A_CONNECTICUT_01_2013	50	0.542199482892
C2_|_A_LOUISIANA_01_2013	51	0.542173093861
C1_C1_|_A_CALIFORNIA_14_2013	52	0.542165897145
C2_|_A_MISSISSIPPI_01_2013	53	0.542156301719
C2_|_A_PENNSYLVANIA_02_2013	54	0.542156301719
C1_C1_|_A_EL_SALVADOR_433_2013	55	0.493912706277
C2_|_A_MICHIGAN_26_2013	56	0.467257897021
C2_|_A_MISSISSIPPI_02_2013	57	0.467129481341
C1_|_A_TEXAS_28_2013	58	0.435272679742
C2_|_A_ARIZONA_08_2013	59	0.419657930316
C1_|_A_ARKANSAS_07_2013	60	0.37164846007
C1_|_A_ARKANSAS_04_2013	61	0.37164846007
C1_|_A_ARKANSAS_03_2013	62	0.37164846007
C2_|_A_UTAH_02_2013	63	0.345482674577
C2_|_A_OKLAHOMA_05_2013	64	0.345374630563
C1_|_A_NEVADA_07_2013	65	0.334653325283
C1_|_A_ILLINOIS_01_2013	66	0.299373795109
C1_|_A_ARIZONA_17_2013	67	0.298062788884
C1_C1_|_A_CALIFORNIA_13_2013	68	0.296450070423
C2_|_A_MISSOURI_04_2013	69	0.296417582425
C1_C1_|_A_NEW_YORK_03_2013	70	0.29614393369
M1_C1_|_A_NEW_MEXICO_23_2013	71	0.292731360787
C1_|_A_PENNSYLVANIA_12_2013	72	0.287611961656
