#name	rank	LBI
E3_E1_|_A_ALASKA_05_2010	1	0.13660385206
E3_E7_|_IVR_161_A_ALASKA_5_2010_	2	0.13660385206
E3_|_A_ALASKA_5_2010	3	0.13660385206
E3_E1_|_A_ALASKA_5_2010	4	0.13660385206
E4_|_A_RHODE_ISLAND_01_2010	5	0.136603511513
E3_|_A_RHODE_ISLAND_01_2010	6	0.136603511513
EGG_|_A_RHODE_ISLAND_01_2010	7	0.136603511513
E4_E1_|_A_RHODE_ISLAND_01_2010	8	0.136603511513
E3_E1_|_A_IOWA_19_2010	9	0.134300335158
EGG_|_A_IOWA_119_2010	10	0.134300335158
E3_E2_|_A_ARIZONA_13_2010	11	0.132122424184
E3_|_A_ARIZONA_13_2010	12	0.132122424184
E3_E1_|_A_GUADELOUPE_202_2010	13	0.128936886741
E3_|_A_GUADELOUPE_202_2010	14	0.128936886741
E1_|_A_PENNSYLVANIA_15_2010	15	0.12500000001
