#name	rank	LBI
S1_|_A_MISSISSIPPI_16_2014	1	2.47945857521
S2_|_A_NEW_HAMPSHIRE_19_2014	2	2.47945857521
S1_|_A_MICHIGAN_31_2014	3	2.47945857521
S3_|_A_INDIANA_20_2014	4	2.47945857521
S3_|_A_MINNESOTA_39_2014	5	2.04351871425
S3_|_A_WISCONSIN_74_2014	6	2.04351871425
S1_|_A_TENNESSEE_20_2014	7	1.08602973836
S2_|_A_MINNESOTA_22_2014	8	0.964470757164
S1_|_A_WASHINGTON_48_2014	9	0.964256123986
S1_|_A_PENNSYLVANIA_51_2014	10	0.964083587844
S1_|_A_NEW_YORK_19_2014	11	0.951756569788
S3_|_A_ALASKA_51_2014	12	0.951756569788
S1_|_A_WASHINGTON_37_2014	13	0.860016403791
S3_|_A_MINNESOTA_41_2014	14	0.803626328616
S1_|_A_KANSAS_12_2014	15	0.803620439535
S1_|_A_WISCONSIN_56_2014	16	0.80360512817
S3_|_A_WISCONSIN_73_2014	17	0.80360512817
S1_|_A_WASHINGTON_35_2014	18	0.665551482443
S1_|_A_NEVADA_26_2014	19	0.602253379065
S3_|_A_DOMINICAN_REPUBLIC_8490_2014	20	0.56437329985
S3_|_A_ALASKA_59_2014	21	0.502669033226
S3_|_A_ILLINOIS_12_2014	22	0.502353287513
S3_|_A_MISSOURI_21_2014	23	0.502341944461
S2_|_A_NORTH_CAROLINA_13_2014	24	0.474280912975
SIAT2_SIAT1_|_A_NORTH_CAROLINA_13_2014	25	0.474280912975
S2_|_A_CONNECTICUT_21_2014	26	0.465161378619
S1_|_A_DELAWARE_41_2014	27	0.45099243451
S3_|_A_ALABAMA_11_2014	28	0.450900189262
S3_|_A_WISCONSIN_66_2014	29	0.432269257328
S1_|_A_DISTRICT_OF_COLUMBIA_09_2014	30	0.430832284368
S1_|_A_DISTRICT_OF_COLUMBIA_05_2014	31	0.430826277626
S3_|_A_LOUISIANA_38_2014	32	0.430387014648
S1_|_A_DELAWARE_35_2014	33	0.42674742433
S1_|_A_DELAWARE_25_2014	34	0.42674742433
S1_|_A_NORTH_CAROLINA_33_2014	35	0.416384560393
S3_|_A_WASHINGTON_55_2014	36	0.378933028026
S3_|_A_IOWA_28_2014	37	0.367668284143
S3_|_A_CALIFORNIA_39_2014	38	0.328376261646
S1_|_A_LOUISIANA_39_2014	39	0.328376261646
S3_|_A_ALASKA_53_2014	40	0.296051325243
S3_|_A_TEXAS_36_2014	41	0.28315714176
S1_|_A_FLORIDA_78_2014	42	0.272728015532
S1_|_A_IOWA_17_2014	43	0.272726624814
S1_|_A_ALASKA_29_2014	44	0.251280486574
S2_|_A_NEW_YORK_05_2014	45	0.251278308987
S3_|_A_WISCONSIN_64_2014	46	0.243579272482
S1_|_A_NEW_YORK_26_2014	47	0.236860847847
S2_|_A_LOUISIANA_20_2014	48	0.236819476885
S1_|_A_LOUISIANA_17_2014	49	0.236819476885
S3_|_A_UTAH_35_2014	50	0.236500855847
S2_|_A_OHIO_12_2014	51	0.214865239719
S1_|_A_NEVADA_22_2014	52	0.21482353543
S3_|_A_ALASKA_35_2014	53	0.213069963699
S3_|_A_NEW_HAMPSHIRE_18_2014	54	0.213069963699
S1_|_A_ILLINOIS_09_2014	55	0.210084474582
S2_|_A_MICHIGAN_18_2014	56	0.210063152055
S1_|_A_MASSACHUSETTS_14_2014	57	0.190909142889
S1_|_A_MASSACHUSETTS_27_2014	58	0.184654419141
S2_|_A_MONTANA_12_2014	59	0.184654419141
S1_|_A_MONTANA_26_2014	60	0.184654419141
S3_|_A_HAWAII_08_2014	61	0.184578003456
S4_|_A_NEBRASKA_04_2014	62	0.182552900478
S1_|_A_ALABAMA_08_2014	63	0.175598907164
S2_|_A_VIRGINIA_42_2014	64	0.175555688616
S1_|_A_COLORADO_30_2014	65	0.175500178238
S1_|_A_MASSACHUSETTS_19_2014	66	0.174234713212
S1_|_A_TEXAS_70_2014	67	0.172520124192
S2_|_A_TEXAS_56_2014	68	0.172520124192
S3_|_A_TEXAS_107_2014	69	0.171805633298
S1_|_A_HAWAII_59_2014	70	0.170973216131
S1_|_A_WASHINGTON_36_2014	71	0.170969844279
S3_|_A_CALIFORNIA_44_2014	72	0.165977150739
S3_|_A_COLORADO_39_2014	73	0.165939701573
S1_|_A_NORTH_CAROLINA_21_2014	74	0.157253946
S1_|_A_CALIFORNIA_17_2014	75	0.148720423333
S3_|_A_ALASKA_60_2014	76	0.146199087768
S1_|_A_WASHINGTON_18_2014	77	0.142269090534
S3_|_A_MINNESOTA_31_2014	78	0.14187416969
S2_|_A_NEW_YORK_24_2014	79	0.141812953774
S2_|_A_MONTANA_28_2014	80	0.140563703603
S3_|_A_MISSOURI_18_2014	81	0.139445810341
S1_|_A_PUERTO_RICO_26_2014	82	0.136338325737
S3_|_A_MISSISSIPPI_20_2014	83	0.132848034127
S1_|_A_CALIFORNIA_15_2014	84	0.131381138023
S3_|_A_MONTANA_35_2014	85	0.131127248947
S1_|_A_MISSISSIPPI_03_2014	86	0.130048121099
S2_|_A_WISCONSIN_21_2014	87	0.12942775595
S1_|_A_WISCONSIN_23_2014	88	0.12942775595
S3_|_A_NEW_MEXICO_11_2014	89	0.129217996468
S1_|_A_NEW_YORK_39_2014	90	0.129086228652
S1_|_A_INDIANA_19_2014	91	0.127499217906
S1_|_A_ARKANSAS_05_2014	92	0.127371788448
S1_|_A_ARKANSAS_03_2014	93	0.127371788448
S1_|_A_UTAH_19_2014	94	0.1272296131
S1_|_A_HAWAII_38_2014	95	0.127080556519
S1_|_A_HAWAII_39_2014	96	0.127080556519
S3_|_A_NEW_MEXICO_10_2014	97	0.126365508235
S1_|_A_CALIFORNIA_19_2014	98	0.126037810134
S2_|_A_PUERTO_RICO_28_2014	99	0.126022874201
S1_|_A_RHODE_ISLAND_22_2014	100	0.125672532879
