#name	rank	LBI
E3_|_A_HAWAII_22_2012	1	0.204875653474
E4_|_A_HAWAII_22_2012	2	0.204875653474
E4_E1_|_A_HAWAII_22_2012	3	0.204875653474
E3_|_A_HAWAII_25_2012	4	0.147959603169
E3_|_A_NEW_YORK_38_2012	5	0.134431709793
E3_|_A_NEW_HAMPSHIRE_11_2012	6	0.134431709793
E5_|_A_TEXAS_50_2012	7	0.128934718864
E4_|_A_TEXAS_50_2012	8	0.128934718864
E4_E2_E1_|_A_OHIO_02_2012	9	0.127515356984
E4_E1_|_A_OHIO_02_2012	10	0.127515356984
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	11	0.1272795447
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	12	0.1272795447
E3_|_A_ALASKA_22_2012	13	0.127256000942
E3_|_A_ALASKA_24_2012	14	0.127256000942
E3_E1_|_A_VIRGINIA_05_2012	15	0.125969939201
E3_|_A_NEW_HAMPSHIRE_16_2012	16	0.125569760953
E3_|_A_HAWAII_23_2012	17	0.125339531458
E3_|_A_NEVADA_20_2012	18	0.12524906186
E5_E1_|_A_MARYLAND_02_2012	19	0.125048578647
E4_|_A_COLORADO_18_2012	20	0.125000760754
