#name	rank	mean	standard dev
C1_|_A_WISCONSIN_10_2014	1	4.7067009467	0.378728803062
C2_|_A_NEW_YORK_08_2014	2	4.7067009467	0.378728803062
C2_|_A_PENNSYLVANIA_36_2014	3	4.7067009467	0.378728803062
X1_C2_|_A_ALBERTA_RV1499_2014	4	4.7067009467	0.378728803062
C2_|_A_DELAWARE_13_2014	5	4.7067009467	0.378728803062
C2_|_A_RHODE_ISLAND_13_2014	6	4.7067009467	0.378728803062
C2_|_A_RHODE_ISLAND_11_2014	7	4.7067009467	0.378728803062
C1_|_A_WASHINGTON_08_2014	8	4.7067009467	0.378728803062
C2_|_A_DELAWARE_07_2014	9	4.7067009467	0.378728803062
C1_|_A_NEW_YORK_12_2014	10	4.7067009467	0.378728803062
C2_|_A_PENNSYLVANIA_39_2014	11	4.7067009467	0.378728803062
C2_|_A_NEW_JERSEY_08_2014	12	4.7067009467	0.378728803062
C1_|_A_COLORADO_13_2014	13	4.7067009467	0.378728803062
C1_C1_|_A_MARYLAND_03_2014	14	4.47272239251	0.704710538891
C1_|_A_IOWA_10_2014	15	4.46349061402	0.765211043184
C1_|_A_WASHINGTON_13_2014	16	4.42184122876	0.675251938454
C2_|_A_NEW_JERSEY_15_2014	17	4.35653224093	0.785506487156
C2_|_A_DELAWARE_09_2014	18	4.35653224093	0.785506487156
C1_|_A_NEW_JERSEY_14_2014	19	4.35653224093	0.785506487156
C2_|_A_UTAH_06_2014	20	4.3553473175	0.781435460731
C1_|_A_NEW_JERSEY_20_2014	21	4.35534682457	0.78143594363
C2_|_A_PENNSYLVANIA_38_2014	22	4.35076722964	0.775230980945
C2_|_A_RHODE_ISLAND_20_2014	23	4.34048713911	0.782814926999
M1_|_A_NORTH_DAKOTA_04_2014	24	4.33991017159	0.787427259983
M1_|_A_NORTH_DAKOTA_03_2014	25	4.33991017159	0.787427259983
C2_|_A_IOWA_07_2014	26	4.33911930202	0.782032924637
C2_|_A_RHODE_ISLAND_18_2014	27	4.33910117461	0.781683968315
C2_|_A_RHODE_ISLAND_05_2014	28	4.31521482771	0.780246103025
M1_|_A_MARYLAND_20_2014	29	4.29124847364	0.439593852371
C1_C2_|_A_MARYLAND_16_2014	30	4.29124847364	0.439593852371
C2_|_A_RHODE_ISLAND_17_2014	31	4.29124847364	0.439593852371
CX_|_A_MARYLAND_22_2014	32	4.29124847364	0.439593852371
C2_|_A_MASSACHUSETTS_09_2014	33	4.29124847364	0.439593852371
C2_|_A_NEW_YORK_04_2014	34	4.29124847364	0.439593852371
C1_|_A_RHODE_ISLAND_08_2014	35	4.29124847364	0.439593852371
C2_|_A_CONNECTICUT_13_2014	36	4.29124847364	0.439593852371
C1_|_A_WASHINGTON_12_2014	37	4.26643587834	0.856016946763
C2_|_A_WASHINGTON_15_2014	38	4.26643587834	0.856016946763
C2_|_A_PENNSYLVANIA_30_2014	39	4.20612261686	1.00091898599
C2_|_A_PENNSYLVANIA_31_2014	40	4.20612261686	1.00091898599
C2_|_A_PENNSYLVANIA_26_2014	41	4.20607900935	1.000950946
C2_|_A_PENNSYLVANIA_22_2014	42	4.20607900935	1.000950946
M1_C1_|_A_MASSACHUSETTS_01_2014	43	4.19344089897	0.619968471216
C2_|_A_RHODE_ISLAND_10_2014	44	4.19344089897	0.619968471216
C2_|_A_NEW_MEXICO_26_2014	45	4.12028941684	0.831489119478
C1_|_A_NEW_MEXICO_23_2014	46	4.12028941684	0.831489119478
C2_|_A_MINNESOTA_11_2014	47	4.12028941684	0.831489119478
C1_|_A_MINNESOTA_07_2014	48	4.12028941684	0.831489119478
C1_|_A_NEW_MEXICO_25_2014	49	4.12028941684	0.831489119478
C3_|_A_MARYLAND_03_2014	50	4.10273808824	0.97625689591
C1_|_A_IOWA_11_2014	51	4.09642873882	1.01654037312
C2_|_A_NEW_YORK_14_2014	52	4.08116232104	0.795723306773
C1_C1_|_A_NEW_YORK_10_2014	53	4.07758111955	0.69842240537
C2_|_A_PENNSYLVANIA_32_2014	54	4.07758111955	0.69842240537
C2_|_A_CONNECTICUT_11_2014	55	4.07758111955	0.69842240537
C1_|_A_DELAWARE_14_2014	56	4.04490542252	1.00894645273
C1_|_A_DELAWARE_06_2014	57	4.04490542252	1.00894645273
C2_|_A_COLORADO_09_2014	58	4.04136335916	1.00986228486
M1_C2_|_A_MASSACHUSETTS_06_2014	59	4.02948503832	1.00846212922
C2_|_A_IOWA_06_2014	60	4.02945477302	1.00847629469
C2_|_A_NEW_JERSEY_12_2014	61	4.02749946469	1.00636942419
C2_|_A_FLORIDA_19_2014	62	4.02225327515	1.01340643773
C2_|_A_DELAWARE_12_2014	63	4.02225327515	1.01340643773
C2_|_A_DELAWARE_11_2014	64	4.01793646065	1.00770864454
C2_|_A_RHODE_ISLAND_09_2014	65	3.967198986	0.765864615792
C2_|_A_FLORIDA_20_2014	66	3.93407488824	0.807140360795
C2_|_A_CONNECTICUT_07_2014	67	3.93232395596	0.802942006173
C2_|_A_MASSACHUSETTS_10_2014	68	3.93232395596	0.802942006173
C2_|_A_NEW_YORK_07_2014	69	3.92762150496	0.798071013841
C2_|_A_NEW_JERSEY_09_2014	70	3.92460246736	0.802301141898
C2_|_A_WISCONSIN_16_2014	71	3.923502912	0.796390095438
C1_|_A_NEBRASKA_03_2014	72	3.92336770632	0.62472339658
C2_|_A_WASHINGTON_16_2014	73	3.90499494498	1.08446778132
M1_|_A_MICHIGAN_15_2014	74	3.90052699351	0.708398851362
