Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8735079008025241	2.030574284279072	0	0.3007862192364164	0	0	0	0	0	0
2	0	0.9999999999999999	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-4.319297817619601
0	0	0.9270587999621355	2.072941200037865	0	0.3090195999873785	0	0	0	0	0	0
0	0	0.9270587999621355	2.072941200037865	0	0.3090195999873785	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-2.1596489088098
0	0	1.684585656617588	1.19943329923534	0	0.584110466125346	0	0	0	0	0	0
0	1	0.8114033336127452	2.188596666387255	0	0.2704677778709151	0	0.4569137910872875	0.4569137910872875	0.729532222129085	0.270467777870915	0.9867733703418095
0	0	0.8110777558150637	2	0	0.2885291074347725	0	0	0	0	0	0
0	0	0.9270587999621355	2.072941200037865	0	0.3090195999873785	0	0	0	0	0	0
0	0	1.811077755815064	1.188922244184936	0	0.6036925852716879	0	0	0	0	0	0
0	0	0.8110777558150637	2.072941200037865	0	0.281231770050968	0	0	0	0	0	0
2	0	1.811077755815063	1.188922244184936	1	0.6036925852716879	1.104314816731827	0	-1.104314816731827	0.9999999999999999	0.3644447375120142	-2.384932288937384
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8110777558150637	2.188922244184936	1	0.2703592519383546	1.232927413963025	0	-1.232927413963025	1	0.2703592519383546	-2.662690344206935
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-2.1596489088098
0	0	0.8331411773606797	1.355781066824256	0	0.3806170728878069	0	0	0	0	0	0
1	1	0.8334894672662678	2.071944989015539	0.5	0.2868725761354519	1.19977520925353	0.4826382965288758	-0.7171369127246545	0.9177041250614095	0.491449277332313	-1.548763951033029
0	2	0.9815069327061896	2.01849306729381	0	0.3271689775687299	0	0.9908381814168906	0.9908381814168906	0.4527015847459083	0.5472984152540916	2.139862597304075
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.159648908809801
0	2	0.9982730925056451	1.938480857895617	0	0.3399239804782578	0	1.031735749080942	1.031735749080942	0.4357003515476673	0.5642996484523327	2.228186984682717
0	1	0.8125449893324156	2.187455010667584	0	0.2708483297774719	0	0.4571522591885501	0.4571522591885501	0.729151670222528	0.270848329777472	0.987288377716487
0	0	0.8110777558150637	2.188922244184936	0	0.2703592519383546	0	0	0	0	0	0
1	1	0.8110777558150635	2.188922244184936	0.5	0.2703592519383546	1.232927413963025	0.456845830251206	-0.7760815837118189	0.9269058748913332	0.4676243787680425	-1.676063745410611
0	0	0.8110777558150637	2.188922244184936	0	0.2703592519383546	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9993425372250619	2.000158914698321	0	0.3331695460871504	0	0.4999602744819042	0.4999602744819042	0.6668304539128496	0.3331695460871504	1.079738661233093
0	0	1.811077755815064	1.188922244184936	0	0.6036925852716879	0	0	0	0	0	0
1	0	0.8110777558150638	2.072941200037865	1	0.281231770050968	1.232927413963024	0	-1.232927413963024	1	0.281231770050968	-2.662690344206934
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8110777558150637	2.188922244184936	0	0.2703592519383546	0	0	0	0	0	0
0	0	0.8110777558150637	2.188922244184936	0	0.2703592519383546	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.159648908809801
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8110777558150637	2.188922244184936	1	0.2703592519383546	1.232927413963025	0	-1.232927413963025	1	0.2703592519383546	-2.662690344206935
0	0	1	1.936753950401262	0	0.3405120132258153	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.1668588226393202	2.83314117736068	0	0.05561960754644007	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8331411773606797	2.070941007720916	0	0.2868862257550989	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
