Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.8222115101437486	2.045541102736914	0	0.2867093578611844	0	0	0	0	0	0
1	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.002146046787755
0	0	0.9000122995033175	2.099987700496681	0	0.3000040998344393	0	0	0	0	0	0
0	0	0.9000122995033175	2.099987700496681	0	0.3000040998344393	0	0	0	0	0	0
1	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.002146046787755
0	0	1.563113169516891	1.277776190352933	0	0.5502196571247381	0	0	0	0	0	0
0	1	0.7444306745146745	2.255569325485325	0	0.2481435581715582	0	0.4433470471074226	0.4433470471074226	0.7518564418284418	0.2481435581715582	2.217686679043418
0	0	0.7409016593731428	1.999999999999999	0	0.2703131127815037	0	0	0	0	0	0
0	0	0.9000122995033175	2.099987700496681	0	0.3000040998344393	0	0	0	0	0	0
0	0	1.740901659373142	1.259098340626857	0	0.580300553124381	0	0	0	0	0	0
0	1	0.7466008546362405	2.097788344732149	0	0.2624819609081721	0	0.4766925140523091	0.4766925140523091	0.7375180390918279	0.2624819609081721	2.384485574700073
0	0	1.740901659373143	1.259098340626857	0	0.580300553124381	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	1	0.7484727782145953	2.251527221785404	0.5	0.2494909260715319	1.336053934233115	0.4441429756319026	-0.8919109586012126	0.9377542778079694	0.4367361299510332	-4.46146887565373
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7686778463486411	1.490420494278215	0	0.3402586919413821	0	0	0	0	0	0
0	0	0.7686778463486411	2.099074766532022	0	0.2680418955582444	0	0	0	0	0	0
0	0	0.9985341837463155	2.001465816253684	0	0.3328447279154386	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999997	1.911105755071874	0	0.3435120823960963	0	0	0	0	0	0
0	0	0.7409016593731428	2.259098340626856	0	0.2469672197910477	0	0	0	0	0	0
0	0	0.7409016593731428	2.259098340626856	0	0.2469672197910477	0	0	0	0	0	0
0	0	0.7409016593731429	2.259098340626857	0	0.2469672197910477	0	0	0	0	0	0
1	0	0.7409016593731429	2.259098340626857	1	0.2469672197910476	1.349706789489543	0	-1.349706789489543	1	0.2469672197910476	-6.751430481367708
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.002146046787754
0	0	1.740901659373142	1.259098340626857	0	0.580300553124381	0	0	0	0	0	0
0	0	0.7409016593731428	2.099987700496681	0	0.2607991954347327	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7409016593731428	2.259098340626856	0	0.2469672197910477	0	0	0	0	0	0
0	0	0.7409016593731428	2.259098340626856	0	0.2469672197910477	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999997	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7409016593731428	2.259098340626856	0	0.2469672197910477	0	0	0	0	0	0
0	0	0.9999999999999997	1.911105755071874	0	0.3435120823960963	0	0	0	0	0	0
