Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999997	0	0	0	0	0	0	0	0
1	1	0.8808732664117459	2.028625892179466	0.5	0.3027576975957152	1.135237085890368	0.492944511777696	-0.6422925741126717	0.9083377765465416	0.5138531717379717	-0.7350301047822079
5	3	0.9998974531027599	2.000102546897237	0.625	0.3332991510342537	5.000512787070924	1.49992309377032	-3.500589693300604	0.9803488641034732	0.08790890480018387	-4.006022975776915
0	4	0.931660669090283	2.068339330909714	0	0.310553556363428	0	1.93391864682121	1.93391864682121	0.2259446918750082	0.7740553081249919	2.213147843997805
1	0	0.931148632134166	2.068851367865832	1	0.3103828773780556	1.073942403489364	0	-1.073942403489364	1	0.3103828773780556	-1.229003773642212
5	1	0.9999999999999989	1.999999999999998	0.8333333333333334	0.3333333333333334	5.000000000000005	0.5000000000000006	-4.500000000000004	0.9986282578875171	0.0178326474622772	-5.149733322216036
3	1	1.699087697492237	1.191506844978784	0.75	0.5877986941882808	1.765653417671048	0.8392733992374219	-0.9263800184336259	0.8806247022680298	0.4542290773902091	-1.060135566658388
0	1	0.822058827348796	2.177941172651202	0	0.2740196091162656	0	0.4591492243028322	0.4591492243028322	0.7259803908837344	0.2740196091162656	0.5254435689470973
0	2	0.8217045604845383	2.000313405515104	0	0.2911762328888882	0	0.9998433217943551	0.9998433217943551	0.5024311328215876	0.4975688671784124	1.144205882497679
1	3	0.9310676513426609	2.068932348657337	0.25	0.3103558837808872	1.074035810993899	1.450023246021984	0.375987435028085	0.6333920305714924	0.7737960724265714	0.4302744495330365
0	0	1.821704560484537	1.17829543951546	0	0.6072348534948464	0	0	0	0	0	0
0	1	0.8220587723888968	2.068714583805646	0	0.2843733046824077	0	0.4833919612827311	0.4833919612827311	0.7156266953175923	0.2843733046824077	0.5531865979353426
3	3	1.816626495707969	1.182449799091061	0.5	0.6057286701436525	1.651412663576092	2.537105594086171	0.8856929305100789	0.4438023863579476	0.8286245076312783	1.013573866110872
0	5	0.9999659038769125	2.000034096123085	0	0.3333219679589711	0	2.499957380572722	2.499957380572722	0.1316984682421899	0.86830153175781	2.860914183745612
