Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	0	0.843631638950331	2.039118236356381	0	0.2926482266730034	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.570456241708899
0	2	0.9122061999285054	2.087793800071496	0	0.3040687333095017	0	0.9579490081499	0.9579490081499	0.4843203279574415	0.5156796720425585	4.378264023537561
0	0	0.9109969259670725	2.089003074032928	0	0.3036656419890241	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.570456241708899
0	0	1.613007511222599	1.245371435082597	0	0.5643084914642295	0	0	0	0	0	0
0	0	0.7693758722722682	2.230624127727733	0	0.256458624090756	0	0	0	0	0	0
0	2	0.7693758722722682	2.002372877539334	0	0.2775777827353808	0	0.9988149671991911	0.9988149671991911	0.5218938599975288	0.4781061400024712	4.565040101147813
1	0	0.9109969259670725	2.089003074032928	1	0.3036656419890241	1.097698544853426	0	-1.097698544853426	1	0.303665641989024	-5.016983165840119
0	0	1.769375872272268	1.230624127727732	0	0.5897919574240893	0	0	0	0	0	0
0	0	0.7693758722722681	2.089003074032928	0	0.2691651060706211	0	0	0	0	0	0
1	0	1.769375872272269	1.230624127727733	1	0.5897919574240893	0.5651710389357687	0	-0.5651710389357687	1	0.5897919574240893	-2.583089502537088
0	1	0.9995971914533117	2.000402808546689	0	0.3331990638177705	0	0.4998993181410844	0.4998993181410844	0.6668009361822296	0.3331990638177704	2.284767958823942
1	0	0.7693758722722682	2.230624127727733	1	0.256458624090756	1.299754822108742	0	-1.299754822108742	1	0.256458624090756	-5.94047253939814
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7951049716291819	1.435519156098551	0	0.3564495522780571	0	0	0	0	0	0
1	0	0.7956549021229604	2.089393226692382	1	0.2757856599257746	1.256826291564103	0	-1.256826291564103	1	0.2757856599257746	-5.744269569023006
0	1	0.9881451576176963	2.011854842382305	0	0.3293817192058986	0	0.4970537530510235	0.4970537530510235	0.6706182807941014	0.3293817192058986	2.271762428096884
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9976780184928218	1.924137800982345	0	0.341458216442962	0	0.5197132967760741	0.5197132967760741	0.658541783557038	0.341458216442962	2.375326881149318
0	1	0.7732519597226282	2.226748040277373	0	0.2577506532408759	0	0.4490853845662017	0.4490853845662017	0.742249346759124	0.257750653240876	2.052525098950838
1	0	0.7693758722722682	2.230624127727733	1	0.256458624090756	1.299754822108742	0	-1.299754822108742	1	0.256458624090756	-5.94047253939814
0	0	0.769375872272268	2.230624127727732	0	0.256458624090756	0	0	0	0	0	0
0	0	0.7693758722722682	2.230624127727733	0	0.256458624090756	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.570456241708899
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.570456241708899
0	0	1.769375872272268	1.230624127727732	0	0.5897919574240893	0	0	0	0	0	0
0	0	0.7693758722722682	2.089003074032928	0	0.2691651060706211	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7693758722722683	2.230624127727733	1	0.256458624090756	1.299754822108742	0	-1.299754822108742	1	0.256458624090756	-5.940472539398139
