Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999996	0	0	0	0	0	0	0	0
0	4	0.8722870720096803	2.032283807330075	0	0.3003152989704151	0	1.968229036502054	1.968229036502054	0.2396677020003501	0.7603322979996499	3.365986513828861
0	0	0.9999999999999988	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9257098136370338	2.074290186362962	0	0.3085699378790117	0	0.4820926245393799	0.4820926245393799	0.6914300621209883	0.3085699378790117	0.8244555092530357
0	1	0.925268408702337	2.074731591297659	0	0.3084228029007794	0	0.4819900579884366	0.4819900579884366	0.6915771970992206	0.3084228029007794	0.8242801040431529
3	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	3.000000000000004	0	-3.000000000000004	1	0.03703703703703698	-5.130479915809358
1	1	1.675593097225591	1.20551540548359	0.5	0.5815793107583374	0.596803604440587	0.8295207140873092	0.2327171096467222	0.6617655052978573	0.824924126814532	0.3979834857025703
0	1	0.8071162711400764	2.192883728859919	0	0.2690387570466926	0	0.4560205298800317	0.4560205298800317	0.7309612429533074	0.2690387570466926	0.7798680565820802
0	0	0.806257533402826	1.999999999999997	0	0.2873070357249682	0	0	0	0	0	0
0	0	0.9251030738641713	2.074896926135825	0	0.3083676912880575	0	0	0	0	0	0
2	1	1.801924276070396	1.196310292138053	0.6666666666666666	0.6009950973072494	1.109924554855082	0.8359035331985598	-0.2740210216565224	0.7829235115292352	0.6494323440205207	-0.4686197827061159
3	1	0.806257533402826	2.075248541873371	0.75	0.2798042108328871	3.720895465420881	0.4818699928333783	-3.239025472587503	0.9938706138315597	0.06923577181645602	-5.539251711301692
4	1	1.799029213953463	1.199830864782449	0.8	0.5999043525604554	2.223421370245448	0.8334508049026712	-1.389970565342777	0.9223019597833595	0.3367947409871814	-2.377072023019095
1	1	0.9999999999999987	1.999999999999997	0.5	0.3333333333333333	1.000000000000001	0.5000000000000007	-0.5000000000000007	0.8888888888888891	0.5555555555555555	-0.8550799859682264
3	1	0.8101178966380261	2.18988210336197	0.75	0.2700392988793425	3.703164702878362	0.4566455876618981	-3.246519115216464	0.9946824952450444	0.062813869398888	-5.552067038969739
2	1	0.9999999999999986	1.999999999999997	0.6666666666666666	0.3333333333333334	2.000000000000003	0.5000000000000008	-1.500000000000002	0.9629629629629628	0.2592592592592594	-2.56523995790468
0	0	0.8289623965701882	1.364780070026982	0	0.3778758943642257	0	0	0	0	0	0
1	1	0.8292076126686624	2.074304231714594	0.5	0.2855878181701707	1.205970597377503	0.4820893602349799	-0.7238812371425234	0.9184395981128013	0.489615234453143	-1.237952716196981
1	3	0.98964461008376	2.010355389916237	0.25	0.329881536694587	1.010463746086955	1.492273463213386	0.4818097171264308	0.5987289550132218	0.7983462346810644	0.8239716923196461
1	0	0.999999999999999	1.999999999999998	1	0.3333333333333334	1.000000000000001	0	-1.000000000000001	1	0.3333333333333334	-1.710159971936452
1	4	0.9981970584351958	1.937314591512246	0.2	0.3400419339003706	1.001806198034314	2.064713711198368	1.062907513164054	0.4477217927232228	0.8748065215792913	1.81774188288368
0	1	0.8080113117892617	2.191988688210734	0	0.2693371039297543	0	0.4562067338113296	0.4562067338113296	0.7306628960702457	0.2693371039297543	0.7801864950920032
0	1	0.8062909743729011	2.193613624339157	0	0.2687722051958132	0	0.4558687951718288	0.4558687951718288	0.7312277948041868	0.2687722051958132	0.7796085659577582
2	1	0.8062575334028262	2.193742466597171	0.6666666666666666	0.2687525111342757	2.480596976947254	0.4558420212155316	-2.024754955731722	0.9805885672112508	0.1778608711454386	-3.462654878272351
0	1	0.8062575334028261	2.19374246659717	0	0.2687525111342757	0	0.4558420212155317	0.4558420212155317	0.7312474888657243	0.2687525111342757	0.7795627782094086
1	4	0.9886379044248315	2.011145939646274	0.2	0.3295697142908532	1.011492676463562	1.988915832087019	0.9774231556234574	0.4683604053318671	0.86455339512275	1.671549956391049
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
2	1	0.9977899093683975	2.002210090631598	0.6666666666666666	0.332596636456133	2.004429971902605	0.4994480872307209	-1.504981884671884	0.9632079862662292	0.2582775402782581	-2.573759777655336
1	0	1.806257533402825	1.193742466597171	1	0.602085844467609	0.5536309089413683	0	-0.5536309089413683	1	0.602085844467609	-0.9467974196983221
0	0	0.806257533402826	2.074896926135825	0	0.279838358104525	0	0	0	0	0	0
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.9999999999999986	1.999761683799799	1	0.3333598150148043	2.000000000000003	0	-2.000000000000003	1	0.1111287662667044	-3.420319943872906
0	0	0.806257533402826	2.19374246659717	0	0.2687525111342757	0	0	0	0	0	0
0	1	0.8062575334028261	2.193599989069148	0	0.2687652754716315	0	0.4558716288216016	0.4558716288216016	0.7312347245283686	0.2687652754716314	0.7796134119521742
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999989	1.999999999999998	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.710159971936453
2	0	0.806257533402826	2.19374246659717	1	0.2687525111342757	2.480596976947254	0	-2.480596976947254	1	0.07222791224097891	-4.24221765648176
2	0	0.9999999999999987	1.935850971882747	1	0.3406167443706122	2.000000000000003	0	-2.000000000000003	0.9999999999999998	0.1160197665456352	-3.420319943872906
6	0	0.9999999999999989	1.999999999999998	1	0.3333333333333334	6.000000000000007	0	-6.000000000000007	0.9999999999999999	0.001371742112482921	-10.26095983161871
0	1	0.1705326932879998	2.829467306711996	0	0.056844231096	0	0.3534234156471161	0.3534234156471161	0.943155768904	0.05684423109600001	0.6044105785847566
1	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.710159971936453
0	1	0.829070200585436	2.073047943021401	0	0.2856776187460939	0	0.482381511419621	0.482381511419621	0.7143223812539061	0.2856776187460939	0.8249495520320417
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9251030738641712	2.074896926135824	0	0.3083676912880575	0	0	0	0	0	0
4	1	0.9999999999999987	1.999999999999997	0.8	0.3333333333333333	4.000000000000005	0.5000000000000007	-3.500000000000004	0.9958847736625519	0.04526748971193373	-5.985559901777584
1	2	0.8062575334028261	2.19374246659717	0.3333333333333333	0.2687525111342757	1.240298488473627	0.9116840424310634	-0.3286144460425636	0.8221391288545614	0.6089852294686393	-0.5619832718220629
1	0	0.8062909442584093	2.193613740365071	1	0.2687721874602184	1.240247093336458	0	-1.240247093336458	1	0.2687721874602185	-2.121020934334541
1	1	0.9515929299124879	1.24580513292795	0.5	0.4330544137653529	1.050869514228068	0.8026937548810325	-0.2481757593470355	0.8124638747183464	0.6785727022490524	-0.4244202496402336
2	0	0.9251030738641712	2.074896926135825	1	0.3083676912880575	2.161921256672477	0	-2.161921256672477	1	0.09509063303032672	-3.697231195639819
2	0	0.8291455380325921	2.10608142506774	1	0.2824808944780228	2.412121766638976	0	-2.412121766638976	0.9999999999999999	0.07979545574510394	-4.125114092742613
2	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	2.000000000000003	0	-2.000000000000003	1	0.1111111111111109	-3.420319943872906
1	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.710159971936453
0	0	0.806257533402826	2.19374246659717	0	0.2687525111342757	0	0	0	0	0	0
0	0	0.9999999999999988	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.9999999999999987	1.999999999999997	1	0.3333333333333333	2.000000000000003	0	-2.000000000000003	1	0.1111111111111109	-3.420319943872906
3	0	0.8702399720890907	2.064986991011242	1	0.2964813225788509	3.447324986461178	0	-3.447324986461178	0.9999999999999999	0.02606105651293988	-5.895477202102272
1	0	1.805395729396845	1.193813651791954	1	0.6019572160317926	0.5538951841511691	0	-0.5538951841511691	1	0.6019572160317926	-0.9472493725836985
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8703928231496922	1.323349643447477	0	0.3967616237560486	0	0	0	0	0	0
0	4	0.8077292450093658	2.192270754990631	0	0.2692430816697889	0	1.824592145333387	1.824592145333387	0.2851620595304054	0.7148379404695946	3.120344452058813
0	1	0.9997144985870166	2.000285501412979	0	0.3332381661956726	0	0.499928634834183	0.499928634834183	0.6667618338043273	0.3332381661956727	0.8549579401182544
0	1	0.9999999999999987	1.806972064564544	0	0.35625577205562	0	0.5534119866103113	0.5534119866103113	0.64374422794438	0.35625577205562	0.9464230274907853
1	1	0.634058502044892	2.365941497955105	0.5	0.2113528340149642	1.577141536269786	0.4226647196747278	-1.154476816595058	0.955329979553843	0.3780356475837714	-1.974340040269487
1	1	0.999429104530159	2.000236608165413	0.5	0.333180160809335	1.000571221577652	0.499940854955747	-0.5006303666219049	0.8889909804430657	0.5553513020617357	-0.8561580137326518
0	1	0.8370186487954729	2.09820831430486	0	0.2851631779477019	0	0.476597101051571	0.476597101051571	0.7148368220522981	0.2851631779477019	0.8150572849593483
0	0	0.1710376034298104	2.828962396570186	0	0.05701253447660355	0	0	0	0	0	0
1	0	0.8062575334028261	2.074896926135825	1	0.279838358104525	1.240298488473627	0	-1.240298488473627	1	0.279838358104525	-2.12110882824088
0	7	0.8075530283456392	2.192017183092245	0	0.2692229124246863	0	3.193405623821437	3.193405623821437	0.1112998183855636	0.8887001816144364	5.461234472016171
1	1	0.806257533402826	2.19374246659717	0.5	0.2687525111342757	1.240298488473627	0.4558420212155317	-0.7844564672580953	0.9277720877590212	0.4652771100275723	-1.341546050031471
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.806257533402826	2.19374246659717	0	0.2687525111342757	0	0	0	0	0	0
0	1	0.8719532580505835	1.330694488943506	0	0.3958659568878052	0	0.7514872935214016	0.7514872935214016	0.6041340431121948	0.3958659568878052	1.285163488799159
1	2	0.9257109184752278	2.074289081524768	0.3333333333333333	0.3085703061584097	1.080250842938243	0.9641857626372118	-0.1160650803010314	0.7731145330437303	0.6694447342330525	-0.1984898544704136
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.806257533402826	2.19374246659717	1	0.2687525111342757	1.240298488473627	0	-1.240298488473627	1	0.2687525111342757	-2.12110882824088
2	0	0.9999999999999986	1.935656627189459	1	0.3406392936892554	2.000000000000003	0	-2.000000000000003	1	0.1160351284051148	-3.420319943872906
3	3	0.8295212043893008	2.103629367827737	0.5	0.2828089400682566	3.616544078832344	1.42610673053014	-2.190437348302203	0.9423482193294466	0.2245355113599996	-3.745998274101049
0	0	0.806257533402826	2.19374246659717	0	0.2687525111342757	0	0	0	0	0	0
1	0	0.8062575334028259	2.074896926135825	1	0.279838358104525	1.240298488473627	0	-1.240298488473627	1	0.279838358104525	-2.12110882824088
0	0	0.9999999999999987	1.999999999999997	0	0.3333333333333333	0	0	0	0	0	0
1	0	1.805626938069706	1.193658756462877	1	0.6020189878414033	0.5538242584423578	0	-0.5538242584423578	1	0.6020189878414033	-0.9471280782755082
0	2	0.169777659833368	2.830222340166628	0	0.05659255327778941	0	0.7066582620085781	0.7066582620085781	0.8900176105309205	0.1099823894690795	1.208498673525251
0	0	0.806257533402826	2.19374246659717	0	0.2687525111342757	0	0	0	0	0	0
1	0	0.9999999999999986	1.999999999999997	1	0.3333333333333334	1.000000000000002	0	-1.000000000000002	1	0.3333333333333334	-1.710159971936453
0	0	1.806257533402825	1.193742466597171	0	0.602085844467609	0	0	0	0	0	0
0	0	1.676711459603498	1.204442999935152	0	0.5819581987534206	0	0	0	0	0	0
3	0	0.9999999999999986	1.935800627993353	1	0.3406225853570678	3.000000000000004	0	-3.000000000000004	1	0.03952030820793029	-5.130479915809359
