Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999989	0	0	0	0	0	0	0	0
1	1	0.8762159274877805	2.029930069263813	0.5	0.3015044421261662	1.141271196549832	0.4926278077956972	-0.6486433887541347	0.9090950713781893	0.5121039556305217	-0.5194322015473978
6	2	0.9996577596682305	2.000342240331758	0.75	0.3332192532227447	6.002054145001884	0.9998289091112221	-5.002225235890663	0.9974147683065921	0.01962660750960887	-4.005770985973185
1	3	0.9284738638823528	2.071526136117636	0.25	0.3094912879607855	1.077036240760257	1.448207651206598	0.3711714104463404	0.6349232702625554	0.7726595844497955	0.2972332505383397
0	1	0.9283683584591469	2.071631641540842	0	0.3094561194863835	0	0.4827112986439125	0.4827112986439125	0.6905438805136166	0.3094561194863834	0.386554148109033
1	1	0.9999999999999963	1.999999999999993	0.5	0.3333333333333334	1.000000000000004	0.5000000000000019	-0.5000000000000019	0.888888888888889	0.5555555555555556	-0.4003989021957704
2	1	1.688222294840297	1.198067372892497	0.6666666666666666	0.5849109026421491	1.184678111474174	0.8346776004639017	-0.3500005110102727	0.7998898350987935	0.6261419622865481	-0.2802796407529426
0	1	0.8144852667652364	2.185514733234752	0	0.2714950889217465	0	0.4575581142479478	0.4575581142479478	0.7285049110782535	0.2714950889217465	0.366411533271289
0	1	0.81434857250708	2.000363223264479	0	0.2893186342312015	0	0.4999092106722783	0.4999092106722783	0.7106813657687985	0.2893186342312015	0.4003261983014672
0	1	0.9276853116365	2.072314688363489	0	0.3092284372121678	0	0.4825521942276547	0.4825521942276547	0.6907715627878321	0.3092284372121679	0.3864267376418248
2	2	1.80781193255913	1.191519813140437	0.5	0.602738238326309	1.106309768167538	1.678528529650454	0.5722187614829153	0.5200629915171703	0.8239400382332955	0.4582315278271636
3	0	0.8143485725070798	2.071684405427079	1	0.282168838240371	3.683926148189961	0	-3.683926148189961	1	0.022466072197868	-2.950079971011096
4	1	1.812489421967962	1.186965625336842	0.8	0.6042729073724895	2.206909431590992	0.8424843808903192	-1.364425050700673	0.9194314374593182	0.344382831080674	-1.092628584857911
0	3	0.9998413746350883	2.000158625364901	0	0.3332804582116973	0	1.499881040411329	1.499881040411329	0.2963668020501825	0.7036331979498176	1.201101444009887
4	2	0.8177722220999198	2.182227777900068	0.6666666666666666	0.2725907406999744	4.891337577753109	0.9164946117240684	-3.974842966029041	0.9930209400230277	0.05080117232096637	-3.183045519997204
1	4	0.9999999999999964	1.999999999999993	0.2	0.3333333333333333	1.000000000000004	2.000000000000007	1.000000000000004	0.4609053497942389	0.868312757201646	0.8007978043915406
1	1	0.8362194244809643	1.351028326092121	0.5	0.3823158232815028	1.195858372484821	0.7401769309252914	-0.4556814415595299	0.8538346112685866	0.6184662578315924	-0.3649086979028424
2	2	0.8368531819724074	2.070153318246436	0.5	0.2878745478929641	2.389905473366466	0.9661120180674053	-1.423793455299061	0.9251765071030928	0.3269803626619263	-1.140170672910529
5	6	0.9850223415536298	2.014977658446361	0.4545454545454545	0.3283407805178777	5.076026998650338	2.977700509407272	-2.098326489243066	0.8852744254682081	0.2765931975917557	-1.680335245482451
1	1	0.999726501128845	2.000273498871144	0.5	0.3332421670429496	1.000273573693251	0.4999316346311396	-0.5003419390621118	0.888949658104519	0.5554339921904179	-0.4006727262459437
3	1	0.997313894066222	1.940903664397114	0.75	0.3394281989750987	3.008080021595286	0.5152239229300549	-2.492856098665231	0.9867263097471142	0.1166030600939441	-1.996273690475172
1	3	0.8163665708949812	2.183633429105007	0.25	0.2721221902983281	1.224939917497726	1.373856967022891	0.1489170495251648	0.7004529021812245	0.7193054901975916	0.1192524462962179
1	1	0.814622176852583	2.185377823147406	0.5	0.2715407256175286	1.227562946866549	0.4575867794612231	-0.769976167405326	0.926265634331106	0.4693470855661633	-0.6165952242919962
1	3	0.8144169284863638	2.185583071513629	0.25	0.2714723094954553	1.227872315791068	1.372631422297001	0.1447591065059328	0.701576897535928	0.7183016820177148	0.1159227746556318
0	0	0.8143485725070799	2.185651427492909	0	0.2714495241690276	0	0	0	0	0	0
4	2	0.9955796755811962	2.004420324418792	0.6666666666666666	0.3318598918604	4.017759801760611	0.9977947118351665	-3.019965089925444	0.982528360419529	0.09868835364580086	-2.418381413351388
3	0	0.9999999999999963	1.999999999999993	1	0.3333333333333334	3.000000000000011	0	-3.000000000000011	0.9999999999999999	0.0370370370370372	-2.402393413174622
5	0	0.9999999999999962	1.999999999999992	1	0.3333333333333334	5.000000000000019	0	-5.000000000000019	1	0.004115226337448541	-4.003989021957704
2	0	1.813891113932861	1.185687657438818	1	0.6047152791068012	1.102602016536494	0	-1.102602016536494	1	0.3656805687852165	-0.8829612739601066
0	0	0.8143485725070799	2.071684405427079	0	0.282168838240371	0	0	0	0	0	0
2	1	1.001722083102011	1.998277916897978	0.6666666666666666	0.333907361034005	1.996561754740041	0.5004308917912419	-1.496130862948799	0.9627712906991244	0.2600249586563296	-1.198098310131815
5	0	0.9999999999999963	1.999840582468249	1	0.3333510473337234	5.000000000000019	0	-5.000000000000019	1	0.004116319910485444	-4.003989021957704
4	0	0.8143485725070797	2.185651427492908	1	0.2714495241690277	4.911901530919949	0	-4.911901530919949	1	0.005429456260591436	-3.933439961348129
1	1	0.8143485725070797	2.185377970614881	0.5	0.2714742696711106	1.227975382729987	0.4575867485836505	-0.7703886341463368	0.9263017209065372	0.4692502602487583	-0.6169255267525822
1	1	0.9999999999999964	1.999999999999993	0.5	0.3333333333333333	1.000000000000004	0.5000000000000018	-0.5000000000000018	0.8888888888888891	0.5555555555555555	-0.4003989021957703
0	0	0.9999999999999962	1.999999999999992	0	0.3333333333333334	0	0	0	0	0	0
2	0	0.9999999999999964	1.999999999999993	1	0.3333333333333333	2.000000000000007	0	-2.000000000000007	1	0.1111111111111109	-1.601595608783081
0	0	0.8143485725070798	2.185651427492909	0	0.2714495241690276	0	0	0	0	0	0
3	0	0.9999999999999964	1.938297682188981	1	0.3403331139869446	3.000000000000011	0	-3.000000000000011	1	0.03941963715186303	-2.402393413174622
4	0	0.9999999999999966	1.999999999999993	1	0.3333333333333333	4.000000000000014	0	-4.000000000000014	1	0.01234567901234551	-3.203191217566162
0	3	0.1689527866877789	2.83104721331221	0	0.05631759556259316	0	1.059678547886215	1.059678547886215	0.8403836071053419	0.1596163928946581	0.8485882545080943
2	0	0.9999999999999962	1.999999999999992	1	0.3333333333333334	2.000000000000008	0	-2.000000000000008	1	0.111111111111111	-1.601595608783082
1	2	0.8363421398978433	2.069803045116956	0.3333333333333333	0.2877840185722119	1.195682905709076	0.9662755133723305	-0.2294073923367456	0.7992094143695619	0.63872730088306	-0.1837089360944539
1	0	0.9999999999999963	1.999999999999993	1	0.3333333333333334	1.000000000000004	0	-1.000000000000004	1	0.3333333333333334	-0.8007978043915408
0	0	0.9255003466418819	2.074499653358107	0	0.3085001155472951	0	0	0	0	0	0
5	2	0.9988946375590568	2.001105362440933	0.7142857142857143	0.3329648791863534	5.005532928095621	0.999447624067338	-4.006085304028283	0.9931836395991599	0.04505556337433969	-3.208064315671055
0	2	0.8143485725070798	2.185651427492909	0	0.2714495241690276	0	0.9150589956121853	0.9150589956121853	0.5307857958335364	0.4692142041664636	0.7327772345749638
1	1	0.8143646614280851	2.185589721886156	0.5	0.2714590148295537	1.227951122346568	0.4575424152054503	-0.7704087071411179	0.9263100032677681	0.4692280329268755	-0.6169416011627304
3	3	0.9725973272356035	1.215013713425373	0.5	0.4445933528209556	3.084524207491756	2.469107934216136	-0.6154162732756197	0.7536044697234576	0.5475242035501584	-0.4928240004259388
1	2	0.9284740117887514	2.071525988211238	0.3333333333333333	0.3094913372629183	1.077036069187817	0.9654718364054895	-0.1115642327823279	0.7719345225324811	0.670763941293811	-0.08934039266071457
0	0	0.8361751824625502	2.101940145036735	0	0.2845957660805108	0	0	0	0	0	0
1	0	0.9999999999999962	1.999999999999992	1	0.3333333333333334	1.000000000000004	0	-1.000000000000004	1	0.3333333333333334	-0.8007978043915408
3	0	0.9999999999999963	1.999999999999993	1	0.3333333333333334	3.000000000000011	0	-3.000000000000011	0.9999999999999999	0.0370370370370372	-2.402393413174622
1	0	0.8143485725070797	2.185651427492909	1	0.2714495241690276	1.227975382729987	0	-1.227975382729987	1	0.2714495241690276	-0.9833599903370321
4	0	0.9999999999999964	1.999999999999993	1	0.3333333333333333	4.000000000000014	0	-4.000000000000014	1	0.01234567901234551	-3.203191217566162
0	0	0.9999999999999963	1.999999999999993	0	0.3333333333333334	0	0	0	0	0	0
10	0	0.8751086214553447	2.06300670604394	1	0.2978469269959443	11.42715287545625	0	-11.42715287545625	1.000000000000001	5.494538700356877e-06	-9.150838933111816
5	0	1.812525547356298	1.185795808003672	1	0.6045134368656394	2.758581807187694	0	-2.758581807187694	0.9999999999999996	0.08072904093583499	-2.209066254430346
2	0	0.9999999999999963	1.999999999999993	1	0.3333333333333334	2.000000000000008	0	-2.000000000000008	1	0.111111111111111	-1.601595608783082
0	0	0.8761420348291779	1.309509392663732	0	0.4008608252022017	0	0	0	0	0	0
2	6	0.8145164987424545	2.185483501257539	0.25	0.2715054995808188	2.455444430024233	2.745387918301634	0.2899434882774008	0.6243493253371586	0.6841633121283174	0.2321861088101661
2	0	0.9999999999999964	1.999794286507865	1	0.3333561919554565	2.000000000000007	0	-2.000000000000007	1	0.1111263507150432	-1.601595608783081
1	1	0.9999999999999963	1.814896191056938	0.5	0.3552528875405944	1.000000000000004	0.5509957015324561	-0.4490042984675476	0.8737953858940699	0.5843011609752585	-0.3595616563751748
0	5	0.5738058359583486	2.426125002712423	0	0.1912730215515882	0	2.060899580363736	2.060899580363736	0.3459470688442581	0.6540529311557419	1.650363859026722
1	3	0.998972300472978	2.001004931947009	0.25	0.3329932939748141	1.001028756779878	1.499246679557632	0.4982179227777543	0.5931971068504271	0.8020658177494709	0.3989718186689384
0	1	0.8486314597591982	2.08930678434665	0	0.2888527222999803	0	0.4786276517609218	0.4786276517609218	0.7111472777000197	0.2888527222999803	0.3832839726512237
1	0	0.1683577088715892	2.8316422911284	1	0.05611923629052993	5.939733955174729	0	-5.939733955174729	1	0.05611923629052995	-4.756525909973788
0	0	0.81434857250708	2.071684405427079	0	0.282168838240371	0	0	0	0	0	0
0	13	0.81434857250708	2.18551447466014	0	0.2714619166618529	0	5.948256188978832	5.948256188978832	0.01628843522440525	0.9837115647755947	4.763350496092625
2	5	0.8139856067833245	2.186014393216664	0.2857142857142857	0.2713285355944425	2.457045902695404	2.287267648152411	-0.1697782545429929	0.7109706356889571	0.6066209944653113	-0.1359580534714563
4	0	0.9999999999999962	1.999999999999992	1	0.3333333333333334	4.000000000000015	0	-4.000000000000015	1	0.01234567901234573	-3.203191217566163
4	0	0.8143485725070798	2.18565142749291	1	0.2714495241690276	4.911901530919948	0	-4.911901530919948	1	0.005429456260591659	-3.933439961348128
3	2	0.8759443144785339	1.331292208458983	0.6	0.3968511327969405	3.424875246534314	1.502299786096599	-1.922575460437715	0.9153561698442773	0.3120131726789593	-1.539594207495572
1	3	0.9286590312904848	2.071340968709504	0.25	0.3095530104301628	1.076821488087375	1.44833711364724	0.3715156255598646	0.6348139713669169	0.7727408586193251	0.2975088972454882
1	2	1.000466126914396	1.999533873085594	0.3333333333333333	0.3334887089714664	0.9995340902586743	1.000233117788441	0.0006990275297665827	0.7405335490891429	0.7039108229417876	0.0005597797110463197
0	0	0.8143485725070797	2.185651427492909	0	0.2714495241690276	0	0	0	0	0	0
3	0	0.9999999999999963	1.938412396039658	1	0.3403198275870945	3.000000000000011	0	-3.000000000000011	1	0.03941502057539847	-2.402393413174622
2	2	0.8365971368962042	2.098426587231877	0.5	0.2850393099104285	2.390636916855882	0.9530950532981399	-1.437541863557742	0.9271686033600736	0.3220182318705955	-1.15118036805796
2	0	0.8143485725070798	2.185651427492909	1	0.2714495241690276	2.455950765459974	0	-2.455950765459974	1	0.07368484417159138	-1.966719980674064
1	0	0.8143485725070801	2.07168440542708	1	0.282168838240371	1.227975382729987	0	-1.227975382729987	1	0.282168838240371	-0.9833599903370316
