Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.8896776309959348	2.026245025114655	0	0.3051101609747884	0	0	0	0	0	0
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-4.345707162201954
0	0	0.935757237802011	2.064242762197988	0	0.3119190792673371	0	0	0	0	0	0
0	0	0.9357572378020113	2.064242762197988	0	0.3119190792673372	0	0	0	0	0	0
2	1	0.9999999999999997	1.999999999999999	0.6666666666666666	0.3333333333333333	2.000000000000001	0.5000000000000002	-1.500000000000001	0.962962962962963	0.2592592592592592	-6.518560743302931
0	1	1.709046962242712	1.189804400421957	0	0.589560052734725	0	0.8404742827017246	0.8404742827017246	0.410439947265275	0.589560052734725	3.652455109983433
0	0	0.8337570729765365	2.166242927023462	0	0.2779190243255123	0	0	0	0	0	0
0	1	0.8337570729765365	2.00040099004322	0	0.2941815715416308	0	0.4998997725842928	0.4998997725842928	0.7058184284583692	0.2941815715416308	2.172418022102688
0	1	0.9369647346836654	2.063035265316334	0	0.3123215782278885	0	0.4847226883669708	0.4847226883669708	0.6876784217721115	0.3123215782278885	2.10646285851813
0	0	1.833757072976536	1.166242927023463	0	0.6112523576588457	0	0	0	0	0	0
1	0	0.8337570729765367	2.064242762197988	1	0.2877008697021979	1.199390125027631	0	-1.199390125027631	1	0.2877008697021979	-5.212198256606871
0	0	1.833757072976536	1.166242927023463	0	0.6112523576588457	0	0	0	0	0	0
0	0	0.9999999999999996	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8337570729765365	2.166242927023462	1	0.2779190243255123	1.199390125027631	0	-1.199390125027631	1	0.2779190243255123	-5.212198256606872
0	1	0.9999999999999996	1.999999999999999	0	0.3333333333333333	0	0.5000000000000002	0.5000000000000002	0.6666666666666667	0.3333333333333333	2.172853581100977
0	0	0.8540856073038322	1.31215731971963	0	0.3942704655370269	0	0	0	0	0	0
0	0	0.8548259428419133	2.061096713268677	0	0.2931579618720493	0	0	0	0	0	0
