Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000004	0	0	0	0	0	0	0	0
1	12	0.8609648282644982	2.034967095222374	0.07692307692307693	0.2973014735884557	1.161487632445757	5.896901246301813	4.735413613856056	0.06620918763526776	0.9898141434300113	2.409463932058413
5	2	0.9998186120961559	2.000181387903848	0.7142857142857143	0.3332728706987182	5.000907104056924	0.9999093142727229	-4.000997789784201	0.9931482534827519	0.04523266474919785	-2.035779902841555
0	5	0.9200657411602423	2.079934258839762	0	0.306688580386747	0	2.403922132995262	2.403922132995262	0.1601923483003602	0.8398076516996398	1.223158977703838
1	1	0.9196288313114511	2.080371168688553	0.5	0.3065429437704833	1.087395225064806	0.4806834544964353	-0.6067117705683707	0.9060314236245264	0.519117311165493	-0.3087059014364325
3	0	1.000000000000001	2.000000000000003	1	0.3333333333333333	2.999999999999996	0	-2.999999999999996	1	0.03703703703703698	-1.526454157040178
4	2	1.651488004235015	1.22091447559009	0.6666666666666666	0.5749500690918393	2.42205816193793	1.638116379145528	-0.783941782792402	0.8036479823319744	0.4924883415265058	-0.3988837310736507
0	3	0.7924125427977302	2.207587457202274	0	0.2641375142659098	0	1.358949558357234	1.358949558357234	0.3984648249677036	0.6015351750322964	0.6914580675207724
1	6	0.7920949783337455	2.000458838493807	0.1428571428571428	0.2836453763435777	1.262474863940691	2.999311900122645	1.736837036181954	0.3651179818893466	0.9031952921807656	0.8837340379937633
2	7	0.9199842736737277	2.080015726326276	0.2222222222222222	0.3066614245579089	2.173950204619802	3.36535917079983	1.191408966180028	0.4451733776177819	0.8155850449094119	0.6062103897201491
0	2	1.783178240853226	1.214481189106286	0	0.5948568483235971	0	1.64679372388778	1.64679372388778	0.1641409733502888	0.8358590266497112	0.8379183752053933
5	5	0.7908901321170374	2.079087043949128	0.5	0.2755736661296723	6.321990624179504	2.404901716141107	-3.917088908038397	0.968310503605093	0.1115919758558233	-1.993085549057064
5	3	1.788708014783155	1.210496972717348	0.625	0.5963940518363301	2.795313689364863	2.478320943889301	-0.3169927454755617	0.6920970090969862	0.5856997775896958	-0.161291631360917
2	10	0.9998951320431348	2.000104867956869	0.1666666666666667	0.3332983773477111	2.000209757910614	4.999737843853716	2.999528085943103	0.1811893354584399	0.9460218956285242	1.526214038648875
4	5	0.7952617054704223	2.204693054893646	0.4444444444444444	0.2650912327004261	5.029790787717955	2.267889395715087	-2.761901392002868	0.9383579801392945	0.195030752419438	-1.405305287052613
6	5	1.000000000000002	2.000000000000003	0.5454545454545454	0.3333333333333334	5.999999999999991	2.499999999999996	-3.499999999999995	0.9613710647089704	0.1220850480109741	-1.780863183213541
2	1	0.8158790482005319	1.392506253285294	0.6666666666666666	0.3694459692570855	2.451343743182417	0.7181296296808242	-1.733214113501593	0.9495741998816036	0.3086193723641293	-0.8818906295317392
2	2	0.8158879840270363	2.078915009499354	0.5	0.281845771837184	2.451316895400834	0.9620402906618302	-1.489276604739004	0.9293747551508988	0.3164410153726704	-0.757770821428846
3	13	0.9890104107169709	2.010989589283033	0.1875	0.3296701369056566	3.033335106983542	6.464479015346281	3.431143908362738	0.1736843642063152	0.9370234384457273	1.745827960774464
2	3	1.000000000000001	2.000000000000002	0.4	0.3333333333333333	1.999999999999998	1.499999999999998	-0.4999999999999993	0.7901234567901239	0.5390946502057611	-0.254409026173363
3	8	0.9990268787550273	1.931172812242937	0.2727272727272727	0.3409415685300206	3.002922207397019	4.142560390910071	1.139638183513052	0.4509194536332352	0.7818442034756845	0.5798684809150729
1	1	0.7933589734009073	2.206641026599097	0.5	0.2644529911336354	1.260463464241516	0.4531774710729515	-0.8072859931685641	0.9300646154804733	0.4589705977477442	-0.4107616867308217
0	4	0.7919240982921526	2.207819112464237	0	0.2639972966527584	0	1.811742627563105	1.811742627563105	0.2934388676109411	0.7065611323890588	0.9218473551102003
3	5	0.791934513014014	2.207973844635586	0.375	0.2639862351110243	3.788192016764538	2.264519578503079	-1.523672438261459	0.8659289436394717	0.3565872163805173	-0.775272042450584
0	5	0.7919584501887221	2.207995739947302	0	0.2639901811810044	0	2.264497122679836	2.264497122679836	0.2159822398105358	0.7840177601894642	1.152217015506721
8	5	0.9930069059352311	2.006970212628305	0.6153846153846154	0.3310048266003801	8.056338734588619	2.491317493672245	-5.565021240916375	0.9916185828208181	0.03323380268723164	-2.831583269071234
2	0	1.000000000000002	2.000000000000003	1	0.3333333333333334	1.999999999999997	0	-1.999999999999997	1	0.111111111111111	-1.017636104693452
5	4	0.9965147800087354	2.003485219991269	0.5555555555555556	0.3321715933362447	5.017487046159185	1.996520842822805	-3.02096620333638	0.958287196291026	0.1430671895546576	-1.537122139786903
6	0	1.790259652817662	1.209490626841371	1	0.5968028955467426	3.351469151727064	0	-3.351469151727064	0.9999999999999992	0.04518408888649794	-1.705288006281901
0	0	0.791913687306983	2.08042361246889	0	0.2757035837569549	0	0	0	0	0	0
1	1	1.000308963738269	1.999691036261735	0.5	0.3334363212460893	0.999691131690838	0.5000772528687338	-0.4996138788221042	0.8888202196738746	0.5556928621660534	-0.2542125607476566
5	0	1.000000000000001	1.999725645182156	1	0.3333638199900367	4.999999999999994	0	-4.999999999999994	1	0.004117108574104522	-2.544090261733631
2	0	0.791913687306983	2.208086312693021	1	0.2639712291023273	2.525527758967381	0	-2.525527758967381	0.9999999999999999	0.06968080979379343	-1.285034115465376
0	2	0.7919136873069829	2.207905413236899	0	0.2639871474794614	0	0.9058359058361567	0.9058359058361567	0.5417149190754201	0.4582850809245799	0.4609056613532862
1	1	1.000000000000001	1.999818847820572	0.5	0.333353462568755	0.9999999999999987	0.5000452921472425	-0.4999547078527562	0.8888754689934217	0.5555823941309316	-0.2543859807112162
