Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
1	16	0.8609841792644857	2.034929946735213	0.05882352941176471	0.297309982894353	1.161461527497836	7.8626785288948	6.701217001396964	0.02034294057452144	0.9975169565291622	3.409700183003575
11	2	0.9998748579953333	2.000125142004667	0.8461538461538461	0.3332916193317777	11.00137673433863	0.9999374329125518	-10.00143930142608	0.9999830893856924	0.0002123602020547288	-5.088912866015624
0	7	0.9199622331356878	2.080037766864313	0	0.3066540777118958	0	3.36532351071327	3.36532351071327	0.07702820189454793	0.922971798105452	1.712337354237774
1	1	0.9196125692150324	2.080387430784969	0.5	0.3065375230716774	1.087414454169091	0.4806796970613696	-0.6067347571077215	0.9060347469490808	0.5191097930924355	-0.3087175974026152
6	0	1	2.000000000000001	1	0.3333333333333333	5.999999999999997	0	-5.999999999999997	1	0.001371742112482699	-3.052908314080359
5	2	1.651651352704596	1.220682583497739	0.7142857142857143	0.5750206589448064	3.027273275205721	1.638427570801582	-1.388845704404138	0.8716742306246652	0.3667619586956081	-0.7066697663250314
0	3	0.7922578545575414	2.20774214544246	0	0.2640859515191804	0	1.358854341841067	1.358854341841067	0.3985485935289246	0.6014514064710754	0.6914096196384651
1	7	0.7920387624748195	2.000658715390281	0.125	0.2836106555588326	1.262564469541088	3.498847627609722	2.236283158068634	0.2890866969426155	0.9306266063166829	1.13786124098427
2	7	0.9198577937797132	2.080142206220288	0.2222222222222222	0.3066192645932376	2.174249121466876	3.365154545236267	1.190905423769391	0.4452843744981915	0.8155133361839066	0.605954178251495
2	4	1.782064823323797	1.216107845934767	0.3333333333333333	0.5943836529483456	1.122293630301126	3.289181969651203	2.166888339350077	0.1870545906163024	0.9563908571652527	1.102551904480939
7	7	0.7916148860561235	2.079344052919435	0.5	0.2757318731763522	8.842683637335892	3.366446255092744	-5.476237382243148	0.9810353232521709	0.06244088813138549	-2.786408439021296
10	3	1.789597168392092	1.209758574697507	0.7692307692307693	0.59666052368588	5.587849699709097	2.479833631888191	-3.108016067820906	0.9448161141394382	0.162496623186806	-1.581414682290966
3	11	0.9999276501570978	2.000072349842902	0.2142857142857143	0.3333092167190326	3.000217065233342	5.499801045129195	2.499583979895853	0.2612554383612037	0.8946324291807596	1.271833452327688
9	8	0.7945613658317716	2.205407422722419	0.5294117647058824	0.2648565441291487	11.32700429069883	3.627447662312014	-7.699556628386818	0.995105007120248	0.01819519055437169	-3.91767340758911
9	6	1.000000000000001	2.000000000000001	0.6	0.3333333333333334	8.999999999999995	2.999999999999998	-5.999999999999996	0.9914957285596736	0.03082792299092885	-3.052908314080359
