Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8446648837872681	2.038775613840528	0	0.2929364710255589	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.89891774419368
0	0	0.9120383399360611	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
0	0	0.9120383399360611	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	1.616955374590835	1.243296776276671	0	0.565319170934079	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	2	0.7722904908035667	2.004069270955907	0	0.2781665767674648	0	0.9979694958578124	0.9979694958578124	0.5210434908956003	0.4789565091043997	5.886939967279671
0	1	0.9121912718778317	2.087808728122169	0	0.3040637572926105	0	0.4789710793571722	0.4789710793571722	0.6959362427073894	0.3040637572926106	2.825410998975623
0	0	1.772290490803567	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	0.7722904908035666	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
1	0	1.772290490803567	1.227709509196434	1	0.5907634969345221	0.5642415874762122	0	-0.5642415874762122	1	0.5907634969345221	-3.328414712375439
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7722904908035667	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.638211028671179
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7978858393961259	1.429823669800308	0	0.3581642202909726	0	0	0	0	0	0
1	1	0.7989435519379797	2.0853058797911	0.5	0.2770022395251096	1.251652882827982	0.4795459551958761	-0.772106927632106	0.923269759298074	0.4772742383482929	-4.554595255823896
2	1	0.9729055543454806	2.02709444565452	0.6666666666666666	0.3243018514484934	2.055697997680252	0.4933169256833093	-1.562381071996942	0.9658926259364293	0.2473003244316205	-9.216357428795108
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.89891774419368
0	1	0.9954300331411337	1.926902408752501	0	0.340628608460476	0	0.5189676422935253	0.5189676422935253	0.659371391539524	0.340628608460476	3.061347433787636
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
1	0	0.7722904908035667	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.638211028671179
1	1	0.7722904908035666	2.227709509196433	0.5	0.2574301636011889	1.294849557139441	0.4488915614319545	-0.8459579957074869	0.9337297108682653	0.4485900380706428	-4.990236631721416
1	0	0.7722904908035666	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.63821102867118
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1.771479299010263	1.227790909097781	1	0.5906367803145425	0.5644999637075672	0	-0.5644999637075672	1	0.5906367803145425	-3.329938852511257
0	0	0.7722904908035666	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7722904908035667	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.638211028671179
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7722904908035667	2.227709509196434	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.638211028671179
1	0	1	1.922466552006468	1	0.3421767134728825	1	0	-1	1	0.3421767134728825	-5.898917744193681
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	0.202114160603874	2.797885839396126	0	0.06737138686795802	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7978858393961259	2.08555465823167	0	0.2767131279638147	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9120383399360611	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
2	0	1	2.000000000000001	1	0.3333333333333333	1.999999999999999	0	-1.999999999999999	1	0.1111111111111109	-11.79783548838736
0	1	0.7722904908035666	2.227709509196434	0	0.2574301636011888	0	0.4488915614319544	0.4488915614319544	0.7425698363988111	0.2574301636011889	2.647974396949764
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	2	1.023652080775536	1.204057428420898	0	0.4595087809023996	0	1.661050339287362	1.661050339287362	0.2921307579216102	0.7078692420783899	9.798399320421153
0	0	0.9120383399360611	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
0	0	0.7978858393961259	2.124446602497508	0	0.2730304834446234	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8446648837872681	2.077667558106366	0	0.2890379176846615	0	0	0	0	0	0
2	0	1.762022228276566	1.228739888896534	1	0.5891549241442339	1.135059460604081	0	-1.135059460604081	1	0.3471035246433979	-6.695622392872322
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	0.8446648837872681	1.383044625409165	0	0.3791629385700072	0	0	0	0	0	0
1	1	0.7722904908035667	2.227709509196434	0.5	0.2574301636011889	1.294849557139441	0.4488915614319544	-0.8459579957074868	0.9337297108682653	0.4485900380706428	-4.990236631721415
1	0	1	1.999207208745748	1	0.3334214445350691	0.9999999999999998	0	-0.9999999999999998	1	0.3334214445350692	-5.89891774419368
0	0	1	1.772290490803567	0	0.360712559999491	0	0	0	0	0	0
0	1	0.4619784804417107	2.538021519558289	0	0.1539928268139036	0	0.3940076915399982	0.3940076915399982	0.8460071731860964	0.1539928268139036	2.324218962974086
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.8193037592029279	2.103028682690707	0	0.2803595331789252	0	0.4755046891327018	0.4755046891327018	0.7196404668210747	0.2803595331789253	2.804963048172195
0	0	0.202114160603874	2.797885839396126	0	0.06737138686795802	0	0	0	0	0	0
0	0	0.7722904908035666	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
0	1	0.7722904908035666	2.227709509196434	0	0.2574301636011888	0	0.4488915614319544	0.4488915614319544	0.7425698363988111	0.2574301636011889	2.647974396949764
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.8446648837872681	1.383044625409165	0	0.3791629385700072	0	0	0	0	0	0
1	0	0.9120383399360612	2.087961660063939	1	0.3040127799786871	1.096445134170681	0	-1.096445134170681	1	0.3040127799786871	-6.467839657494252
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	1	1.922332441893634	0	0.3421924164630677	0	0	0	0	0	0
0	1	0.797885839396126	2.121869881738979	0	0.2732714362439658	0	0.4712824328230956	0.4712824328230956	0.7267285637560342	0.2732714362439658	2.780056305506925
1	0	0.7722904908035668	2.227709509196434	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.638211028671178
1	0	0.7722904908035667	2.087961660063939	1	0.2700078349978107	1.294849557139441	0	-1.294849557139441	1	0.2700078349978107	-7.638211028671179
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	1.772290490803567	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	0.202114160603874	2.797885839396126	0	0.06737138686795802	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.772290490803567	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	1.616955374590835	1.243296776276671	0	0.565319170934079	0	0	0	0	0	0
0	0	1	1.922332441893634	0	0.3421924164630677	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.89891774419368
0	0	0.8446648837872681	1.383044625409165	0	0.3791629385700072	0	0	0	0	0	0
0	0	0.7722904908035666	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
0	0	0.7722904908035666	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7722904908035666	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.63821102867118
0	0	0.7978858393961259	1.429823669800308	0	0.3581642202909726	0	0	0	0	0	0
