Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8328859871348721	2.04281617703614	0	0.2896287374652273	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.34303667816502
0	0	0.9050719438642768	2.094928056135723	0	0.301690647954759	0	0	0	0	0	0
0	1	0.9029867682443704	2.097013231755629	0	0.3009955894147902	0	0.4768687125368282	0.4768687125368282	0.6990044105852098	0.3009955894147902	2.547927021753603
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.587619231142704	1.262042069000851	0	0.5571255892981828	0	0	0	0	0	0
0	0	0.7547332440078315	2.245266755992168	0	0.2515777480026105	0	0	0	0	0	0
0	0	0.7547332440078315	2	0	0.2739768889236543	0	0	0	0	0	0
0	0	0.9050719438642767	2.094928056135723	0	0.301690647954759	0	0	0	0	0	0
0	0	1.754733244007831	1.245266755992168	0	0.5849110813359438	0	0	0	0	0	0
0	0	0.7547332440078314	2.094928056135723	0	0.2648501574449606	0	0	0	0	0	0
1	0	1.754733244007831	1.245266755992168	1	0.5849110813359438	0.5698871913522241	0	-0.5698871913522241	1	0.5849110813359438	-3.044928165811379
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7547332440078315	2.245266755992168	0	0.2515777480026105	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7823301143669478	1.46293664162522	0	0.3484352637739214	0	0	0	0	0	0
0	1	0.7823301143669479	2.094722965751683	0	0.2719206398286853	0	0.4773900970915045	0.4773900970915045	0.7280793601713147	0.2719206398286853	2.550712798552668
0	2	0.9970302283446186	2.002969771655381	0	0.3323434094482062	0	0.9985173157890812	0.9985173157890812	0.4457653229072455	0.5542346770927544	5.335114642043943
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.34303667816502
0	0	0.9999999999999999	1.916442993567436	0	0.3428834378747054	0	0	0	0	0	0
0	0	0.7547332440078314	2.245266755992168	0	0.2515777480026105	0	0	0	0	0	0
0	0	0.7547332440078315	2.245266755992168	0	0.2515777480026105	0	0	0	0	0	0
1	1	0.7547332440078315	2.245266755992168	0.5	0.2515777480026105	1.324971449103974	0.4453813772155135	-0.8795900718884608	0.9367086367099352	0.4398641327151559	-4.699682015849851
0	0	0.7547332440078315	2.245266755992168	0	0.2515777480026105	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.754733244007831	1.245266755992168	0	0.5849110813359438	0	0	0	0	0	0
0	0	0.7547332440078315	2.094928056135723	0	0.2648501574449606	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
