Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
1	2	0.8743114278199088	2.030423636567046	0.3333333333333333	0.3009952399925439	1.143757210738392	0.9850161138694755	-0.1587410968689167	0.782744810977799	0.6584609237192776	-0.113115249320012
8	2	0.9998023587870064	2.000197641212993	0.8	0.3332674529290021	8.001581442262117	0.9999011891580506	-7.001680253104066	0.9996449651825204	0.00339913572369499	-4.98923607755386
1	4	0.9276494324355169	2.072350567564482	0.2	0.3092164774785057	1.077993436997561	1.9301753586513	0.8521819216537387	0.509340053389661	0.8427068360770362	0.6072452089295396
0	2	0.9275122016877522	2.072487798312248	0	0.3091707338959174	0	0.9650237755941053	0.9650237755941053	0.4772450749059055	0.5227549250940945	0.6876537149431849
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-0.7125769668419198
2	0	1.686306669480168	1.198247369940364	1	0.5845987443587378	1.18602389244925	0	-1.18602389244925	0.9999999999999999	0.341755691905813	-0.8451333078835339
0	2	0.8122153178824841	2.187784682117516	0	0.2707384392941614	0	0.914166744263077	0.914166744263077	0.5318224239231155	0.4681775760768845	0.6514141658147362
0	4	0.8120969022600932	2.000349750619702	0	0.2887510422388099	0	1.999650310532352	1.999650310532352	0.2559095964804031	0.744090403519597	1.424904753023646
1	4	0.9265559847826759	2.073444015217323	0.2	0.3088519949275587	1.079265599082553	1.92915746489579	0.8498918658132368	0.5100832143435305	0.8422914299249447	0.6056133678848161
2	3	1.808034801904703	1.191584350439749	0.4	0.602754786550677	1.106173397709528	2.517656428512898	1.411483030803369	0.3126907485940791	0.9150587106704865	1.005790296838705
2	1	0.8124138772920567	2.072426339635598	0.6666666666666666	0.2816148612061693	2.461799405330708	0.4825261968904688	-1.979273208440239	0.9776659899006709	0.1932527699578515	-1.41038449942182
13	2	1.810172315741247	1.189149392627626	0.8666666666666667	0.6035272277363258	7.181636735327395	1.681874466235619	-5.499762269091775	0.9944276488404468	0.02883586510522762	-3.919003916061051
0	4	0.9999083987160406	2.000091601283959	0	0.3333027995720136	0	1.999908402911247	1.999908402911247	0.1975670548453325	0.8024329451546675	1.425088663708164
7	8	0.8149817956073763	2.184921183387734	0.4666666666666667	0.2716693844146834	8.589148908268749	3.661459306095404	-4.927689602173345	0.9716132995950237	0.08403629055665907	-3.511358110255148
7	6	0.9999999999999999	2	0.5384615384615384	0.3333333333333334	7.000000000000001	3	-4	0.9653451653146815	0.1035392451843202	-2.850307867367678
1	1	0.8340647619160408	1.354744725277967	0.5	0.3810586379471922	1.198947666489071	0.7381464428989157	-0.4608012235901555	0.8547943144458308	0.6169115903402151	-0.3283563382229183
3	5	0.8342602967255845	2.071455705743985	0.375	0.28711006031441	3.595999967605791	2.41376148480288	-1.182238482802911	0.8286321982020695	0.4153991887052668	-0.8424359121594915
4	13	0.9798371303354902	2.020162869664507	0.2352941176470588	0.3266123767784971	4.082311106775903	6.435124709602717	2.352813602826814	0.3015787172046437	0.8569668840249641	1.67656078064674
4	1	0.9999999999999999	2	0.8	0.3333333333333334	4.000000000000001	0.5000000000000001	-3.500000000000001	0.9958847736625515	0.04526748971193417	-2.49401938394672
1	8	0.9986740741543633	1.938434733079533	0.1111111111111111	0.3400194339735382	1.001327686259163	4.127041196424829	3.125713510165667	0.1339091548833641	0.9762436165621959	2.227311452290661
1	4	0.8136505421291554	2.186349457870844	0.2	0.2712168473763852	1.229028862173688	1.82953369398475	0.6005048318110622	0.5881278348339769	0.7944149063036284	0.4279059116258438
1	3	0.8122549265045533	2.187389723930283	0.25	0.2707837164601503	1.231140578369141	1.371497711258159	0.1403571328890179	0.7027670994381465	0.7172351436301116	0.1000152600286846
1	3	0.8120969022600936	2.187903097739908	0.25	0.2706989674200311	1.231380143449588	1.371175900385618	0.1397957569360297	0.7029135306973444	0.717103669725039	0.09961523645484634
1	1	0.8120969022600932	2.187903097739907	0.5	0.2706989674200311	1.231380143449588	0.4570586334618728	-0.7743215099877157	0.926722069037729	0.4681200038777911	-0.5517636729475016
5	2	0.9978972940940501	2.002102705905949	0.7142857142857143	0.3326324313646835	5.010535682972558	0.9989497512291721	-4.011585931743387	0.9932216706022189	0.0448649501844478	-2.858563735467419
3	0	0.9999999999999999	2	1	0.3333333333333334	3	0	-3	0.9999999999999999	0.0370370370370372	-2.137730900525759
9	2	0.9982781165981532	2.000575094092696	0.8181818181818182	0.3328866224726547	9.015523680584556	0.9997125356131874	-8.015811144971368	0.999871819198167	0.001356833315489192	-5.711882392461352
3	0	1.811831721144477	1.187924999598067	1	0.6039928866951536	1.655782910183841	0	-1.655782910183841	0.9999999999999996	0.220341078949423	-1.179872763887488
2	0	0.812096902260093	2.072548722576242	1	0.2815239748231357	2.462760286899178	0	-2.462760286899178	0.9999999999999999	0.07925574840021765	-1.754906255297352
3	1	1.000979209388742	1.999020790611258	0.75	0.3336597364629139	2.997065245572864	0.5002449222622749	-2.496820323310589	0.9876058938960777	0.1114014603042658	-1.779176652733921
8	0	0.9999999999999999	1.999854797818176	1	0.3333494676900061	8.000000000000002	0	-8.000000000000002	1	0.0001524748194124959	-5.700615734735359
8	0	0.8120969022600931	2.187903097739906	1	0.2706989674200311	9.851041147596709	0	-9.851041147596709	1	2.883319660296202e-05	-7.019625021189406
0	1	0.8120969022600931	2.187745181531782	0	0.2707132174216259	0	0.4570916249486767	0.4570916249486767	0.7292867825783742	0.2707132174216258	0.3257129636747724
3	1	0.9999999999999998	2	0.75	0.3333333333333334	3.000000000000001	0.5000000000000001	-2.500000000000001	0.9876543209876543	0.1111111111111112	-1.7814424171048
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-0.7125769668419198
2	0	0.9999999999999999	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-1.42515393368384
1	0	0.8120969022600932	2.187903097739906	1	0.2706989674200311	1.231380143449588	0	-1.231380143449588	1	0.2706989674200311	-0.8774531276486756
6	0	0.9999999999999998	1.937315211402905	1	0.3404469483281589	6.000000000000002	0	-6.000000000000002	1	0.001557028900865509	-4.275461801051519
