Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	0	0.8500354646453825	2.037204943242615	0	0.2944110446511724	0	0	0	0	0	0
1	1	1	2	0.5	0.3333333333333333	0.9999999999999998	0.4999999999999999	-0.4999999999999999	0.8888888888888891	0.5555555555555555	-2.711116371575343
0	0	0.9146353096249231	2.085364690375078	0	0.3048784365416409	0	0	0	0	0	0
0	0	0.9146353096249231	2.085364690375078	0	0.3048784365416409	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.628891207270223	1.235329225729695	0	0.5687031586336949	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	1	0.7788557426248399	2.000945559634561	0	0.2801839620665664	0	0.4997637217989245	0.4997637217989245	0.7198160379334335	0.2801839620665665	2.70983521617698
0	0	0.9146353096249231	2.085364690375078	0	0.3048784365416409	0	0	0	0	0	0
0	1	1.757233225663829	1.242766774336171	0	0.5857444085546096	0	0.8046562079471056	0.8046562079471056	0.4142555914453904	0.5857444085546096	4.363033237710265
0	0	0.77885574262484	2.085364690375078	0	0.2719259082336357	0	0	0	0	0	0
3	0	1.772537428397287	1.223693072541792	1	0.5915891410362915	1.692488943780766	0	-1.692488943780766	1	0.2070430139009098	-9.177068968388596
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7788557426248399	2.221144257375161	1	0.2596185808749466	1.283934810097023	0	-1.283934810097023	1	0.2596185808749466	-6.961793367379041
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.422232743150689
0	0	0.8036664177608696	1.417477839614291	0	0.3618254037721094	0	0	0	0	0	0
1	1	0.8049546934975769	2.083123386839105	0.5	0.2787163889293942	1.242305943524523	0.4800483765473837	-0.7622575669771388	0.9223171745421586	0.4797499524009471	-4.13313793837782
0	1	0.9806189213451345	2.019381078654866	0	0.3268729737817114	0	0.4952012329768446	0.4952012329768446	0.6731270262182886	0.3268729737817114	2.685096339895639
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9945452450008415	1.93047248732185	0	0.3400134071020128	0	0.5180079004323459	0.5180079004323459	0.6599865928979872	0.3400134071020128	2.808759398935007
1	0	0.77885574262484	2.221144257375161	1	0.2596185808749467	1.283934810097023	0	-1.283934810097023	1	0.2596185808749467	-6.96179336737904
0	1	0.7788557426248399	2.215621402587191	0	0.2600974076126038	0	0.4513406481957141	0.4513406481957141	0.7399025923873962	0.2600974076126038	2.447274040961656
0	1	0.7788557426248398	2.22114425737516	0	0.2596185808749466	0	0.4502183938209179	0.4502183938209179	0.7403814191250534	0.2596185808749466	2.441188916544493
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.77885574262484	1.221144257375161	0	0.59295191420828	0	0	0	0	0	0
0	0	0.77885574262484	2.085364690375078	0	0.2719259082336357	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	1.999168740008862	1	0.3334257211540039	0.9999999999999998	0	-0.9999999999999998	1	0.3334257211540039	-5.422232743150687
1	0	0.7788557426248399	2.221144257375161	1	0.2596185808749466	1.283934810097023	0	-1.283934810097023	1	0.2596185808749466	-6.961793367379041
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	1	1	2	0	0.3333333333333333	0	0.4999999999999999	0.4999999999999999	0.6666666666666667	0.3333333333333333	2.711116371575343
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7788557426248399	2.221144257375161	1	0.2596185808749466	1.283934810097023	0	-1.283934810097023	1	0.2596185808749466	-6.961793367379041
0	0	1	1.925017732322692	0	0.3418782693005838	0	0	0	0	0	0
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-10.84446548630137
0	1	0.2030086379439279	2.796991362056072	0	0.06766954598130928	0	0.3575270247759716	0.3575270247759716	0.9323304540186907	0.06766954598130925	1.938594740301521
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.422232743150687
0	0	0.8036664177608696	2.083573990127128	0	0.2783510564500403	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9146353096249231	2.085364690375078	0	0.3048784365416409	0	0	0	0	0	0
1	1	0.9944687501478225	2.005531249852178	0.5	0.3314895833826074	1.005562014745416	0.4986210013300501	-0.5069410134153658	0.8901146561088252	0.5530938228740403	-2.748752161786789
0	2	0.7788557426248399	2.221144257375161	0	0.2596185808749466	0	0.9004367876418355	0.9004367876418355	0.548164645785628	0.451835354214372	4.882377833088984
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	1	1.002402419044726	1.229897257151874	0	0.4490447361228054	0	0.8130760469502495	0.8130760469502495	0.5509552638771946	0.4490447361228054	4.408687564445169
0	0	0.9146353096249231	2.085364690375078	0	0.3048784365416409	0	0	0	0	0	0
0	0	0.8036664177608696	2.121351314561822	0	0.274756083999086	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.422232743150687
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.422232743150687
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.422232743150687
1	0	0.8490072797850681	2.076010452537623	1	0.2902571394365157	1.177846202040996	0	-1.177846202040996	1	0.2902571394365157	-6.386556243102372
0	0	1.760588109478384	1.222872171228139	0	0.5901161550109371	0	0	0	0	0	0
0	1	0.9995275080548989	2.000472491945101	0	0.3331758360182996	0	0.4998819049132133	0.4998819049132133	0.6668241639817003	0.3331758360182997	2.710476032528964
0	0	0.8500354646453825	1.371108792729778	0	0.3827016015834616	0	0	0	0	0	0
1	2	0.7803607941760851	2.219639205823915	0.3333333333333333	0.2601202647253617	1.281458534902196	0.9010473390235572	-0.3804111958786387	0.8322131455769313	0.5949735387833626	-2.062678042154265
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	1.780272159108061	0	0.3596770182099044	0	0	0	0	0	0
0	1	0.5180002817854319	2.481375447504572	0	0.1727026983405144	0	0.403002294959299	0.403002294959299	0.8272973016594856	0.1727026983405144	2.185172239293182
0	0	1	1.997924919398229	0	0.3335640574350104	0	0	0	0	0	0
0	0	0.8036664177608694	2.120094123383218	0	0.2748742266856058	0	0	0	0	0	0
0	0	0.1963335822391307	2.80366641776087	0	0.06544452741304355	0	0	0	0	0	0
1	0	0.7788557426248399	2.085364690375078	1	0.2719259082336357	1.283934810097023	0	-1.283934810097023	1	0.2719259082336357	-6.961793367379041
0	2	0.77885574262484	2.221144257375161	0	0.2596185808749466	0	0.9004367876418354	0.9004367876418354	0.548164645785628	0.451835354214372	4.882377833088984
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7788557426248399	2.22114425737516	1	0.2596185808749467	1.283934810097023	0	-1.283934810097023	1	0.2596185808749467	-6.961793367379041
0	2	0.8593373382015701	1.394148458718704	0	0.3813369222810205	0	1.434567450469447	1.434567450469447	0.38274400373272	0.61725599626728	7.778558602193637
0	0	0.914635309624923	2.085364690375077	0	0.304878436541641	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
1	0	1	1.925640516605519	1	0.3418054933010882	0.9999999999999998	0	-0.9999999999999998	1	0.3418054933010882	-5.422232743150687
0	3	0.8071529166601993	2.1165634735796	0	0.2760708662969864	0	1.417391936243851	1.417391936243851	0.3793919956712303	0.6206080043287697	7.685428966579163
1	0	0.77885574262484	2.221144257375161	1	0.2596185808749466	1.283934810097023	0	-1.283934810097023	1	0.2596185808749466	-6.96179336737904
0	0	0.7788557426248399	2.085364690375077	0	0.2719259082336357	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.77885574262484	1.221144257375161	0	0.59295191420828	0	0	0	0	0	0
0	0	0.1897997990411851	2.810200200958815	0	0.06326659968039501	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.77885574262484	1.221144257375161	0	0.59295191420828	0	0	0	0	0	0
0	0	1.628891207270223	1.235329225729695	0	0.5687031586336949	0	0	0	0	0	0
0	0	1	1.926261878109676	0	0.3417329144327937	0	0	0	0	0	0
2	0	0.77885574262484	2.221144257375161	1	0.2596185808749467	2.567869620194046	0	-2.567869620194046	1	0.06740180753552127	-13.92358673475808
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8493932077788523	1.371751049596308	1	0.382412445728592	1.177311039035716	0	-1.177311039035716	1	0.382412445728592	-6.383654464732215
0	0	0.77885574262484	2.085364690375078	0	0.2719259082336357	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7788557426248398	2.22114425737516	0	0.2596185808749466	0	0	0	0	0	0
0	0	0.8036664177608696	1.417477839614291	0	0.3618254037721094	0	0	0	0	0	0
0	0	0.7788557426248399	2.221144257375161	0	0.2596185808749466	0	0	0	0	0	0
2	0	0.8493933260155696	2.037847081872427	1	0.294188638983789	2.354621750304804	0	-2.354621750304804	1	0.08654695530713408	-12.76730715223749
0	0	0.8036664177608696	2.083573990127128	0	0.2783510564500403	0	0	0	0	0	0
0	0	0	1.299929070709236	0	0	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8036664177608696	2.121351314561822	0	0.274756083999086	0	0	0	0	0	0
1	0	1.097833334526673	1.36042839711082	1	0.4465892790819251	0.9108850756760327	0	-0.9108850756760327	1	0.4465892790819251	-4.939030882577877
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
0	1	0.806675189093036	2.080565218794962	0	0.2793931488660187	0	0.4806386221236496	0.4806386221236496	0.7206068511339813	0.2793931488660187	2.606134474501684
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7788557426248399	2.017214492105794	0	0.2785537119026886	0	0	0	0	0	0
0	0	0.77885574262484	2.221144257375161	0	0.2596185808749467	0	0	0	0	0	0
