Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999998	0	0	0	0	0	0	0	0
4	1	0.8651686030037551	2.033104892219706	0.8	0.298511718935293	4.623376283088071	0.4918585380551707	-4.1315177450329	0.9976296802978883	0.03022101010948608	-4.16478844357436
8	2	0.9998805338724212	2.000119466127575	0.8	0.3332935112908074	8.000955843211518	0.9999402705040381	-7.001015572707479	0.9996447271634019	0.003401040329562455	-7.057394049814024
0	6	0.9224775941490225	2.077522405850976	0	0.3074925313830076	0	2.888055494902032	2.888055494902032	0.110292700244397	0.8897072997556029	2.911312716502354
0	0	0.9225074988926897	2.077492501107308	0	0.3075024996308968	0	0	0	0	0	0
2	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	2.000000000000002	0	-2.000000000000002	1	0.1111111111111109	-2.016105799657505
3	0	1.664733891280546	1.212100331613257	1	0.5786686900595865	1.80208982090966	0	-1.80208982090966	1	0.1937715236004532	-1.816601869719858
0	2	0.7995209602845877	2.200405825805406	0	0.2665134909264427	0	0.9089232434057695	0.9089232434057695	0.5380024589929138	0.4619975410070862	0.9162427112369402
0	3	0.799282236400343	2.000307462114346	0	0.2854997776368441	0	1.499769438858649	1.499769438858649	0.3647599141811169	0.6352400858188831	1.511846931916001
0	3	0.9226322933274466	2.077367706672551	0	0.3075440977758158	0	1.444135282532762	1.444135282532762	0.3320292650728388	0.6679707349271613	1.455764759302164
0	2	1.794536102989964	1.202371468126182	0	0.5987959456225806	0	1.663379457196261	1.663379457196261	0.1609646932488793	0.8390353067511207	1.676774485342266
5	0	0.7992822364003429	2.077492501107308	1	0.2778397022120739	6.255612563739763	0	-6.255612563739763	0.9999999999999998	0.001655661401337882	-6.305988385083039
8	0	1.798050517389819	1.201692396458713	1	0.5994015384081708	4.449263200687699	0	-4.449263200687699	0.9999999999999997	0.01666260219635751	-4.485092671554588
1	6	0.998641339114833	2.001358660885164	0.1428571428571428	0.3328804463716114	1.001360509356013	2.997963392201931	1.996602882845918	0.2642102885026551	0.9411934513183701	2.012681325859274
