Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999998	0	0	0	0	0	0	0	0
1	9	0.8649905325262848	2.033683234124061	0.1	0.298409066407584	1.15608201754464	4.42546796324278	3.26938594569814	0.15180061383052	0.9711038700563188	2.32745256001756
6	1	0.9997547255518175	2.000245274448182	0.8571428571428571	0.3332515751839393	6.001472007734979	0.4999386889069768	-5.501533318828002	0.9995435371094206	0.00684929506786025	-3.91650237065966
0	1	0.9220678055073235	2.077932194492674	0	0.3073559351691081	0	0.4812476569978499	0.4812476569978499	0.6926440648308919	0.3073559351691081	0.3425967780756818
1	0	0.9218316517404531	2.078168348259545	1	0.3072772172468179	1.084796771853041	0	-1.084796771853041	1	0.3072772172468179	-0.7722590925890213
2	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	2.000000000000002	0	-2.000000000000002	1	0.1111111111111109	-1.423785749785843
3	1	1.661800142447463	1.214202079903339	0.75	0.5778160147209943	1.805271237720359	0.8235861365676536	-0.981685101152705	0.8885299237405125	0.437254615528853	-0.6988546288991472
0	1	0.7979299250131644	2.202070074986834	0	0.2659766416710549	0	0.4541181551663287	0.4541181551663287	0.7340233583289451	0.2659766416710549	0.3232834790224273
1	5	0.7977460801958439	2.001192489774771	0.1666666666666667	0.2850173593499836	1.25353169990444	2.498510276021842	1.244978576117402	0.4531111765570837	0.8664102967543277	0.8862913777323127
1	3	0.9217105675649641	2.078289432435034	0.25	0.3072368558549882	1.084939280496551	1.4434948054781	0.3585555249815484	0.6389138494091132	0.7696760507929679	0.2552531234878551
1	3	1.786254675762357	1.211867312688351	0.25	0.5957911928344888	0.5598305849490409	2.475518539521407	1.915687954572366	0.1840824962601553	0.9733054202683099	1.363764605378261
2	2	0.7958009520538165	2.076082425922331	0.5	0.2771007200907397	2.513191263265476	0.9633528876443668	-1.54983837562111	0.9325792171673281	0.3081795680695316	-1.103318896840287
5	0	1.797458395059221	1.20227849272577	1	0.5992053511021317	2.781705553654978	0	-2.781705553654978	1	0.07724642967735795	-1.980276363697047
2	8	0.9999291792956029	2.000070820704395	0.2	0.3333097264318678	2.000141651440649	3.999858363606605	1.999716712165955	0.2991966602549183	0.8959231844336797	1.423584079195242
3	1	0.800565954740416	2.199372872908377	0.75	0.2668607597468449	3.74734896261327	0.4546750632045551	-3.292673899408715	0.9949284714757404	0.06080301295419988	-2.344031088334955
6	4	0.9999999999999996	1.999999999999999	0.6	0.3333333333333333	6.000000000000003	2.000000000000001	-4.000000000000002	0.9803383630544132	0.07656353198191257	-2.847571499571686
1	1	0.8211225216026563	1.381552730068458	0.5	0.3727841954821489	1.217845051976181	0.7238232593195691	-0.4940217926566121	0.861031943598727	0.6066003345630249	-0.3516905942340701
1	3	0.8211132742536665	2.076376215763593	0.25	0.2833878352562291	1.217858767304583	1.444824871920786	0.2269661046162035	0.6808675540694806	0.7362838633968127	0.1615755527184766
2	3	0.9877257084011523	2.012274291598846	0.4	0.3292419028003843	2.024853644072333	1.490850433524328	-0.534003210548005	0.7961474089022782	0.5309883191452687	-0.3801530807590691
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-0.7118928748929214
2	5	0.9994116687886924	1.932883826543785	0.2857142857142857	0.3408291116565571	2.001177355097366	2.586808338574888	0.5856309834775217	0.5533748397140996	0.7502118694474773	0.4169065244541817
1	1	0.7985718554547837	2.201428144545216	0.5	0.2661906184849279	1.252235466563624	0.4542505747815748	-0.7979848917820491	0.9291425546306117	0.4615237916004673	-0.5680797587318395
0	2	0.7977460801958437	2.202008966247501	0	0.2659370741426671	0	0.9082615151237328	0.9082615151237328	0.5388483791182282	0.4611516208817718	0.6465849011560344
3	3	0.7977460801958439	2.202253919804154	0.5	0.2659153600652815	3.76059509971332	1.362240735739859	-2.398354363973461	0.9533738978475702	0.1953903870948184	-1.70737138318105
0	5	0.7978066057361346	2.202131448338057	0	0.2659410265664119	0	2.270527494520588	2.270527494520588	0.2131349935281934	0.7868650064718066	1.616372345597682
7	4	0.9929969808478534	2.006972078356915	0.6363636363636364	0.3310024074418544	7.049366851068541	1.993052142147764	-5.056314708920777	0.9915857293281861	0.03719025756675387	-3.599554414496975
2	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	2.000000000000002	0	-2.000000000000002	1	0.1111111111111109	-1.423785749785843
5	1	0.9966367969903036	2.002430505846042	0.8333333333333334	0.332315582263773	5.016872761570979	0.4993931110620452	-4.517479650508934	0.9986531965046543	0.0175826905061679	-3.215961575671073
4	0	1.797335816923603	1.202288962863204	1	0.5991868813176513	2.225516212572101	0	-2.225516212572101	1	0.1288988922785421	-1.584329134688758
0	0	0.7977460801958437	2.078168348259545	0	0.2773886706442449	0	0	0	0	0	0
0	1	1.00045846320277	1.999541536797228	0	0.3334861544009234	0	0.5001146420802806	0.5001146420802806	0.6665138455990766	0.3334861544009234	0.3560280503265751
2	0	0.9999999999999992	1.999835849180795	1	0.3333515733112806	2.000000000000002	0	-2.000000000000002	1	0.1111232714291061	-1.423785749785843
2	0	0.7977460801958438	2.202253919804154	1	0.2659153600652814	2.50706339980888	0	-2.50706339980888	0.9999999999999999	0.0707109787186484	-1.784760571228764
0	1	0.7977460801958437	2.202070403236098	0	0.2659316276851649	0	0.4541180874736927	0.4541180874736927	0.7340683723148351	0.2659316276851649	0.3232834308325221
0	1	0.9999999999999992	1.999815837039566	0	0.3333537971407176	0	0.5000460449799984	0.5000460449799984	0.6666462028592823	0.3333537971407177	0.355979216539646
3	0	0.9999999999999993	1.999999999999999	1	0.3333333333333333	3.000000000000002	0	-3.000000000000002	1	0.03703703703703698	-2.135678624678765
2	1	0.9999459174077536	1.999812923836174	0.6666666666666666	0.3333421019248001	2.000108171034663	0.5000467734160521	-1.500061397618611	0.9629600400222516	0.2592709507914354	-1.067883020866606
2	0	0.7977460801958438	2.202253919804154	1	0.2659153600652814	2.50706339980888	0	-2.50706339980888	0.9999999999999999	0.0707109787186484	-1.784760571228764
3	0	0.9999999999999993	1.932491459627811	1	0.3410069607251026	3.000000000000002	0	-3.000000000000002	1	0.03965424924979311	-2.135678624678765
13	1	0.9999999999999998	2	0.9285714285714286	0.3333333333333334	13	0.5000000000000001	-12.5	0.9999997909248423	6.0631795854027e-06	-8.898660936161516
0	3	0.1788039812321015	2.821196018767897	0	0.05960132707736719	0	1.063378786884221	1.063378786884221	0.8316412504577599	0.1683587495422401	0.7570117816951549
