Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8248113169873662	2.044762466833331	0	0.2874333887624141	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.061202241347026
0	0	0.9013245422414172	2.098675457758583	0	0.3004415140804724	0	0	0	0	0	0
0	0	0.9013245422414172	2.098675457758583	0	0.3004415140804724	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.061202241347027
0	0	1.569134023645505	1.273864140771216	0	0.5519293129643766	0	0	0	0	0	0
0	1	0.7478836770121934	2.252116322987807	0	0.2492945590040645	0	0.4440267981688147	0.4440267981688147	0.7507054409959355	0.2492945590040645	2.247309426110149
0	0	0.744322706658139	2	0	0.2712227337012154	0	0	0	0	0	0
0	0	0.9013245422414172	2.098675457758583	0	0.3004415140804724	0	0	0	0	0	0
0	0	1.744322706658139	1.255677293341861	0	0.5814409022193797	0	0	0	0	0	0
0	1	0.7500732218557761	2.096456118246428	0	0.2635044758853056	0	0.4769954359151795	0.4769954359151795	0.7364955241146944	0.2635044758853056	2.414170369366209
0	0	1.744322706658139	1.255677293341861	0	0.5814409022193797	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	1	0.7519619049343281	2.248038095065672	0.5	0.2506539683114427	1.32985460225852	0.4448323194321966	-0.8850222828263234	0.9371725881697266	0.4384805247926115	-4.479276761482651
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7718765976313208	1.48380069571054	0	0.3421928304681207	0	0	0	0	0	0
0	0	0.7718765976313208	2.097697186189377	0	0.2689864961770054	0	0	0	0	0	0
0	0	0.9985211981834772	2.001478801816523	0	0.3328403993944923	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	1.912405658493683	0	0.3433587615391487	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	0.7443227066581389	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
1	0	0.744322706658139	2.255677293341861	1	0.2481075688860463	1.343503282991058	0	-1.343503282991058	1	0.2481075688860463	-6.799741827131432
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.061202241347027
0	0	1.744322706658139	1.255677293341861	0	0.5814409022193797	0	0	0	0	0	0
0	0	0.744322706658139	2.098675457758583	0	0.2618090704292968	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	1	1.912405658493683	0	0.3433587615391487	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.061202241347027
0	0	0.2281234023686792	2.771876597631321	0	0.07604113412289305	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7718765976313208	2.097697186189377	0	0.2689864961770054	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9013245422414173	2.098675457758583	0	0.3004415140804724	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.744322706658139	2.255677293341861	0	0.2481075688860463	0	0	0	0	0	0
0	0	0.744735643622902	2.253951621941616	0	0.2483538887749609	0	0	0	0	0	0
