Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	1	0.8771600776087388	2.029862391260967	0	0.3017383205675021	0	0.4926442325870138	0.4926442325870138	0.6982616794324978	0.3017383205675022	1.266544742711522
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-5.141823080158833
0	2	0.9296322461392187	2.070367753860782	0	0.3098774153797395	0	0.9660119542870771	0.9660119542870771	0.4762691818029487	0.5237308181970513	2.483531281131316
0	0	0.9287123458388231	2.071287654161178	0	0.3095707819462743	0	0	0	0	0	0
1	1	1	2	0.5	0.3333333333333333	0.9999999999999998	0.4999999999999999	-0.4999999999999999	0.8888888888888891	0.5555555555555555	-1.285455770039708
1	1	1.684169971040949	1.203778571391835	0.5	0.5831717381024448	0.5937642976628552	0.8307175619879807	0.2369532643251255	0.6599107238785734	0.8262542000834632	0.6091858817129535
0	0	0.81548970887024	2.184510291129761	0	0.2718299029567466	0	0	0	0	0	0
0	0	0.81548970887024	2.000183791507779	0	0.2896250963617608	0	0	0	0	0	0
0	0	0.928896288576632	2.071103711423368	0	0.3096320961922107	0	0	0	0	0	0
0	0	1.81548970887024	1.18451029112976	0	0.6051632362900798	0	0	0	0	0	0
1	0	0.8154897088702399	2.071287654161177	1	0.2824913757858662	1.226257044230977	0	-1.226257044230977	1	0.2824913757858662	-3.152598386117093
1	0	1.815171747287364	1.184536031949157	1	0.6051161916009558	0.5509120563904898	0	-0.5509120563904898	1	0.6051161916009558	-1.416346163343192
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8154897088702397	2.18451029112976	1	0.2718299029567466	1.226257044230977	0	-1.226257044230977	1	0.2718299029567466	-3.152598386117094
0	3	1	2	0	0.3333333333333333	0	1.5	1.5	0.2962962962962963	0.7037037037037037	3.856367310119124
0	0	0.8376153182693777	1.346894972860383	0	0.3834339081260126	0	0	0	0	0	0
0	1	0.8392332313330989	2.067388491902315	0	0.2887314935494712	0	0.483702025002493	0.483702025002493	0.7112685064505289	0.2887314935494711	1.243555118038692
1	1	0.9651872838674208	2.034812716132579	0.5	0.3217290946224737	1.03606835348378	0.4914457198304853	-0.5446226336532942	0.8964903896734033	0.5399485789183507	-1.400176613847699
0	1	0.9990463348170244	2.000953665182976	0	0.3330154449390081	0	0.4997616973347335	0.4997616973347335	0.6669845550609919	0.3330154449390081	1.284843114967543
2	1	0.9914087038230905	1.947311739681885	0.6666666666666666	0.3373606720619705	2.01733149233768	0.5135284606066006	-1.503803031731079	0.9616042319416008	0.2646451330455137	-3.866144568283845
0	0	0.81548970887024	2.184510291129761	0	0.2718299029567466	0	0	0	0	0	0
0	0	0.81548970887024	2.184510291129761	0	0.2718299029567466	0	0	0	0	0	0
1	1	0.8157280110309365	2.184271988969062	0.5	0.2719093370103123	1.225898812443839	0.457818442506321	-0.7680803699375183	0.9260653124466125	0.4698839864672369	-1.974666686780833
0	1	0.8154897088702399	2.18451029112976	0	0.2718299029567466	0	0.4577685003639105	0.4577685003639105	0.7281700970432534	0.2718299029567466	1.176882320270426
1	0	0.9974199881658458	2.002580011834155	1	0.3324733293886152	1.00258668551339	0	-1.00258668551339	1	0.3324733293886152	-2.577561679716347
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1.81548970887024	1.18451029112976	1	0.60516323629008	0.5508155706496896	0	-0.5508155706496896	1	0.60516323629008	-1.416098107038716
0	0	0.81548970887024	2.071287654161178	0	0.2824913757858661	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
4	0	1	1.999522670807821	1	0.3333863783502205	3.999999999999999	0	-3.999999999999999	1	0.01235353940941408	-10.28364616031766
1	0	0.8154897088702399	2.18451029112976	1	0.2718299029567466	1.226257044230977	0	-1.226257044230977	1	0.2718299029567466	-3.152598386117093
1	0	0.8154897088702399	2.18451029112976	1	0.2718299029567466	1.226257044230977	0	-1.226257044230977	1	0.2718299029567466	-3.152598386117093
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.81548970887024	2.184510291129761	0	0.2718299029567466	0	0	0	0	0	0
0	0	1	1.938401966309225	0	0.3403210355375744	0	0	0	0	0	0
5	0	1	2	1	0.3333333333333333	4.999999999999999	0	-4.999999999999999	1	0.004115226337448097	-12.85455770039708
