Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999996	0	0	0	0	0	0	0	0
1	2	0.8733645916079771	2.030798470580152	0.3333333333333333	0.3007284966120133	1.144997186294066	0.9848343048183638	-0.1601628814757025	0.7830814581933234	0.6580697759209194	-0.155586995430843
4	2	0.9995850079092859	2.00041499209071	0.6666666666666666	0.3331950026364291	4.001660657522593	0.9997925470003222	-3.001868110522271	0.9822014834680715	0.1000006079961892	-2.916104129074851
1	3	0.9270238850780181	2.072976114921979	0.25	0.309007961692673	1.078720857247211	1.447194677451897	0.3684738202046858	0.635779071724538	0.772022401960891	0.3579464483427699
0	1	0.9267359913199046	2.073264008680092	0	0.3089119971066352	0	0.4823312399257019	0.4823312399257019	0.6910880028933648	0.3089119971066352	0.4685509384635893
0	0	0.9999999999999988	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
1	0	1.683244755837656	1.200028593825291	1	0.5837964534422053	0.5940906671664375	0	-0.5940906671664375	1	0.5837964534422053	-0.5771173761752876
0	1	0.8102073040943596	2.189792695905637	0	0.2700691013647868	0	0.4566642321301688	0.4566642321301688	0.7299308986352132	0.2700691013647868	0.4436172422924646
0	2	0.810041561559696	2.000440391539919	0	0.2882215844390389	0	0.9997798527055434	0.9997798527055434	0.5066285128584721	0.4933714871415279	0.9712159393082873
0	1	0.9259279910524201	2.074072008947577	0	0.3086426636841404	0	0.4821433372062231	0.4821433372062231	0.6913573363158596	0.3086426636841404	0.4683684041629597
2	2	1.802328493962625	1.196881539655953	0.5	0.6009344039797362	1.109675626113402	1.671009146464825	0.5613335203514231	0.5231847238962111	0.8218747563615416	0.545296107696122
2	0	0.8100415615596961	2.073327965647408	1	0.2809357433781026	2.469009116210156	0	-2.469009116210156	1	0.07892489190740692	-2.398469024427337
