Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8248314963188995	2.044756346749934	0	0.2874390126481708	0	0	0	0	0	0
0	1	0.9999999999999998	2	0	0.3333333333333334	0	0.5000000000000001	0.5000000000000001	0.6666666666666666	0.3333333333333334	2.530959885135839
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.569180779883407	1.273833704414636	0	0.5519425907078511	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	1.744349283564508	1.255650716435492	0	0.5814497611881694	0	0	0	0	0	0
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
1	0	1.744349283564508	1.255650716435492	1	0.5814497611881694	0.5732796805216327	0	-0.5732796805216327	1	0.5814497611881694	-2.901895748727483
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.061919770271678
0	0	0.7719011881133085	1.483749528322183	0	0.3422077640341014	0	0	0	0	0	0
0	0	0.7719011881133085	2.097686654955525	0	0.2689937476483771	0	0	0	0	0	0
0	1	0.9955272019541147	2.004472798045885	0	0.3318424006513715	0	0.4988842956486499	0.4988842956486499	0.6681575993486284	0.3318424006513716	2.525312279221961
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.061919770271675
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
1	0	0.7443492835645077	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.800463011170473
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.744349283564508	1.255650716435492	0	0.5814497611881694	0	0	0	0	0	0
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.061919770271676
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.2280988118866913	2.771901188113308	0	0.07603293729556379	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7719011881133085	2.097686654955525	0	0.2689937476483771	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9013347992664642	2.098665200733536	1	0.3004449330888214	1.109465651180708	0	-1.109465651180708	1	0.3004449330888215	-5.616026114148963
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.061919770271678
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	1	0.7455982964273015	2.250431239137718	0	0.2488621315566202	0	0.4443592777281047	0.4443592777281047	0.7511378684433798	0.2488621315566202	2.249311013035536
0	1	0.9006638701753661	1.354986846260125	0	0.399292259042059	0	0.7380145443921334	0.7380145443921334	0.600707740957941	0.399292259042059	3.735770413006584
1	0	0.8879188018394558	2.112081198160543	1	0.2959729339464854	1.126229107806199	0	-1.126229107806199	1	0.2959729339464854	-5.700881386659632
0	0	0.7719011881133085	2.140514560046141	0	0.2650381177897162	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.8241710524928464	2.088244695666603	1	0.2829853715128739	1.213340358139647	0	-1.213340358139647	1	0.2829853715128738	-6.141831546935595
0	0	1.744349283564508	1.255650716435492	0	0.5814497611881694	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8248314963188995	1.430819220116592	0	0.3656734131347896	0	0	0	0	0	0
0	2	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0.886662099511805	0.886662099511805	0.565328906061772	0.434671093938228	4.488212411069398
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	1.744349283564508	0	0.3643851043264968	0	0	0	0	0	0
0	2	0.7418953196803932	2.258104680319606	0	0.2472984398934645	0	0.8856985317956673	0.8856985317956673	0.5665596385868126	0.4334403614131874	4.483334908597086
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.061919770271678
0	1	0.7730242054479834	2.139391542711466	0	0.2654237142950862	0	0.4674226199532411	0.4674226199532411	0.7345762857049138	0.2654237142950862	2.366055801013496
0	0	0.2280988118866913	2.771901188113308	0	0.07603293729556379	0	0	0	0	0	0
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
0	2	0.744349283564508	2.255650716435492	0	0.248116427854836	0	0.8866620995118049	0.8866620995118049	0.565328906061772	0.434671093938228	4.488212411069398
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.8248314963188995	1.430819220116592	0	0.3656734131347896	0	0	0	0	0	0
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	1	0.7719011881133087	2.139505890045456	0	0.2651299414307515	0	0.4673976382363471	0.4673976382363471	0.7348700585692485	0.2651299414307515	2.365929345566854
1	0	0.744349283564508	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.80046301117047
1	0	0.744349283564508	2.098665200733535	1	0.2618169156983005	1.343455313359399	0	-1.343455313359399	1	0.2618169156983006	-6.80046301117047
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	1.744349283564508	1.255650716435492	1	0.5814497611881694	0.5732796805216328	0	-0.5732796805216328	1	0.5814497611881694	-2.901895748727484
0	0	0.2280988118866913	2.771901188113308	0	0.07603293729556379	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.061919770271678
0	0	1.744349283564508	1.255650716435492	0	0.5814497611881694	0	0	0	0	0	0
0	0	1.569180779883407	1.273833704414636	0	0.5519425907078511	0	0	0	0	0	0
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8248314963188995	1.430819220116592	0	0.3656734131347896	0	0	0	0	0	0
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
1	0	0.744349283564508	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.80046301117047
0	1	0.9974527042178425	2.002547295782157	0	0.3324842347392808	0	0.4993639861122076	0.4993639861122076	0.6675157652607191	0.3324842347392809	2.527740433863054
1	0	0.7443492835645078	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.800463011170472
0	0	0.7719011881133085	1.483749528322183	0	0.3422077640341014	0	0	0	0	0	0
1	0	0.744349283564508	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.80046301117047
0	0	0.8248314963188995	2.044756346749934	0	0.2874390126481708	0	0	0	0	0	0
2	0	0.7794384502399778	2.090149392828856	1	0.2716203485886043	2.565949882744723	0	-2.565949882744723	1	0.073777613767395	-12.98863244099181
0	0	0	1.350337007362201	0	0	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7719011881133085	2.140514560046141	0	0.2650381177897162	0	0	0	0	0	0
1	0	1.12818519237251	1.264022708595848	1	0.4716083380193772	0.8863792990378254	0	-0.8863792990378254	1	0.4716083380193772	-4.486780897759119
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	1	0.7738478515955105	2.095739991473323	0	0.2696721250282172	0	0.4771584280820024	0.4771584280820024	0.7303278749717828	0.2696721250282172	2.415337680660044
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	2	0.744349283564508	2.039238228636671	0	0.2674064602969492	0	0.9807583890466278	0.9807583890466278	0.5366932944146454	0.4633067055853546	4.964520279374926
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.061919770271678
1	0	0.9215928498560794	2.076127349442416	1	0.3074312439405598	1.085077862915457	0	-1.085077862915457	1	0.3074312439405598	-5.49257708657589
0	0	0.9999999999999999	1.744349283564508	0	0.3643851043264968	0	0	0	0	0	0
1	0	1.740357137020246	1.255168507696119	1	0.5809855576065461	0.574594707447318	0	-0.574594707447318	1	0.5809855576065461	-2.908552309521049
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	1.744349283564508	0	0.3643851043264968	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.744349283564508	1.255650716435492	0	0.5814497611881694	0	0	0	0	0	0
0	0	0.8248314963188995	2.08758425184055	0	0.2832121399014429	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7719011881133085	2.140514560046141	0	0.2650381177897162	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0	1.350337007362201	0	0	0	0	0	0	0	0
0	2	0.996810089662806	2.003189910337193	0	0.3322700298876021	0	0.9984075846624766	0.9984075846624766	0.4458633129863038	0.5541366870136962	5.053859091592183
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7719011881133085	1.483749528322183	0	0.3422077640341014	0	0	0	0	0	0
1	0	0.7443492835645081	2.255650716435492	1	0.248116427854836	1.343455313359398	0	-1.343455313359398	1	0.248116427854836	-6.80046301117047
0	0	0.9999999999999999	1.912415748159449	0	0.3433575720197115	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.7443492835645077	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.800463011170473
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	1	0.9999999999999999	2	0	0.3333333333333334	0	0.5000000000000001	0.5000000000000001	0.6666666666666666	0.3333333333333334	2.530959885135839
0	0	0.7443492835645079	2.098665200733535	0	0.2618169156983005	0	0	0	0	0	0
0	4	0.266374778560811	2.723488679093662	0	0.08909262323630664	0	1.468704471109145	1.468704471109145	0.6884887947911089	0.3115112052088911	7.434464198993787
0	0	0.922518151274425	2.077481848725574	0	0.3075060504248084	0	0	0	0	0	0
0	3	0.8943639547031278	1.983360468440431	0	0.3107886034918331	0	1.512584347493312	1.512584347493312	0.3273839244658032	0.6726160755341968	7.656580612779882
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	3	0.7453423891458549	2.249956917996618	0	0.248837365724534	0	1.333358863898259	1.333358863898259	0.4238399882779347	0.5761600117220653	6.74935559403358
1	2	0.744349283564508	2.255650716435492	0.3333333333333333	0.248116427854836	1.343455313359399	0.8866620995118046	-0.4567932138475941	0.8458636835320299	0.574938482673357	-2.312250600101074
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
1	0	0.7443492835645079	2.255650716435492	1	0.248116427854836	1.343455313359399	0	-1.343455313359399	1	0.248116427854836	-6.800463011170472
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.8695878430688341	2	0	0.3030357983879899	0	0	0	0	0	0
1	0	1.551482192954147	1.258541086658432	1	0.5521243201828747	0.6445449419538095	0	-0.6445449419538095	1	0.5521243201828747	-3.262634784504598
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0	1.350337007362201	0	0	0	0	0	0	0	0
0	0	1.569180779883407	1.273833704414636	0	0.5519425907078511	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	2	0.7453125678968502	2.228663096784413	0	0.2506115220605644	0	0.8973989845686702	0.8973989845686702	0.5615830908683839	0.4384169091316161	4.542561661809879
0	3	1.487948617661162	1.256400665903346	0	0.5421863122789292	0	2.387773328536893	2.387773328536893	0.09595471486155324	0.9040452851384467	12.0867170186483
0	1	0.7479268804042112	2.235139186057025	0	0.250724209166264	0	0.4473994309786519	0.4473994309786519	0.749275790833736	0.250724209166264	2.264700024879136
0	1	0.7526454853041262	2.247354514695874	0	0.2508818284347087	0	0.4449676245829539	0.4449676245829539	0.7491181715652913	0.2508818284347087	2.25239041600728
0	0	0.7719011881133085	2.097686654955525	0	0.2689937476483771	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
2	0	1.565063627595616	1.270276243221099	1	0.5519844882457783	1.277903316347956	0	-1.277903316347956	1	0.3046868752639538	-6.468644061517461
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	1	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0.4433310497559025	0.4433310497559025	0.751883572145164	0.248116427854836	2.244106205534699
1	0	0.7723142175381046	2.140101530621345	1	0.2651799345701868	1.294809777279106	0	-1.294809777279106	1	0.2651799345701868	-6.554223210350171
0	2	0.7719011881133085	1.552025719440673	0	0.3321538149948799	0	1.288638438750081	1.288638438750081	0.446018526825893	0.553981473174107	6.522984389841062
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7719011881133085	2.097686654955525	0	0.2689937476483771	0	0	0	0	0	0
0	0	1.569180779883407	1.273833704414636	0	0.5519425907078511	0	0	0	0	0	0
0	0	0.7443492835645079	2	0	0.2712297913470064	0	0	0	0	0	0
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	0	1.350337007362201	0	0	0	0	0	0	0	0
2	0	1	1.997593269815952	1	0.3336009625019603	2	0	-2	1	0.1112896021822342	-10.12383954054335
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	2	0.7750451027109975	2.224954897289003	0	0.2583483675703325	0	0.8988946258806869	0.8988946258806869	0.5500471438855907	0.4499528561144093	4.550132478136411
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	7	0.9987268177970616	2.001273182202937	0	0.3329089392656873	0	3.497773348611319	3.497773348611319	0.05878896940586857	0.9412110305941315	17.705448065265
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	1	0.7443492835645079	2.250556203637297	0	0.2485384886919978	0	0.4443346042119825	0.4443346042119825	0.7514615113080022	0.2485384886919978	2.249186117676475
1	1	0.8115433858472105	2.074978390760389	0.5	0.2811492338024144	1.232220011202544	0.4819327297348595	-0.7502872814676842	0.9209551083323153	0.4832535759371441	-3.797894023444661
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	0	0.7719011881133085	1.483749528322183	0	0.3422077640341014	0	0	0	0	0	0
0	0	0.9013347992664642	2.098665200733535	0	0.3004449330888215	0	0	0	0	0	0
0	0	0.7443492835645079	2.255650716435492	0	0.248116427854836	0	0	0	0	0	0
0	8	1.618340632059922	1.381659367940078	0	0.5394468773533073	0	5.790139151249148	5.790139151249148	0.002024127429048611	0.9979758725709514	29.30921984233213
