Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999997	0	0	0	0	0	0	0	0
0	0	0.8802520787599255	2.028683623021798	0	0.3026027966932274	0	0	0	0	0	0
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
0	1	0.9310839507769483	2.068916049223049	0	0.3103613169256497	0	0.4833448898883718	0.4833448898883718	0.6896386830743504	0.3103613169256496	0.5531328292600332
0	0	0.9308647985267569	2.06913520147324	0	0.3102882661755859	0	0	0	0	0	0
4	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	4.000000000000004	0	-4.000000000000004	1	0.01234567901234551	-4.577541551232946
1	0	1.701181560371028	1.188850306833907	1	0.5886376477973955	0.5878267336626315	0	-0.5878267336626315	1	0.5886376477973955	-0.6727003245665589
0	0	0.8209695534781285	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	2	0.8209695534781284	2.000523821082313	0	0.2909698675461277	0	0.9997381580380137	0.9997381580380137	0.5027237287275558	0.4972762712724442	1.144085739693023
0	1	0.9314500770388707	2.068549922961126	0	0.3104833590129572	0	0.4834304402808425	0.4834304402808425	0.6895166409870428	0.3104833590129572	0.5532307318790979
0	0	1.820969553478128	1.17903044652187	0	0.6069898511593765	0	0	0	0	0	0
1	0	0.8209695534781284	2.06913520147324	1	0.2840622133407558	1.218071968398084	0	-1.218071968398084	1	0.2840622133407558	-1.393943761933582
1	0	1.819959039214817	1.179113590093133	1	0.6068406018012245	0.5494629156222268	0	-0.5494629156222268	1	0.6068406018012245	-0.6287973317805858
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	2	0.8213481673957237	2.178463082207956	0	0.2737999490815417	0	0.9180784454574842	0.9180784454574842	0.5273665139539714	0.4726334860460286	1.050635557843245
1	1	0.999999999999999	1.999999999999998	0.5	0.3333333333333334	1.000000000000001	0.5000000000000006	-0.5000000000000006	0.888888888888889	0.5555555555555556	-0.5721926939041184
0	1	0.8422208297370199	1.33767550637704	0	0.3863582023530462	0	0.7475654560711813	0.7475654560711813	0.6136417976469537	0.3863582023530463	0.8555029843580593
1	0	0.8428843335581526	2.066051368223571	1	0.2897569489218638	1.186402404442136	0	-1.186402404442136	1	0.2897569489218638	-1.357701575704137
1	1	0.9613337752734491	2.03866622472655	0.5	0.3204445917578165	1.040221435802099	0.4905167839007741	-0.5497046519013253	0.8973152636131663	0.5382044471287992	-0.6290739712460893
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9948422484839382	1.945283790896023	0	0.3383672111872248	0	0.5140638115014505	0.5140638115014505	0.6616327888127751	0.3383672111872249	0.5882871142832671
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	0	0.8209695534781285	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
1	0	0.8209695534781287	2.17903044652187	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
1	0	0.8209695534781285	2.179030446521868	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
3	1	0.997890680226147	2.00210931977385	0.75	0.3326302267420493	3.006341335225343	0.499473225624341	-2.506868109601001	0.9877581558177231	0.1104871161914384	-2.86882323378984
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.999999999999999	1.999999999999998	1	0.3333333333333334	2.000000000000002	0	-2.000000000000002	1	0.111111111111111	-2.288770775616474
0	0	1.820969553478128	1.17903044652187	0	0.6069898511593765	0	0	0	0	0	0
3	0	0.8209695534781285	2.06913520147324	1	0.2840622133407558	3.654215905194252	0	-3.654215905194252	1	0.02292136093554253	-4.181831285800746
1	0	1.002599165508364	1.997400834491634	1	0.3341997218361216	0.9974075726394146	0	-0.9974075726394146	1	0.3341997218361217	-1.141418651817827
1	0	0.9999999999999991	1.999873701127878	1	0.3333473671321644	1.000000000000001	0	-1.000000000000001	1	0.3333473671321644	-1.144385387808236
1	0	0.8209695534781285	2.179030446521869	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999994	1.999999999999999	1	0.3333333333333334	1.000000000000001	0	-1.000000000000001	1	0.3333333333333334	-1.144385387808236
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.8209695534781287	2.179030446521869	1	0.2736565178260431	2.436143936796167	0	-2.436143936796167	1	0.07488788974867533	-2.787887523867163
1	0	0.9999999999999991	1.940189163203122	1	0.3401141710591751	1.000000000000001	0	-1.000000000000001	1	0.3401141710591751	-1.144385387808236
3	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	3.000000000000002	0	-3.000000000000002	1	0.03703703703703698	-3.433156163424709
0	0	0.1577567325398673	2.84224326746013	0	0.05258557751328916	0	0	0	0	0	0
1	0	0.999999999999999	1.999999999999998	1	0.3333333333333334	1.000000000000001	0	-1.000000000000001	1	0.3333333333333334	-1.144385387808237
0	0	0.8422432674601318	2.066692434321592	0	0.2895365706929368	0	0	0	0	0	0
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.930864798526757	2.06913520147324	0	0.3102882661755859	0	0	0	0	0	0
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-1.144385387808236
1	1	0.8209695534781284	2.179030446521869	0.5	0.2736565178260431	1.218071968398084	0.4589197005467193	-0.7591522678513648	0.9251121102513247	0.4724251459034107	-0.8687627624505856
0	0	0.8209695534781285	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	1	1.077288229667554	1.101742216854316	0	0.4943887917615389	0	0.9076533373253053	0.9076533373253053	0.5056112082384611	0.4943887917615389	1.038705216430459
0	0	0.9308647985267569	2.06913520147324	0	0.3102882661755859	0	0	0	0	0	0
1	0	0.8423636908264075	2.097762348553553	1	0.2865059795205421	1.187135688409055	0	-1.187135688409055	1	0.286505979520542	-1.358540735160993
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
4	0	0.8794489377021338	2.060677101677827	1	0.2991194683230654	4.548302725171732	0	-4.548302725171732	1	0.008005320441700992	-5.205011178014907
2	0	1.797712953077441	1.180943964106884	1	0.6035313911804214	1.112524664505683	0	-1.112524664505683	1	0.3642501401401749	-1.273156969636563
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
0	0	0.8802520787599255	1.298778367761943	0	0.4039650203901322	0	0	0	0	0	0
2	2	0.8209695534781287	2.17903044652187	0.5	0.2736565178260431	2.436143936796167	0.9178394010934381	-1.518304535702729	0.9348503515491766	0.3022034534973768	-1.737525524901171
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.999999999999999	1.821188384679941	1	0.3544605547897318	1.000000000000001	0	-1.000000000000001	1	0.3544605547897317	-1.144385387808237
0	3	0.264816852465093	2.735183147534906	0	0.08827228415503102	0	1.096818691173848	1.096818691173848	0.7578713186864637	0.2421286813135363	1.255183283254305
1	0	0.9999999999999991	1.999431722167842	1	0.3333964872776795	1.000000000000001	0	-1.000000000000001	1	0.3333964872776796	-1.144385387808236
0	0	0.8422432674601318	2.097882771919829	0	0.2864650209477929	0	0	0	0	0	0
0	0	0.1577567325398673	2.84224326746013	0	0.05258557751328916	0	0	0	0	0	0
2	0	0.8209695534781286	2.06913520147324	1	0.2840622133407558	2.436143936796168	0	-2.436143936796168	1	0.08069134104804887	-2.787887523867164
0	7	0.8209695534781287	2.179030446521869	0	0.2736565178260431	0	3.212437903827034	3.212437903827034	0.1066582137921498	0.8933417862078501	3.676266996380976
1	0	0.8209695534781283	2.179030446521868	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
1	0	0.999999999999999	1.999999999999998	1	0.3333333333333334	1.000000000000001	0	-1.000000000000001	1	0.3333333333333334	-1.144385387808237
1	0	0.8209695534781284	2.179030446521869	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
0	3	0.8838056990532587	1.304747709465732	0	0.403830994305657	0	2.299295088418619	2.299295088418619	0.2118888876555019	0.7881111123444982	2.631279701445512
0	1	0.9309376762402051	2.069062323759792	0	0.3103125587467353	0	0.48331071931311	0.48331071931311	0.6896874412532648	0.3103125587467352	0.5530937249530106
1	0	1.001731484163254	1.998268515836743	1	0.3339104947210849	0.9982715086920722	0	-0.9982715086920722	1	0.3339104947210849	-1.142407327612489
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	0	0.9999999999999991	1.940126039379961	0	0.3401214732314292	0	0	0	0	0	0
2	2	0.8425643482179571	2.094510693253933	0.5	0.2868719172376723	2.373705942139666	0.9548769583471994	-1.418828983792467	0.9258845785273837	0.3252244920226102	-1.623687156850907
1	0	0.8209695534781286	2.179030446521869	1	0.2736565178260431	1.218071968398084	0	-1.218071968398084	1	0.2736565178260431	-1.393943761933582
0	0	0.8209695534781285	2.06913520147324	0	0.2840622133407558	0	0	0	0	0	0
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
0	0	1.820969553478128	1.17903044652187	0	0.6069898511593765	0	0	0	0	0	0
0	1	0.1574237426645025	2.842576257335494	0	0.05247458088816757	0	0.3517935525632497	0.3517935525632497	0.9475254191118324	0.05247458088816759	0.4025874010785314
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.820969553478128	1.17903044652187	0	0.6069898511593765	0	0	0	0	0	0
0	0	1.701221632238054	1.188883122713315	0	0.5886366676929259	0	0	0	0	0	0
2	0	0.9999999999999991	1.940631234297723	1	0.3400630410017453	2.000000000000002	0	-2.000000000000002	0.9999999999999999	0.1156428718553548	-2.288770775616473
4	0	0.8209695534781284	2.179030446521868	1	0.2736565178260431	4.872287873592336	0	-4.872287873592336	0.9999999999999999	0.005608196031009927	-5.575775047734329
0	0	0.9999999999999991	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.8798914282067141	1.299139018315155	1	0.4037995107462503	2.273007709685447	0	-2.273007709685447	1	0.1630540448789108	-2.601196809339489
0	0	0.8209695534781284	2.06913520147324	0	0.2840622133407558	0	0	0	0	0	0
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
0	1	0.999244065167139	2.000755934832859	0	0.3330813550557133	0	0.4998110876944814	0.4998110876944814	0.6669186449442868	0.3330813550557132	0.5719765054221051
2	0	0.8209695534781289	2.17903044652187	1	0.2736565178260431	2.436143936796166	0	-2.436143936796166	1	0.07488788974867533	-2.787887523867162
0	0	0.8422432674601318	1.336787179061737	0	0.3865220280902941	0	0	0	0	0	0
4	0	0.8209695534781287	2.179030446521869	1	0.2736565178260431	4.872287873592335	0	-4.872287873592335	0.9999999999999999	0.005608196031009927	-5.575775047734327
2	0	0.88017193502193	2.028763766759793	1	0.3025752458133828	2.272283312407784	0	-2.272283312407784	1	0.09155177937902903	-2.600367819679964
0	1	0.8452690867951407	2.063666614986583	0	0.2905767515856102	0	0.4845743943027839	0.4845743943027839	0.7094232484143899	0.2905767515856101	0.5545398561461321
0	0	0	1.239495842480146	0	0	0	0	0	0	0	0
0	0	0.8209695534781285	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
0	0	0.8209695534781284	2.179030446521869	0	0.2736565178260431	0	0	0	0	0	0
1	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.144385387808236
