Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.8222390419174573	2.045532717174255	0	0.2867170440990321	0	0	0	0	0	0
0	1	0.9999999999999998	2	0	0.3333333333333334	0	0.5000000000000001	0.5000000000000001	0.6666666666666666	0.3333333333333334	2.501079981318958
0	0	0.9000262522849403	2.099973747715059	0	0.3000087507616468	0	0	0	0	0	0
0	0	0.9000262522849403	2.099973747715059	0	0.3000087507616468	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.563176857163248	1.277734705797602	0	0.5502377749253401	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.7409378152457911	2	0	0.2703227381243409	0	0	0	0	0	0
0	0	0.9000262522849403	2.099973747715059	0	0.3000087507616468	0	0	0	0	0	0
0	0	1.740937815245791	1.259062184754209	0	0.5803126050819304	0	0	0	0	0	0
0	0	0.7409378152457911	2.099973747715059	0	0.260809884019611	0	0	0	0	0	0
1	0	1.740937815245791	1.259062184754209	1	0.5803126050819304	0.574403055205517	0	-0.574403055205517	1	0.5803126050819304	-2.873255965165933
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.002159962637917
0	0	0.768711336180619	1.490350848573589	0	0.3402789623802484	0	0	0	0	0	0
0	0	0.768711336180619	2.099060422911093	0	0.2680517840178771	0	0	0	0	0	0
0	1	0.9954904544628432	2.004509545537156	0	0.3318301514876145	0	0.4988751498970916	0.4988751498970916	0.6681698485123855	0.3318301514876145	2.49545330117022
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.002159962637917
0	0	0.9999999999999998	1.911119520958728	0	0.3435104580215472	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
1	0	0.7409378152457909	2.259062184754208	1	0.246979271748597	1.349640927246061	0	-1.349640927246061	1	0.246979271748597	-6.751119810207759
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.740937815245791	1.259062184754209	0	0.5803126050819304	0	0	0	0	0	0
0	0	0.7409378152457911	2.099973747715059	0	0.260809884019611	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.002159962637917
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.9999999999999998	1.911119520958728	0	0.3435104580215472	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.2312886638193806	2.768711336180619	0	0.0770962212731269	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.768711336180619	2.099060422911093	0	0.2680517840178771	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9000262522849404	2.099973747715059	1	0.3000087507616468	1.111078701828143	0	-1.111078701828143	1	0.3000087507616469	-5.557793397624446
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.002159962637917
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	1	0.7421906037052151	2.253800238123149	0	0.2477279280507674	0	0.4436950458540858	0.4436950458540858	0.7522720719492326	0.2477279280507674	2.219433593992102
0	1	0.8985951930376044	1.360466991716604	0	0.3977735536020112	0	0.7350417217680707	0.7350417217680707	0.6022264463979888	0.3977735536020112	3.676796271496682
1	0	0.8867648338306611	2.113235166169339	1	0.2955882779435537	1.127694696326853	0	-1.127694696326853	1	0.2955882779435537	-5.640909260045309
0	0	0.768711336180619	2.142408184778109	0	0.2640603831777601	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.821574486184001	2.089545034774727	1	0.2822194280478836	1.217175091019122	0	-1.217175091019122	1	0.2822194280478836	-6.088504507816014
0	0	1.740937815245791	1.259062184754209	0	0.5803126050819304	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8222390419174573	1.436823142836751	0	0.363973620321974	0	0	0	0	0	0
0	2	0.7409378152457911	2.259062184754209	0	0.246979271748597	0	0.8853231281092888	0.8853231281092888	0.5670402171762733	0.4329597828237267	4.428527905425643
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	1.740937815245791	0	0.3648386309378295	0	0	0	0	0	0
