Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	1	0.8429380469914174	2.040051172555769	0	0.2923833503351819	0	0.4901837823740487	0.4901837823740487	0.7076166496648182	0.2923833503351818	2.896196247147846
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9103392515296	2.089660748470401	0	0.3034464171765333	0	0	0	0	0	0
0	0	0.9103392515296	2.089660748470401	0	0.3034464171765333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.609682994142049	1.247860829434386	0	0.5633099940099632	0	0	0	0	0	0
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	1	0.7678830751060339	2.003821682748232	0	0.2770436039156263	0	0.4990464014884323	0.4990464014884323	0.7229563960843737	0.2770436039156263	2.948560044445798
0	0	0.9103392515296	2.089660748470401	0	0.3034464171765333	0	0	0	0	0	0
0	1	1.737155594419299	1.262844405580702	0	0.5790518648064328	0	0.791863190414312	0.791863190414312	0.4209481351935672	0.5790518648064328	4.678635407367297
0	0	0.767883075106034	2.089660748470401	0	0.2687213644006234	0	0	0	0	0	0
0	1	1.764866858254713	1.232632176409941	0	0.5887797920349147	0	0.8112720235103014	0.8112720235103014	0.4112202079650853	0.5887797920349147	4.793310334599446
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
2	2	0.7709127689743849	2.22757490200203	0.5	0.2571005298558884	2.594327244910966	0.8978373738196201	-1.696489871091346	0.9451298187327675	0.2737558315166752	-10.02352132945476
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7941002742525314	1.438016650641436	0	0.3557610559716775	0	0	0	0	0	0
0	1	0.7962760875948365	2.088514015704014	0	0.2760256583951356	0	0.4788093316495707	0.4788093316495707	0.7239743416048644	0.2760256583951356	2.82899157272542
0	0	0.9666957013412696	2.033304298658731	0	0.3222319004470898	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9906079097131261	1.931065282420649	1	0.339055001901037	1.009481137990907	0	-1.009481137990907	1	0.339055001901037	-5.964406797091508
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	1	0.7678830751060338	2.232116924893967	0	0.2559610250353446	0	0.4480052047665484	0.4480052047665484	0.7440389749646554	0.2559610250353446	2.6469888221587
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.767883075106035	1.232116924893967	0	0.5892943583686779	0	0	0	0	0	0
0	0	0.767883075106034	2.089660748470401	0	0.2687213644006234	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	1.999484705838217	1	0.3333905980762606	0.9999999999999998	0	-0.9999999999999998	1	0.3333905980762606	-5.908388549945578
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	0	0.767883075106034	2.232116924893967	0	0.2559610250353446	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
