Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
1	1	0.8347791053747973	2.042722668949179	0.5	0.29010550499866	1.197921693968397	0.4895427143393977	-0.7083789796289991	0.9158387959694725	0.4960498059667925	-3.696941367240957
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9060046064187722	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
0	0	0.9060046064187722	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	1.589423719716997	1.26188875232266	0	0.5574358248361392	0	0.7924628840374228	0.7924628840374228	0.4425641751638608	0.5574358248361392	4.135764756226102
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579233	2	0	0.274558278809638	0	0	0	0	0	0
0	0	0.9060046064187722	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
1	1	1.725834459923423	1.274165540076577	0.5	0.5752781533078078	0.5794298487030852	0.7848273780343333	0.2053975293312481	0.6690550463267584	0.819611352942374	1.071944036667309
0	0	0.7569409665579233	2.093995393581229	0	0.2655060902590536	0	0	0	0	0	0
1	0	1.755264290834276	1.243230336658517	1	0.5853818361855628	0.5697147747047828	0	-0.5697147747047828	1	0.5853818361855628	-2.973270210865884
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
2	0	0.7569409665579233	2.243059033442077	1	0.2523136555193077	2.642213974881956	0	-2.642213974881956	1	0.06366218076151586	-13.7893845324986
1	1	1	2	0.5	0.3333333333333333	1	0.5	-0.5	0.8888888888888891	0.5555555555555555	-2.609437514067092
0	0	0.7839239573440724	1.459135076098005	0	0.3494887765575679	0	0	0	0	0	0
0	1	0.7839239573440724	2.095619467895856	0	0.2722389773575838	0	0.4771858704882465	0.4771858704882465	0.7277610226424162	0.2722389773575838	2.490373423269583
0	1	0.9978649179766005	2.0021350820234	0	0.3326216393255335	0	0.4994667987083964	0.4994667987083964	0.6673783606744665	0.3326216393255335	2.606654803161373
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9994557897298545	1.917531073974482	0	0.342632941603524	0	0.5215039347066704	0.5215039347066704	0.657367058396476	0.342632941603524	2.721663861914362
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	1	0.7569409665579232	2.243059033442077	0	0.2523136555193077	0	0.4458197421872817	0.4458197421872817	0.7476863444806923	0.2523136555193077	2.326677519550425
0	0	0.7569409665579232	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.756940966557924	1.243059033442077	0	0.585646988852641	0	0	0	0	0	0
0	0	0.7569409665579233	2.093995393581229	0	0.2655060902590536	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7569409665579231	2.243059033442077	1	0.2523136555193077	1.321106987440978	0	-1.321106987440978	1	0.2523136555193077	-6.894692266249303
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7569409665579232	2.243059033442077	1	0.2523136555193077	1.321106987440978	0	-1.321106987440978	1	0.2523136555193077	-6.894692266249302
0	0	1	1.921594357595401	0	0.3422788647576125	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.2160760426559279	2.783923957344073	0	0.07202534755197597	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7839239573440724	2.092329366999134	0	0.2725503872379119	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9060046064187722	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
4	0	1	2	1	0.3333333333333333	4	0	-4	1	0.01234567901234551	-20.87550011253674
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.9351730868853128	1.307885946556765	0	0.4169186244956944	0	0	0	0	0	0
0	0	0.9060046064187722	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
0	0	0.7839239573440724	2.133062906360264	0	0.2687444249743903	0	0	0	0	0	0
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-10.43775005626837
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8306911685181853	2.086295695186151	0	0.2847771372762629	0	0	0	0	0	0
1	0	1.754001632100078	1.243359340436279	1	0.585181981139845	0.5701248970918533	0	-0.5701248970918533	1	0.585181981139845	-2.975410588350245
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8330885345657396	1.409970498876338	1	0.3714073156992783	1.200352613808646	0	-1.200352613808646	1	0.3714073156992783	-6.26449028116154
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	1.758366164946396	1	0.3625334492237122	1	0	-1	1	0.3625334492237122	-5.218875028134184
0	0	0.6673737557165311	2.33262624428347	0	0.222457918572177	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	2	0.8330851762406336	2.0847397757026	0.3333333333333333	0.2855158174193451	1.200357452658783	0.9593523485807524	-0.2410051040780304	0.8019922428795052	0.6352646507028328	-1.257775519325713
0	0	0.2160760426559279	2.783923957344073	0	0.07202534755197597	0	0	0	0	0	0
0	0	0.7569409665579233	2.093995393581229	0	0.2655060902590536	0	0	0	0	0	0
0	0	0.7569409665579232	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.7569409665579233	2.243059033442077	1	0.2523136555193077	1.321106987440978	0	-1.321106987440978	1	0.2523136555193077	-6.894692266249301
0	0	0.833973727408672	1.409085306033405	0	0.3718019521443005	0	0	0	0	0	0
0	0	0.9060046064187723	2.093995393581229	0	0.302001535472924	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	1.916986863704336	0	0.3428195075003119	0	0	0	0	0	0
0	2	0.7839239573440724	2.130078765367616	0	0.269019637913919	0	0.9389324153254182	0.9389324153254182	0.5343322897554981	0.4656677102445019	4.900170935447539
0	0	0.7569409665579232	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579232	2.093995393581229	0	0.2655060902590535	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.756940966557924	1.243059033442077	0	0.585646988852641	0	0	0	0	0	0
0	0	0.2160760426559279	2.783923957344073	0	0.07202534755197597	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.756940966557924	1.243059033442077	0	0.585646988852641	0	0	0	0	0	0
0	0	1.590914693966595	1.260021666172557	0	0.5580323420088353	0	0	0	0	0	0
0	0	1	1.916986863704336	0	0.3428195075003119	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	2	0.8291136618518403	1.461701451983755	0	0.3619295406444324	0	1.368268463635779	1.368268463635779	0.4071339111022251	0.5928660888977749	7.140822116652292
0	0	0.7569409665579233	2.093995393581229	0	0.2655060902590536	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	1	0.9883488468429088	2.011651153157092	0	0.3294496156143029	0	0.4971040821022058	0.4971040821022058	0.6705503843856971	0.3294496156143029	2.594324080466767
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7839239573440724	1.459135076098005	0	0.3494887765575679	0	0	0	0	0	0
0	0	0.7569409665579232	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
1	0	0.83270623902661	2.043547085316596	1	0.2895107437091824	1.200903695844705	0	-1.200903695844705	1	0.2895107437091824	-6.267366309437978
0	2	0.7867278366774053	2.089525487665801	0	0.2735252246451745	0	0.957155110959757	0.957155110959757	0.5277655992268442	0.4722344007731558	4.99527290663888
0	0	0	1.332052545182657	0	0	0	0	0	0	0	0
1	0	0.7569409665579232	2.243059033442077	1	0.2523136555193077	1.321106987440978	0	-1.321106987440978	1	0.2523136555193077	-6.894692266249302
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
1	0	0.9990518255515427	2.000948174448457	1	0.3330172751838475	1.000949074336493	0	-1.000949074336493	1	0.3330172751838476	-5.22382812848875
0	0	0.7839239573440724	2.133062906360264	0	0.2687444249743903	0	0	0	0	0	0
0	0	1.093328054724908	1.432754710888566	0	0.4328156106394981	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7839239573440724	2.092329366999134	0	0.2725503872379119	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579232	2.049045921296949	0	0.2697592671705574	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	1	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0.4458197421872817	0.4458197421872817	0.7476863444806923	0.2523136555193077	2.326677519550425
0	0	0.7569409665579233	2.093995393581229	0	0.2655060902590536	0	0	0	0	0	0
0	0	0.7569409665579233	2	0	0.274558278809638	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579233	2	0	0.274558278809638	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
0	0	0.7569409665579233	2	0	0.274558278809638	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.218875028134184
1	0	0.9246537556282424	2.071268299743053	1	0.3086374540253674	1.081485900979837	0	-1.081485900979837	1	0.3086374540253674	-5.644139761902871
0	0	1	1.756940966557924	0	0.362720860595181	0	0	0	0	0	0
0	0	1.756940966557924	1.243059033442077	0	0.585646988852641	0	0	0	0	0	0
0	1	0.9990507447973985	2.000949255202602	0	0.3330169149324662	0	0.4997627987815949	0.4997627987815949	0.6669830850675338	0.3330169149324662	2.608199590551715
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	1.761845608209146	0	0.3620767203741077	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.756940966557924	1.243059033442077	0	0.585646988852641	0	0	0	0	0	0
0	0	0.8334688525279107	2.083518011176425	0	0.2857293815404685	0	0	0	0	0	0
0	0	0.7569409665579233	2.243059033442077	0	0.2523136555193077	0	0	0	0	0	0
