Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
1	2	0.85764252471395	2.035256761454785	0.3333333333333333	0.2964647019737023	1.16598695981584	0.9826769957862301	-0.18330996402961	0.7884393891439156	0.6517768212185304	-0.156207167816675
1	1	0.9999999999999993	1.999999999999999	0.5	0.3333333333333333	1.000000000000001	0.5000000000000003	-0.5000000000000003	0.8888888888888891	0.5555555555555555	-0.4260738597696824
1	1	0.9185686900740583	2.08143130992594	0.5	0.3061895633580196	1.088650212886503	0.4804386266465748	-0.6082115862399284	0.9062479512906252	0.5186270780066645	-0.5182861162117743
0	0	0.9184229193775805	2.081577080622419	0	0.3061409731258602	0	0	0	0	0	0
2	1	0.9999999999999997	1.999999999999999	0.6666666666666666	0.3333333333333333	2.000000000000001	0.5000000000000002	-1.500000000000001	0.962962962962963	0.2592592592592592	-1.278221579309047
2	0	1.646391215920063	1.224078786406819	1	0.5735615472676784	1.214778104171509	0	-1.214778104171509	1	0.3289728485040933	-1.035170391216104
0	1	0.7892613350386228	2.210738664961376	0	0.263087111679541	0	0.4523374996101002	0.4523374996101002	0.736912888320459	0.263087111679541	0.3854583687548849
0	4	0.7887303923182486	2.000984832186359	0	0.2827279234059849	0	1.99901565252218	1.99901565252218	0.2646888800167894	0.7353111199832106	1.70345662962027
0	6	0.9175488695309834	2.082451130469016	0	0.3058496231769945	0	2.881220073888918	2.881220073888918	0.1118719949111749	0.8881280050888251	2.45522511545548
1	1	1.785295098208491	1.214704901791508	0.5	0.5950983660694973	0.5601314880679841	0.8232452166161097	0.2631137285481256	0.6458579347014146	0.8360546668404092	0.2242117637617846
0	4	0.7893350251345275	2.081600133548857	0	0.2749400392228007	0	1.921598646893109	1.921598646893109	0.2763730509264807	0.7236269490735192	1.637485904819891
1	2	1.78499475115966	1.213977814250509	0.3333333333333333	0.5952020941263685	0.5602257369946486	1.647476565487953	1.087250828493304	0.3589225755038586	0.933669270852413	0.9264983140678533
2	5	0.9996210748966736	2.000378925103326	0.2857142857142857	0.3332070249655579	2.000758137483977	2.499526433343989	0.4987682958600117	0.570935799784125	0.7363925834148286	0.4250242658956438
4	6	0.7915968768955699	2.207874276287262	0.4	0.2639121486651345	5.053077035481651	2.717546041656654	-2.335530993824997	0.9045628803387787	0.2574817801235378	-1.990217410301476
5	5	0.9999999999999996	1.999999999999999	0.5	0.3333333333333333	5.000000000000003	2.500000000000001	-2.500000000000001	0.9234364680180874	0.2131280800690944	-2.130369298848412
0	1	0.8128281417289436	1.398723320158372	0	0.3675375209380317	0	0.714937676085056	0.714937676085056	0.6324624790619684	0.3675375209380316	0.6092325102886531
2	1	0.8131552194510312	2.080147952285291	0.6666666666666666	0.2810473604682922	2.459555017491272	0.4807350356504115	-1.97881998184086	0.9778007382192225	0.1925643329170276	-1.686246934904615
3	9	0.9768419478186804	2.023158052181318	0.25	0.325613982606227	3.071121184649264	4.448490808860153	1.377369624210889	0.4154101138665909	0.8037234155057418	1.1737223842341
