Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8896776309959351	2.026245025114656	0	0.3051101609747884	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9357572378020114	2.064242762197988	0	0.3119190792673372	0	0	0	0	0	0
0	0	0.9357572378020116	2.064242762197988	0	0.3119190792673373	0	0	0	0	0	0
2	0	0.9999999999999999	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-8.691414324403906
0	0	1.723434703972472	1.174565131202053	0	0.5946979993077474	0	0	0	0	0	0
0	0	0.8337570729765367	2.166242927023462	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.8337570729765367	2	0	0.2942231996269076	0	0	0	0	0	0
0	0	0.9357572378020116	2.064242762197988	0	0.3119190792673373	0	0	0	0	0	0
0	0	1.833757072976536	1.166242927023463	0	0.6112523576588457	0	0	0	0	0	0
0	0	0.8337570729765369	2.064242762197988	0	0.2877008697021979	0	0	0	0	0	0
1	0	1.828973743730938	1.16660375903781	1	0.6105579782330641	0.5467547051605519	0	-0.5467547051605519	1	0.6105579782330641	-2.376035838183827
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8337570729765367	2.166242927023462	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8540856073038324	1.31215731971963	0	0.3942704655370269	0	0	0	0	0	0
1	0	0.8555068227521085	2.060415833358483	1	0.2933914659770942	1.168897749737479	0	-1.168897749737479	1	0.2933914659770942	-5.079687322915907
0	1	0.9745254346763179	2.025474565323682	0	0.3248418115587727	0	0.493711457611019	0.493711457611019	0.6751581884412273	0.3248418115587727	2.145525417401371
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	1	0.9917444138968901	1.953094401601078	0	0.33677375096986	0	0.5120080213123519	0.5120080213123519	0.66322624903014	0.33677375096986	2.225036925321937
0	0	0.8337570729765369	2.166242927023463	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.8337570729765367	2.166242927023462	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.8337570729765369	2.166242927023463	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.8337570729765367	2.166242927023462	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.833757072976536	1.166242927023463	0	0.6112523576588457	0	0	0	0	0	0
1	0	0.8337570729765368	2.064242762197988	1	0.2877008697021978	1.199390125027631	0	-1.199390125027631	1	0.2877008697021979	-5.21219825660687
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999999	1.999632743872715	1	0.3333741445657567	1	0	-1	1	0.3333741445657568	-4.345707162201953
1	0	0.8337570729765367	2.166242927023463	1	0.2779190243255122	1.199390125027631	0	-1.199390125027631	1	0.2779190243255123	-5.212198256606871
0	0	0.8337570729765369	2.166242927023463	0	0.2779190243255123	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.833757072976537	2.166242927023463	1	0.2779190243255123	1.199390125027631	0	-1.199390125027631	1	0.2779190243255123	-5.212198256606869
