Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.8675472255774876	2.032242261969641	0	0.2991759330472392	0	0	0	0	0	0
3	0	0.9999999999999998	2	1	0.3333333333333334	3.000000000000001	0	-3.000000000000001	0.9999999999999999	0.0370370370370372	-3.469858532396859
0	0	0.9237527214398261	2.076247278560172	0	0.3079175738132756	0	0	0	0	0	0
0	0	0.9237527214398263	2.076247278560172	0	0.3079175738132756	0	0	0	0	0	0
2	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	2.000000000000001	0	-2.000000000000001	1	0.1111111111111109	-2.313239021597906
0	0	1.669938529606312	1.208700052982685	0	0.5801139954514188	0	0	0	0	0	0
0	0	0.8023913040288245	2.197608695971174	0	0.2674637680096083	0	0	0	0	0	0
0	0	0.8023913040288245	1.999999999999999	0	0.2863237917114846	0	0	0	0	0	0
0	0	0.9237527214398263	2.076247278560172	0	0.3079175738132756	0	0	0	0	0	0
0	1	1.801409089647643	1.197784770856448	0	0.600631094031671	0	0.8348745319954046	0.8348745319954046	0.399368905968329	0.600631094031671	0.9656321727750296
2	0	0.8023913040288246	2.076247278560172	1	0.2787398560145636	2.492549445585907	0	-2.492549445585907	1	0.0776959073310195	-2.882931320395773
2	0	1.802391304028825	1.197608695971175	1	0.6007971013429417	1.109636955931527	0	-1.109636955931527	0.9999999999999999	0.3609571569820811	-1.283427753133962
1	2	0.9989446951624539	2.001055304837546	0.3333333333333333	0.3329815650541513	1.001056419682347	0.9994726258514721	-0.001583793830875369	0.7412096412850051	0.7032344318060884	-0.001831846845873468
3	2	0.8053563573586734	2.194643642641326	0.6	0.2684521191195579	3.725059065578246	0.9113096819640997	-2.813749383614147	0.9796089857866678	0.1239257364959242	-3.254437435586649
2	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	2.000000000000001	0	-2.000000000000001	1	0.1111111111111109	-2.313239021597906
0	0	0.8247437850166428	1.372864910954531	0	0.3752914640939612	0	0	0	0	0	0
0	1	0.8247437850166431	2.076753552436	0	0.2842476449558707	0	0.4815207846049019	0.4815207846049019	0.7157523550441293	0.2842476449558707	0.5569363343292495
1	5	0.9863048454474518	2.013695154552547	0.1666666666666667	0.3287682818158174	1.013885316102584	2.482997482859328	1.469112166756744	0.3602448260569964	0.9085392366082098	1.699203795622974
1	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-1.156619510798953
1	0	0.9999999999999996	1.933972934653435	1	0.3408347732826381	1	0	-1	1	0.340834773282638	-1.156619510798953
0	1	0.8039753643100366	2.196024635689962	0	0.2679917881033456	0	0.4553682976720401	0.4553682976720401	0.7320082118966544	0.2679917881033456	0.5266878576867868
0	0	0.8023913040288245	2.197608695971174	0	0.2674637680096083	0	0	0	0	0	0
1	1	0.802391304028825	2.197608695971175	0.5	0.2674637680096083	1.246274722792953	0.455040063243869	-0.7912346595490842	0.9284631328021025	0.4633906688213191	-0.9151574448548377
0	1	0.8023913040288246	2.197608695971175	0	0.2674637680096083	0	0.4550400632438691	0.4550400632438691	0.7325362319903916	0.2674637680096084	0.5263082153430484
0	1	0.996997461513588	2.003002538486411	0	0.3323324871711961	0	0.4992504905938163	0.4992504905938163	0.6676675128288039	0.3323324871711961	0.5774428581967569
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-1.156619510798953
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-1.156619510798953
0	0	1.802391304028824	1.197608695971175	0	0.6007971013429416	0	0	0	0	0	0
0	0	0.8023913040288245	2.076247278560172	0	0.2787398560145636	0	0	0	0	0	0
0	0	0.9999999999999996	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999996	1.999734748029022	1	0.3333628083806578	1	0	-1	1	0.3333628083806578	-1.156619510798953
0	0	0.8023913040288245	2.197608695971174	0	0.2674637680096083	0	0	0	0	0	0
0	0	0.8023913040288246	2.197608695971174	0	0.2674637680096083	0	0	0	0	0	0
0	0	0.9999999999999996	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.156619510798953
0	0	0.9999999999999996	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8023913040288245	2.197608695971174	0	0.2674637680096083	0	0	0	0	0	0
