Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000002	0	0	0	0	0	0	0	0
0	0	0.8472415792127694	2.038146402163096	0	0.2936317696896942	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	0.9999999999999993	0	-0.9999999999999993	1	0.3333333333333334	-5.046673898130694
0	0	0.9131464546185976	2.086853545381404	0	0.3043821515395324	0	0	0	0	0	0
0	0	0.9131464546185977	2.086853545381404	0	0.3043821515395324	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.622488447229258	1.239611966168635	0	0.5668873249988583	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	0.7752468680164889	2.000000000000001	0	0.279343389934377	0	0	0	0	0	0
0	0	0.9131464546185977	2.086853545381404	0	0.3043821515395324	0	0	0	0	0	0
0	0	1.775246868016489	1.224753131983513	0	0.5917489560054962	0	0	0	0	0	0
0	0	0.775246868016489	2.086853545381404	0	0.2708664113905472	0	0	0	0	0	0
2	0	1.775246868016489	1.224753131983513	1	0.5917489560054962	1.126603874668221	0	-1.126603874668221	0.9999999999999999	0.3501668269335947	-5.685602367821017
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
1	1	0.7783323295186104	2.221667670481392	0.5	0.2594441098395366	1.284798230877148	0.4501123247579687	-0.8346859061191793	0.9326887538695705	0.4515769735486437	-4.212387575549232
0	2	1.000000000000001	2.000000000000002	0	0.3333333333333333	0	0.9999999999999991	0.9999999999999991	0.4444444444444445	0.5555555555555555	5.046673898130694
0	0	0.800731374137532	1.424021757845981	0	0.3599192030010213	0	0	0	0	0	0
0	1	0.8007889601313342	2.08617122876006	0	0.2773813657745107	0	0.479347038351383	0.479347038351383	0.7226186342254893	0.2773813657745107	2.419108186594179
0	1	0.9699758350392156	2.030024164960787	0	0.3233252783464049	0	0.492604973507454	0.492604973507454	0.6766747216535951	0.3233252783464049	2.486016661889432
0	0	1.000000000000001	2.000000000000002	0	0.3333333333333333	0	0	0	0	0	0
0	1	0.9953844388182854	1.928236350788101	0	0.3404629089917972	0	0.518608623673796	0.518608623673796	0.6595370910082028	0.3404629089917972	2.617248604440032
0	0	0.7805417360222702	2.219458263977732	0	0.2601805786740899	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	1	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0.4494880738108837	0.4494880738108837	0.7415843773278372	0.2584156226721628	2.268419729622431
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	0.9999999999999993	0	-0.9999999999999993	1	0.3333333333333334	-5.046673898130694
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000002	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.775246868016489	1.224753131983513	0	0.5917489560054962	0	0	0	0	0	0
1	0	0.7752468680164888	2.086853545381404	1	0.2708664113905472	1.289911692979237	0	-1.289911692979237	1	0.2708664113905472	-6.509763671851894
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	1.000000000000001	1.923620789606386	0	0.3420416230295835	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	1	0.2036562661294008	2.796343733870601	0	0.06788542204313355	0	0.3576098273926557	0.3576098273926557	0.9321145779568665	0.06788542204313353	1.80474018161754
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.800731374137532	2.084656607238333	0	0.2775125491982234	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9131464546185976	2.086853545381404	0	0.3043821515395324	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000002	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	1.008069358442162	1.216683773541352	0	0.4531151541939405	0	0	0	0	0	0
0	1	0.9137497630613995	2.086250236938602	0	0.3045832543537997	0	0.479328885046607	0.479328885046607	0.6954167456462004	0.3045832543537996	2.419016572784801
1	0	0.8013701915817005	2.122250598024686	1	0.2741019609761329	1.247862736229626	0	-1.247862736229626	1	0.2741019609761328	-6.297556299380004
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	0.9999999999999993	0	-0.9999999999999993	1	0.3333333333333334	-5.046673898130694
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.8466027617686008	2.077018027837786	1	0.2895733826966598	1.181191516445025	0	-1.181191516445025	1	0.2895733826966598	-5.961088394736525
0	0	1.745070832404477	1.227688359430959	0	0.5870205824936119	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000002	1	0.3333333333333333	0.9999999999999991	0	-0.9999999999999991	1	0.3333333333333333	-5.046673898130694
2	0	0.8463481203302687	1.378405011653244	1	0.3804233863807145	2.363093804969454	0	-2.363093804969454	1	0.1447219529053704	-11.9257638243737
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
1	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	0.9999999999999993	0	-0.9999999999999993	1	0.3333333333333334	-5.046673898130694
0	0	1.000000000000001	1.775246868016489	0	0.3603283050328115	0	0	0	0	0	0
0	1	0.5075988098949451	2.492401190105057	0	0.1691996032983149	0	0.4012195163323	0.4012195163323	0.830800396701685	0.169199603298315	2.024824060494842
0	0	1.000000000000001	1.99790739621275	0	0.3335660071632961	0	0	0	0	0	0
0	0	0.825560522243588	2.098060267362798	0	0.2823760609373472	0	0	0	0	0	0
0	0	0.1992686258624686	2.800731374137533	0	0.0664228752874895	0	0	0	0	0	0
1	0	0.7752468680164889	2.086853545381405	1	0.2708664113905471	1.289911692979237	0	-1.289911692979237	1	0.2708664113905471	-6.509763671851893
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	1	0.8458545809926434	1.393833898438348	0	0.3776661748992604	0	0.7174456017466645	0.7174456017466645	0.6223338251007396	0.3776661748992604	3.620713991663564
1	0	0.9131464546185977	2.086853545381404	1	0.3043821515395324	1.095114584240136	0	-1.095114584240136	1	0.3043821515395324	-5.526686187746947
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.775246868016489	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
0	0	1.000000000000001	1.923620789606386	0	0.3420416230295835	0	0	0	0	0	0
0	1	0.8026264470883854	2.118057110285599	0	0.2748077398052786	0	0.4721308009797525	0.4721308009797525	0.7251922601947214	0.2748077398052786	2.382690189808057
0	0	0.7752468680164889	2.224753131983513	0	0.2584156226721628	0	0	0	0	0	0
