Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	0	0.8886702993684918	2.026523958098138	0	0.3048408513746067	0	0	0	0	0	0
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-8.473183100351424
0	1	0.9354681460613282	2.064531853938673	0	0.311822715353776	0	0.4843713106640714	0.4843713106640714	0.688177284646224	0.311822715353776	2.05208340190694
0	0	0.9352103072945116	2.064789692705489	0	0.3117367690981704	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.236591550175712
1	0	1.721910590212406	1.176051902014949	1	0.5941797365668996	0.5807502466644596	0	-0.5807502466644596	1	0.5941797365668996	-2.460401587781111
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	1	0.8323534862318899	2.000257679930592	0	0.2938467150645078	0	0.4999355883161511	0.4999355883161511	0.7061532849354921	0.2938467150645079	2.11802288909233
0	1	0.9362449053205972	2.063755094679403	0	0.3120816351068657	0	0.4845536190694886	0.4845536190694886	0.6879183648931344	0.3120816351068656	2.052855768156856
0	0	1.83235348623189	1.16764651376811	0	0.6107844954106298	0	0	0	0	0	0
0	0	0.83235348623189	2.064789692705489	0	0.2873014672810139	0	0	0	0	0	0
0	0	1.830580075974167	1.167781481269637	0	0.6105267963937274	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8323534862318899	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425295
0	1	1	2	0	0.3333333333333333	0	0.5	0.5	0.6666666666666667	0.3333333333333333	2.118295775087856
0	0	0.8528206418392851	1.314825871928825	0	0.3934316026263854	0	0	0	0	0	0
0	0	0.8551026221938325	2.060091635272797	0	0.2933261205505174	0	0	0	0	0	0
1	1	0.9643726681159843	2.035627331884017	0.5	0.3214575560386613	1.036943531335887	0.4912490534672073	-0.5456944778686794	0.896665039665651	0.5395801517429735	-2.311884613915995
0	1	0.9986642168068776	2.001335783193123	0	0.3328880722689591	0	0.4996662770924447	0.4996662770924447	0.6671119277310409	0.3328880722689591	2.116881927437607
2	0	0.9865279200353242	1.95836163479574	1	0.3349965768383178	2.02731211087101	0	-2.02731211087101	1	0.1122227064933909	-8.588893358485008
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
1	0	0.8323534862318899	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425295
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	1	0.9940081554903316	2.005991844509669	0	0.3313360518301104	0	0.4985065132427959	0.4985065132427959	0.6686639481698895	0.3313360518301105	2.111968481711986
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.83235348623189	1.16764651376811	0	0.6107844954106298	0	0	0	0	0	0
0	0	0.83235348623189	2.064789692705489	0	0.2873014672810139	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
2	0	1	1.999445454697323	1	0.3333949608698289	2	0	-2	0.9999999999999999	0.1111521999333949	-8.473183100351424
1	0	0.83235348623189	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425294
1	0	0.83235348623189	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425294
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8323534862318898	2.16764651376811	0	0.2774511620772966	0	0	0	0	0	0
0	0	1	1.944335149684246	0	0.3396352484217842	0	0	0	0	0	0
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-8.473183100351426
0	0	0.1471793581607151	2.852820641839285	0	0.04905978605357171	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8528206418392851	2.062373615627344	0	0.292543332114137	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9336410315208028	2.066358968479198	1	0.3112136771736008	1.071075462880102	0	-1.071075462880102	1	0.3112136771736008	-4.537709255638381
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-4.236591550175713
1	0	0.8323534862318899	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425295
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
1	2	1.097994167612157	1.071139607105051	0.3333333333333333	0.5061901577533193	0.9107516501428531	1.867170242546965	0.9564185924041123	0.4907152377596068	0.879585378430266	4.051954927010211
0	0	0.9352103072945116	2.064789692705489	0	0.3117367690981704	0	0	0	0	0	0
0	0	0.8528206418392851	2.091514507844961	0	0.289647950550311	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.236591550175712
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.236591550175712
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
4	0	0.8875983891894035	2.056736760494843	1	0.3014596994111185	4.50654265343247	0	-4.50654265343247	1	0.008258801863277765	-19.09238052603844
2	0	1.82658985570841	1.168085161739209	1	0.6099459357246799	1.094936552806123	0	-1.094936552806123	1	0.3720340445070554	-4.638798947596944
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-4.236591550175712
0	0	0.8886702993684918	1.278976214399619	0	0.4099701190779852	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	1.832869326541835	1	0.3529989860918608	0.9999999999999998	0	-0.9999999999999998	1	0.3529989860918608	-4.236591550175712
0	1	0.1488772302630998	2.851122769736901	0	0.04962574342103325	0	0.3507390178404275	0.3507390178404275	0.9503742565789668	0.04962574342103321	1.485937959299684
0	1	0.9966481568901745	2.003351843109826	0	0.3322160522967248	0	0.4991634412294191	0.4991634412294191	0.6677839477032752	0.3322160522967248	2.114751617269188
0	1	0.8528206418392851	2.091340365203765	0	0.2896650827856083	0	0.4781622430467302	0.4781622430467302	0.7103349172143917	0.2896650827856083	2.025778118504842
0	0	0.1471793581607151	2.852820641839285	0	0.04905978605357171	0	0	0	0	0	0
0	0	0.8323534862318899	2.064789692705489	0	0.2873014672810139	0	0	0	0	0	0
0	5	0.83235348623189	2.16764651376811	0	0.2774511620772966	0	2.306649155312825	2.306649155312825	0.1969409526928812	0.8030590473071189	9.772330320618257
1	1	0.8323534862318898	2.16764651376811	0.5	0.2774511620772966	1.201412640832509	0.4613298310625649	-0.7400828097699441	0.9230208526619578	0.4779231768165508	-3.135428578301644
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
1	0	0.8925052931875351	1.291710306195925	1	0.4086159321632274	1.120441534221666	0	-1.120441534221666	1	0.4086159321632274	-4.746853136349423
1	0	0.9352103072945114	2.064789692705489	1	0.3117367690981704	1.069278206409979	0	-1.069278206409979	1	0.3117367690981705	-4.530095014063557
0	0	1.003309247543685	1.996690752456316	0	0.3344364158478949	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
1	0	1	1.944445823467303	1	0.3396224824481321	0.9999999999999998	0	-0.9999999999999998	1	0.3396224824481322	-4.236591550175712
1	0	0.8529633477420725	2.087659886743315	1	0.2900620989928831	1.172383318283437	0	-1.172383318283437	1	0.290062098992883	-4.966909259806572
1	0	0.8323534862318899	2.167646513768111	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425295
0	0	0.83235348623189	2.064789692705489	0	0.2873014672810139	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.83235348623189	1.16764651376811	0	0.6107844954106298	0	0	0	0	0	0
0	1	0.1460068628614493	2.853993137138551	0	0.04866895428714976	0	0.3503862665215139	0.3503862665215139	0.9513310457128502	0.04866895428714979	1.484443496042661
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.83235348623189	1.16764651376811	0	0.6107844954106298	0	0	0	0	0	0
0	0	1.721023785600382	1.176119393336997	0	0.5940416746098213	0	0	0	0	0	0
1	0	1	1.944778340143112	1	0.3395841331648078	0.9999999999999998	0	-0.9999999999999998	1	0.3395841331648078	-4.236591550175712
0	0	0.8323534862318899	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8874553640546171	1.280191149713493	1	0.4094096331748834	1.126817235552206	0	-1.126817235552206	1	0.4094096331748834	-4.773864378732831
0	0	0.83235348623189	2.064789692705489	0	0.2873014672810139	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.83235348623189	2.167646513768111	0	0.2774511620772966	0	0	0	0	0	0
0	0	0.8528206418392851	1.314825871928825	0	0.3934316026263854	0	0	0	0	0	0
1	0	0.8323534862318898	2.16764651376811	1	0.2774511620772966	1.201412640832509	0	-1.201412640832509	1	0.2774511620772966	-5.089894642425296
