Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
3	1	0.8724639353940208	2.031081464550512	0.75	0.3004822777734723	3.438537546706896	0.4923485431054854	-2.946189003601411	0.9918477882662027	0.08406506257331703	-3.483108029443932
3	2	0.9997951105983823	2.00020488940162	0.6	0.3332650368661272	3.000614794169663	0.9998975657930319	-2.000717228376631	0.9547662283014549	0.2097753736248713	-2.365331699455439
0	4	0.9270032453308097	2.072996754669193	0	0.3090010817769363	0	1.929573691319318	1.929573691319318	0.2279866776811449	0.7720133223188551	2.281222830382729
0	0	0.9264898144048953	2.073510185595106	0	0.308829938134965	0	0	0	0	0	0
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
3	0	1.682429359752966	1.200663525851385	1	0.5835501756303273	1.783135786717663	0	-1.783135786717663	0.9999999999999999	0.1987168125114326	-2.10809780659455
0	1	0.80988955508195	2.190110444918052	0	0.2699631850273165	0	0.4565979776592579	0.4565979776592579	0.7300368149726835	0.2699631850273165	0.5398092519756021
0	3	0.8094803682909267	2.000527154177476	0	0.2880705342667029	0	1.499604738548756	1.499604738548756	0.3608368678565275	0.6391631321434725	1.772895526881139
0	3	0.926703590416731	2.073296409583271	0	0.3089011968055768	0	1.446971106559238	1.446971106559238	0.3300809211819673	0.6699190788180327	1.710669842793191
0	1	1.801405222045095	1.193373375964	0	0.6015153251204128	0	0.8379607088118635	0.8379607088118635	0.3984846748795872	0.6015153251204128	0.9906722446025399
2	0	0.8094803682909264	2.073510185595106	1	0.2807780161470921	2.470720820842936	0	-2.470720820842936	0.9999999999999998	0.07883629435149686	-2.92098963069669
4	0	1.807740925566612	1.19225907443339	1	0.6025803085222036	2.212706446719546	0	-2.212706446719546	1	0.1318438091016001	-2.615954231704102
0	4	0.9999211462590339	2.000078853740968	0	0.3333070487530111	0	1.999921149367866	1.999921149367866	0.1975620181351204	0.8024379818648796	2.36439054151068
1	3	0.8158368895144926	2.183856055861301	0.25	0.2719734667417057	1.225735208658073	1.373716913231635	0.1479817045735623	0.7007101856946027	0.7190760083719658	0.174950168770879
