Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000003	0	0	0	0	0	0	0	0
0	0	0.8735642776679298	2.030558682745969	0	0.3008014087473171	0	0	0	0	0	0
1	1	1.000000000000001	2.000000000000001	0.5	0.3333333333333334	0.9999999999999993	0.4999999999999997	-0.4999999999999997	0.888888888888889	0.5555555555555556	-1.079680142298914
0	2	0.9273834492887524	2.07261655071125	0	0.3091278164295839	0	0.9649638276379051	0.9649638276379051	0.4773043740313548	0.5226956259686453	2.083704565474797
0	1	0.9273054166823523	2.07269458331765	0	0.3091018055607839	0	0.4824637493862478	0.4824637493862478	0.6908981944392161	0.3091018055607839	1.041813059182823
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.684720219683452	1.19934673537257	0	0.5841474022404334	0	0	0	0	0	0
0	0	0.811155942015522	2.18884405798448	0	0.2703853140051738	0	0	0	0	0	0
0	0	0.811155942015522	2.000000000000002	0	0.2885488954532863	0	0	0	0	0	0
0	0	0.9270889869595031	2.072911013040499	0	0.3090296623198341	0	0	0	0	0	0
1	1	1.797516977479465	1.202483022520538	0.5	0.5991723258264878	0.5563229791588569	0.8316125727113295	0.2752895935524726	0.6409925239636771	0.8393371756166528	0.5944494150802878
0	0	0.8111559420155219	2.072911013040499	0	0.2812541992457889	0	0	0	0	0	0
3	0	1.810133066544919	1.18892902551484	1	0.6035663854167547	1.657336720402679	0	-1.657336720402679	1	0.2198746360002188	-3.578787092243159
0	1	0.9993356517676503	2.000664348232352	0	0.3331118839225498	0	0.4998339680934137	0.4998339680934137	0.6668881160774502	0.3331118839225498	1.079321619593856
2	4	0.8153453388030568	2.184654661196945	0.3333333333333333	0.2717817796010188	2.452948345710837	1.830952997307341	-0.6219953484034959	0.7946659124003665	0.5169202046738696	-1.343112052547098
2	0	1.000000000000001	2.000000000000002	1	0.3333333333333333	1.999999999999998	0	-1.999999999999998	1	0.1111111111111109	-4.318720569195653
0	0	0.8332121102102886	1.355631947774192	0	0.3806630751838586	0	0	0	0	0	0
