Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8222071596456546	2.045542427836681	0	0.2867081432892784	0	0	0	0	0	0
0	1	1	2	0	0.3333333333333333	0	0.4999999999999999	0.4999999999999999	0.6666666666666667	0.3333333333333333	2.501005128225318
0	0	0.900010094760753	2.099989905239247	0	0.300003364920251	0	0	0	0	0	0
0	0	0.900010094760753	2.099989905239247	0	0.300003364920251	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.563103105864707	1.277782745593592	0	0.5502167941954887	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
0	0	0.7408959462190526	2	0	0.2703115918140149	0	0	0	0	0	0
0	0	0.900010094760753	2.099989905239247	0	0.300003364920251	0	0	0	0	0	0
0	0	1.740895946219053	1.259104053780947	0	0.5802986487396842	0	0	0	0	0	0
0	0	0.7408959462190526	2.099989905239247	0	0.2607975064674745	0	0	0	0	0	0
1	0	1.740895946219052	1.259104053780947	1	0.5802986487396843	0.5744168697571157	0	-0.5744168697571157	1	0.5802986487396843	-2.873239074003362
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.002010256450637
0	0	0.7686725544357195	1.490431499345228	0	0.3402554889621979	0	0	0	0	0	0
0	0	0.7686725544357195	2.099077033046617	0	0.2680403330161595	0	0	0	0	0	0
0	1	0.9954901031401029	2.004509896859897	0	0.3318300343800343	0	0.4988750624611627	0.4988750624611627	0.6681699656199658	0.3318300343800342	2.495378179118188
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.002010256450636
0	0	1	1.911103579822827	0	0.3435123390768737	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
1	0	0.7408959462190525	2.259104053780947	1	0.2469653154063508	1.349717197270696	0	-1.349717197270696	1	0.2469653154063508	-6.751299264055829
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.740895946219053	1.259104053780947	0	0.5802986487396842	0	0	0	0	0	0
0	0	0.7408959462190526	2.099989905239247	0	0.2607975064674745	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
0	0	0.7408959462190526	2.259104053780947	0	0.2469653154063509	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-5.002010256450636
