Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.8644233895538576	2.03317422995078	0	0.2983241647270666	0	0	0	0	0	0
5	0	1	2	1	0.3333333333333333	4.999999999999999	0	-4.999999999999999	1	0.004115226337448097	-5.778988659706715
0	0	0.9222059334642285	2.077794066535771	0	0.3074019778214095	0	0	0	0	0	0
0	1	0.9217075496975893	2.078292450302411	0	0.3072358498991964	0	0.481164236464647	0.481164236464647	0.6927641501008036	0.3072358498991964	0.5561285331971272
2	0	1	2.000000000000001	1	0.3333333333333333	1.999999999999999	0	-1.999999999999999	1	0.1111111111111109	-2.311595463882685
1	0	1.663477161061862	1.21333436901184	1	0.5782364064076331	0.6011504235872173	0	-0.6011504235872173	1	0.5782364064076331	-0.6948082961376835
0	0	0.7986440655572751	2.201355934442725	0	0.2662146885190917	0	0	0	0	0	0
0	2	0.7986440655572752	2.001643742772047	0	0.2852007080064223	0	0.999178803531856	0.999178803531856	0.51093802783452	0.48906197216548	1.154848594925984
0	0	0.9222059334642285	2.077794066535771	0	0.3074019778214095	0	0	0	0	0	0
1	1	1.78720918396573	1.212790816034271	0.5	0.5957363946552431	0.5595315920328077	0.8245445024640934	0.2650129104312857	0.6450981480831723	0.8365709373936586	0.3063013208116543
0	0	0.7986440655572751	2.077794066535771	0	0.2776503539730715	0	0	0	0	0	0
3	0	1.798507584545586	1.201368029332924	1	0.5995273858106114	1.668049679511352	0	-1.668049679511352	1	0.2154899786254048	-1.927928036344705
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
2	2	0.7990497240969449	2.200544589392946	0.5	0.2663859310918906	2.502973143830721	0.9088659278436755	-1.594107215987045	0.9394940453004352	0.2896502880631735	-1.842465504709156
0	2	1	2	0	0.3333333333333333	0	0.9999999999999998	0.9999999999999998	0.4444444444444445	0.5555555555555555	1.155797731941343
0	0	0.8221362445375093	1.379219689905216	0	0.373468111936943	0	0	0	0	0	0
1	2	0.8235832763880213	2.07506027671789	0.3333333333333333	0.2841271309490771	1.214206296642748	0.9638274234440013	-0.2503788731987465	0.8036894791635421	0.6331337926169713	-0.2893873337691404
1	3	0.9746665293766739	2.025333470623328	0.25	0.3248888431255578	1.025991936585252	1.481237555945147	0.4552456193598948	0.6076025956869178	0.7922690817960067	0.5261718543323984
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.155797731941343
1	2	0.9917602093488603	1.940656416336277	0.3333333333333333	0.3382057653956804	1.00830824888261	1.030579129393629	0.02227088051101878	0.7342206554122739	0.7101529142728611	0.02574063318297216
0	0	0.7986440655572751	2.201355934442725	0	0.2662146885190917	0	0	0	0	0	0
1	0	0.7986440655572752	2.201355934442725	1	0.2662146885190917	1.252122244597439	0	-1.252122244597439	1	0.2662146885190917	-1.447200050419024
1	1	0.7986440655572749	2.201355934442724	0.5	0.2662146885190917	1.25212224459744	0.4542654753617347	-0.7978567692357053	0.929129739616683	0.4615591166548664	-0.9221610442966758
0	0	0.7986440655572751	2.201355934442725	0	0.2662146885190917	0	0	0	0	0	0
0	1	1	2	0	0.3333333333333333	0	0.5	0.5	0.6666666666666667	0.3333333333333333	0.5778988659706716
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.798644065557275	1.201355934442725	0	0.5995480218524251	0	0	0	0	0	0
0	0	0.7986440655572751	2.077794066535771	0	0.2776503539730715	0	0	0	0	0	0
0	0	1	2	0	0.3333333333333333	0	0	0	0	0	0
2	0	1	1.999795131211962	1	0.3333560980866001	2	0	-2	0.9999999999999998	0.1111262881315231	-2.311595463882687
