Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.862851852432143	2.033609539192103	0	0.297898620339725	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9211972070924863	2.078802792907513	0	0.3070657356974955	0	0	0	0	0	0
0	0	0.9211972070924863	2.078802792907513	0	0.3070657356974955	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.658755854211227	1.21595094047537	0	0.5770174047931265	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.7959040017790842	2	0	0.2846678574345314	0	0	0	0	0	0
0	0	0.9211972070924863	2.078802792907513	0	0.3070657356974955	0	0	0	0	0	0
0	0	1.795904001779084	1.204095998220915	0	0.5986346672596948	0	0	0	0	0	0
0	0	0.7959040017790842	2.078802792907513	0	0.276864410398367	0	0	0	0	0	0
0	0	1.795904001779084	1.204095998220915	0	0.5986346672596948	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8193938483033619	1.384702149917553	0	0.3717596007455001	0	0	0	0	0	0
1	0	0.8207092289578301	2.075752162666416	1	0.283348927533124	1.218458334226168	0	-1.218458334226168	1	0.283348927533124	-6.006109378519549
0	1	0.9937498323530248	2.006250167646975	0	0.331249944117675	0	0.4984423259502315	0.4984423259502315	0.6687500558823249	0.3312499441176751	2.456956503516434
1	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-4.929269397081172
0	1	0.9945334388271557	1.936892487388916	0	0.3392660991133808	0	0.5162909178031245	0.5162909178031245	0.6607339008866192	0.3392660991133808	2.544937021117891
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
1	1	0.7959040017790843	2.204095998220915	0.5	0.2653013339263615	1.256432933827069	0.4537007466132021	-0.8027321872138673	0.9296152022168933	0.4602178700696162	-3.956883204485349
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.795904001779084	1.204095998220915	0	0.5986346672596948	0	0	0	0	0	0
0	0	0.7959040017790842	2.078802792907513	0	0.276864410398367	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-4.929269397081172
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	0	0.9999999999999998	1.931425926216071	0	0.3411309121123913	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.1806061516966379	2.819393848303362	0	0.06020205056554599	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.8193938483033619	2.077067543320884	0	0.2828947938587474	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9211972070924863	2.078802792907513	0	0.3070657356974955	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-4.929269397081171
0	1	0.7959040017790843	2.204095998220915	0	0.2653013339263615	0	0.4537007466132021	0.4537007466132021	0.7346986660736385	0.2653013339263615	2.236413205713335
0	0	0.7959040017790842	2.204095998220915	0	0.2653013339263615	0	0	0	0	0	0
0	1	0.9512013495433613	1.252894648677554	0	0.4315607624673083	0	0.7981517049781579	0.7981517049781579	0.5684392375326917	0.4315607624673083	3.934304773576992
0	0	0.9211972070924863	2.078802792907513	0	0.3070657356974955	0	0	0	0	0	0
0	0	0.8193938483033619	2.112032077912709	0	0.2795205708510083	0	0	0	0	0	0
1	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-4.929269397081172
