Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000004	0	0	0	0	0	0	0	0
0	4	0.8625228443902639	2.034272828236473	0	0.297750667242661	0	1.966304590258737	1.966304590258737	0.2432009913577401	0.7567990086422599	0.8604768673017347
6	0	1.000000000000001	2.000000000000002	1	0.3333333333333333	5.999999999999994	0	-5.999999999999994	1	0.001371742112482699	-2.625667065716938
0	3	0.9208547422906072	2.079145257709397	0	0.3069515807635353	0	1.44290062893687	1.44290062893687	0.3328823217438465	0.6671176782561534	0.6314294434169668
0	0	0.9205170795602587	2.079482920439744	0	0.3068390265200859	0	0	0	0	0	0
5	0	1.000000000000001	2.000000000000002	1	0.3333333333333333	4.999999999999995	0	-4.999999999999995	1	0.004115226337448097	-2.188055888097448
1	0	1.656130413947596	1.21756552741355	1	0.5763067658310289	0.6038171822570264	0	-0.6038171822570264	1	0.5763067658310289	-0.2642371481943796
0	0	0.7943360041363589	2.205663995863645	0	0.2647786680454526	0	0	0	0	0	0
0	3	0.7943360041363589	2.001054656706609	0	0.2841592108263042	0	1.499209424362992	1.499209424362992	0.3668168892875461	0.6331831107124539	0.6560708016937267
0	2	0.9207937656914674	2.079206234308536	0	0.3069312552304888	0	0.9619055421239265	0.9619055421239265	0.4803442849763859	0.5196557150236141	0.4209406170475655
2	2	1.782201429750317	1.215407838230105	0.5	0.5945409392702601	1.122207606061788	1.645538178289544	0.5233305722277559	0.534211282038124	0.8144540762729996	0.2290153079968699
2	2	0.7953729490854806	2.079082172547313	0.5	0.2767039022803321	2.514543651880038	0.961962940382284	-1.552580711497754	0.9328432284910047	0.3074901337731056	-0.679426673507838
6	0	1.793589079992031	1.205728647858728	1	0.5979990260242535	3.345247842402486	0	-3.345247842402486	1	0.04573017463329243	-1.46391784774281
1	1	1.000000000000001	2.000000000000002	0.5	0.3333333333333333	0.9999999999999989	0.4999999999999994	-0.4999999999999994	0.8888888888888891	0.5555555555555555	-0.2188055888097448
5	3	0.7951957928463116	2.204804207153692	0.625	0.2650652642821035	6.287759624712144	1.360665037859698	-4.927094586852446	0.9941897898234938	0.0348971775918171	-2.156151664395114
3	2	1.000000000000001	2.000000000000002	0.6	0.3333333333333333	2.999999999999997	0.9999999999999989	-1.999999999999998	0.9547325102880663	0.2098765432098761	-0.8752223552389793
0	0	0.8181617172033239	1.387502278660321	0	0.3709366969482432	0	0	0	0	0	0
1	5	0.818443884412789	2.078072443000852	0.1666666666666667	0.2825614606990993	1.221830865921214	2.406075888663305	1.184245022742091	0.4586127775641946	0.863633336668156	0.5182388589921861
2	9	0.9858848244949056	2.014115175505097	0.1818181818181818	0.3286282748316349	2.028634532461388	4.468463427243177	2.439828894781789	0.2443502779733737	0.9202535634105616	1.067696395835518
1	0	1.000000000000001	2.000000000000002	1	0.3333333333333333	0.9999999999999989	0	-0.9999999999999989	1	0.3333333333333333	-0.4376111776194896
2	3	0.9972913744842521	1.933786127645825	0.4	0.3402473574170246	2.005431964188297	1.551360803095725	-0.4540711610925716	0.7797753406902915	0.5526797114093087	-0.1987066155287694
