Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000002	0	0	0	0	0	0	0	0
3	1	0.8673973391922228	2.032426303617791	0.75	0.2991207211317476	3.458622553296966	0.4920227602939227	-2.966599793003043	0.9919945454420138	0.08303679570191869	-3.431227201319454
7	2	0.9998650293027881	2.000134970697213	0.7777777777777778	0.3332883431009293	7.000944922417321	0.9999325192053585	-6.001012403211963	0.9990356870018224	0.008274348190653313	-6.940888030101468
0	4	0.9240909296429518	2.07590907035705	0	0.3080303098809837	0	1.926866671145674	1.926866671145674	0.2292705575230594	0.7707294424769405	2.228651586555316
0	0	0.9237527214398275	2.076247278560174	0	0.3079175738132756	0	0	0	0	0	0
2	0	1	2.000000000000001	1	0.3333333333333333	1.999999999999999	0	-1.999999999999999	1	0.1111111111111109	-2.313239021597905
3	0	1.670108568022254	1.208597374531988	1	0.5801594887946027	1.796290407367113	0	-1.796290407367113	1	0.1952730003553854	-2.077624532221801
0	1	0.8026609396888109	2.197339060311191	0	0.2675536465629368	0	0.4550959012481116	0.4550959012481116	0.7324463534370632	0.2675536465629368	0.5263727986681993
0	3	0.8023913040288253	2.000347256569086	0	0.2862883164734603	0	1.499739602785507	1.499739602785507	0.3635535742780457	0.6364464257219543	1.734628085699589
0	3	0.9238935406678687	2.076106459332133	0	0.3079645135559561	0	1.445012603527603	1.445012603527603	0.3314248701559478	0.6685751298440521	1.671329770590418
0	2	1.796940709923043	1.199498267720825	0	0.5996920756036878	0	1.667363808536559	1.667363808536559	0.1602464343344837	0.8397535656655164	1.928505512553434
3	0	0.8023913040288252	2.076247278560174	1	0.2787398560145637	3.738824168378858	0	-3.738824168378858	0.9999999999999998	0.02165694602236956	-4.324396980593656
7	0	1.800979305959582	1.19873024514733	1	0.6003845623303793	3.886774254893686	0	-3.886774254893686	1	0.02811943673423312	-4.495518937281099
1	6	0.999589003579164	2.000410996420837	0.1428571428571428	0.3331963345263879	1.000411165408347	2.999383632031258	1.998972466622911	0.2636271373840854	0.941388093302078	2.312050556445967
4	5	0.8075872438618118	2.192210462949852	0.4444444444444444	0.2692139013334189	4.953025237090607	2.280802908527299	-2.672222328563308	0.934541886853723	0.2034049857333007	-3.090744482408931
5	6	1	2.000000000000001	0.4545454545454545	0.3333333333333333	4.999999999999998	2.999999999999999	-2	0.8779149519890264	0.2889972734508626	-2.313239021597905
0	0	0.8247437850166437	1.372864910954533	0	0.3752914640939612	0	0	0	0	0	0
2	1	0.8248753453293284	2.076167534370836	0.6666666666666666	0.2843375225858719	2.424608774313054	0.4816566984335593	-1.942952075879494	0.9770119292353758	0.1965673387215661	-2.247256279509551
3	12	0.9872588632316952	2.012741136768303	0.2	0.3290862877438985	3.038716705140325	5.962018553099896	2.923301847959571	0.2193275788816322	0.9155503145685721	3.381147953304673
3	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	3.000000000000001	0	-3.000000000000001	1	0.03703703703703698	-3.46985853239686
3	4	0.9990429719547695	1.935115352467217	0.4285714285714285	0.3404870703940544	3.002873834475882	2.06706023746859	-0.9358135970072921	0.8155369923450824	0.4458374837917474	-1.082380264769582
0	3	0.8037584659347143	2.196241534065286	0	0.2679194886449047	0	1.36596997801373	1.36596997801373	0.3923526019841635	0.6076473980158366	1.579907527736297
