Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999998	0	0	0	0	0	0	0	0
0	5	0.8717448897662373	2.032100553683089	0	0.3002036116394463	0	2.460508162815924	2.460508162815924	0.1678257063853985	0.8321742936146015	4.207862570670688
4	0	0.9999999999999993	1.999999999999999	1	0.3333333333333333	4.000000000000003	0	-4.000000000000003	1	0.01234567901234551	-6.840639887745807
0	2	0.9256318145016956	2.074368185498303	0	0.3085439381672321	0	0.9641489943693684	0.9641489943693684	0.4781114854452805	0.5218885145547195	1.648849017153276
0	1	0.9252163114905101	2.074783688509488	0	0.3084054371635036	0	0.4819779553589965	0.4819779553589965	0.6915945628364963	0.3084054371635037	0.8242594066107293
3	0	0.9999999999999993	1.999999999999999	1	0.3333333333333333	3.000000000000002	0	-3.000000000000002	1	0.03703703703703698	-5.130479915809356
1	1	1.675945494592948	1.205177489169995	0.5	0.5816987001381138	0.5966781158613271	0.8297533010583357	0.2330751851970085	0.6616266222576287	0.8250240225338563	0.3985958521755991
0	1	0.8068456818178379	2.19315431818216	0	0.2689485606059462	0	0.4559642664948767	0.4559642664948767	0.7310514393940538	0.2689485606059462	0.7797718371929026
0	0	0.8062575334028266	1.999999999999999	0	0.2873070357249681	0	0	0	0	0	0
0	0	0.9251030738641719	2.074896926135826	0	0.3083676912880575	0	0	0	0	0	0
2	1	1.803289690810902	1.195501167136793	0.6666666666666666	0.6013389316669563	1.109084142271473	0.8364692795699936	-0.2726148627014796	0.7825507244709177	0.6499269811569044	-0.4662150259470217
3	1	0.8062575334028268	2.075137747319943	0.75	0.2798149697810933	3.720895465420877	0.4818957205571089	-3.238999744863769	0.9938696710358554	0.06924305168585143	-5.539207712778393
6	1	1.801306866344745	1.197912402990202	0.8571428571428571	0.6005919222918872	3.330914966296301	0.8347855799003521	-2.496129386395949	0.971812509829725	0.1594050039682422	-4.268780561388645
1	1	0.9999999999999992	1.999999999999998	0.5	0.3333333333333333	1.000000000000001	0.5000000000000004	-0.5000000000000004	0.8888888888888891	0.5555555555555555	-0.855079985968226
4	2	0.8094870496579385	2.190512950342059	0.6666666666666666	0.2698290165526464	4.94140085587566	0.9130281561164431	-4.028372699759217	0.9933476353908353	0.04904544764166952	-6.889161743169786
2	2	0.9999999999999993	1.999999999999999	0.5	0.3333333333333333	2.000000000000001	1.000000000000001	-1.000000000000001	0.8888888888888891	0.4074074074074072	-1.710159971936452
0	0	0.8289623965701888	1.364780070026983	0	0.3778758943642258	0	0	0	0	0	0
1	2	0.8291303447729945	2.074326718355749	0.3333333333333333	0.2855665941481256	1.206082983579364	0.9641682683359227	-0.2419147152434413	0.8019300899012625	0.6353424078549677	-0.413712862631738
2	7	0.9894947286646295	2.010505271335367	0.2222222222222222	0.3298315762215435	2.021233607478734	3.481711836224451	1.460478228745717	0.3858309747338484	0.851948679373818	2.497651406685573
2	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	2.000000000000002	0	-2.000000000000002	1	0.1111111111111109	-3.420319943872904
2	5	0.9987158435929872	1.936787361423458	0.2857142857142857	0.3402196399875476	2.002571615170123	2.581594706568721	0.5790230913985979	0.5547784096123245	0.7491245810186583	0.9902221137367829
0	2	0.8077823590664027	2.192217640933595	0	0.2692607863554677	0	0.9123181761954365	0.9123181761954365	0.5339797983578295	0.4660202016421705	1.560210026599501
0	1	0.8062804370819046	2.193654222693882	0	0.2687659994375229	0	0.4558603583257374	0.4558603583257374	0.7312340005624771	0.2687659994375229	0.7795941376012834
3	2	0.8062575334028269	2.193742466597172	0.6	0.2687525111342757	3.720895465420877	0.9116840424310624	-2.809211422989815	0.9795238325222975	0.1242735418707577	-4.804200928303818
0	1	0.8062575334028266	2.193742466597171	0	0.2687525111342758	0	0.4558420212155315	0.4558420212155315	0.7312474888657242	0.2687525111342758	0.7795627782094082
1	5	0.9917143462230935	2.008137608848334	0.1666666666666667	0.3305877626882692	1.008354879415088	2.489869209146228	1.481514329731141	0.3566116034184812	0.9100167067230527	2.533626504556457
0	0	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
3	1	0.9984863116576547	2.001513688342343	0.75	0.3328287705525518	3.004547949204729	0.4996218641043627	-2.504926085100366	0.9877289014780581	0.1106631200285326	-4.283824323398125
