Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999998	0	0	0	0	0	0	0	0
1	1	0.8678517140761554	2.032266973815765	0.5	0.299246964511991	1.15227058238229	0.4920613348955868	-0.6602092474867031	0.9104512542303592	0.5089451832543411	-1.318034733276594
0	1	0.9990881459178615	2.000911854082137	0	0.3330293819726207	0	0.4997721403668341	0.4997721403668341	0.6669706180273793	0.3330293819726207	0.9977397957315639
0	1	0.9242977398625107	2.075702260137487	0	0.3080992466208371	0	0.4817646630754083	0.4817646630754083	0.6919007533791629	0.3080992466208371	0.9617898592240981
0	1	0.9242274902341476	2.075772509765851	0	0.3080758300780493	0	0.4817483588858207	0.4817483588858207	0.6919241699219507	0.3080758300780493	0.9617573097130815
0	0	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	1.671255068623191	1.20802262482183	0	0.5804424743149921	0	0	0	0	0	0
0	1	0.8037286534446428	2.196271346555355	0	0.2679095511482145	0	0.4553171453829719	0.4553171453829719	0.7320904488517855	0.2679095511482145	0.9089903156547232
0	1	0.8033646151487338	2.000281487696705	0	0.2865428037916032	0	0.4999296379788453	0.4999296379788453	0.7134571962083968	0.2865428037916032	0.9980542222922779
1	2	0.925074025537752	2.074925974462246	0.3333333333333333	0.3083580085125842	1.080994571670838	0.9638898084151343	-0.1171047632557037	0.7733862494257935	0.669140158129879	-0.2337867062461266
0	0	1.803364615148733	1.196635384851265	0	0.6011215383829115	0	0	0	0	0	0
2	0	0.8033646151487338	2.075913078296287	1	0.2790160243930893	2.489529613685714	0	-2.489529613685714	1	0.07784994186812499	-4.970070493331766
3	1	1.800022523213612	1.199977476786386	0.75	0.600007507737871	1.6666458121002	0.8333489747474777	-0.833296837352722	0.8703935131927276	0.4752129734116234	-1.663584960285708
0	1	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0.5000000000000003	0.5000000000000003	0.6666666666666667	0.3333333333333333	0.9981946922843887
1	3	0.8059162947993551	2.194083705200642	0.25	0.2686387649331186	1.240823651852039	1.367313376827462	0.1264897249754233	0.7064695189709487	0.7138934836461486	0.2525227441979591
0	3	0.9999999999999994	1.999999999999999	0	0.3333333333333334	0	1.500000000000001	1.500000000000001	0.2962962962962962	0.7037037037037037	2.994584076853166
0	0	0.8260071380675139	1.37062824678375	0	0.3760328836382846	0	0	0	0	0	0
1	3	0.8264125571792211	2.075399262053784	0.25	0.2847919192077917	1.210049377048773	1.445504995039482	0.2354556179907088	0.678414277422698	0.738344630885718	0.470061096293732
3	3	0.9779952222893368	2.022004777710661	0.5	0.3259984074297791	3.067499647879118	1.483676019498152	-1.583823628380965	0.9069481026236649	0.3052097930727165	-3.161928678728961
0	0	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	2	0.9984756666880543	1.935341509513493	0	0.3403332950626441	0	1.033409344122816	1.033409344122816	0.4351601616029085	0.5648398383970914	2.063087444520971
0	0	0.8033646151487337	2.196635384851264	0	0.2677882050495781	0	0	0	0	0	0
0	1	0.8033646151487338	2.196088359170848	0	0.2678370429631339	0	0.4553550843362051	0.4553550843362051	0.7321629570368661	0.2678370429631339	0.9090660565782197
0	0	0.8033646151487337	2.196635384851264	0	0.2677882050495781	0	0	0	0	0	0
1	0	0.8033646151487338	2.196635384851264	1	0.2677882050495781	1.244764806842857	0	-1.244764806842857	1	0.2677882050495781	-2.485035246665883
0	0	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.9999999999999993	1.999999999999999	0	0.3333333333333333	0	0	0	0	0	0
1	1	0.9978905355725731	2.00051310007361	0.5	0.3328072724129814	1.00211392367422	0.4998717578821175	-0.5022421657921026	0.8892393194290316	0.5548538642549943	-1.002670928270185
1	0	1.80213647013129	1.196741245346589	1	0.6009369641283004	0.5548969329315818	0	-0.5548969329315818	1	0.6009369641283004	-1.107790346434382
1	0	0.8033646151487337	2.075913078296287	1	0.2790160243930893	1.244764806842857	0	-1.244764806842857	1	0.2790160243930893	-2.485035246665884
1	0	1.002232534749032	1.997767465250966	1	0.3340775115830108	0.9977724383597357	0	-0.9977724383597357	1	0.3340775115830108	-1.99194230415668
2	0	0.9999999999999993	1.999694231666841	1	0.3333673110556769	2.000000000000001	0	-2.000000000000001	1	0.1111337640804925	-3.992778769137555
4	0	0.8033646151487338	2.196635384851265	1	0.2677882050495781	4.979059227371429	0	-4.979059227371429	0.9999999999999998	0.005142399075039772	-9.940140986663533
0	0	0.8033646151487337	2.196635384851264	0	0.2677882050495781	0	0	0	0	0	0
0	1	0.9999999999999994	1.999999999999999	0	0.3333333333333334	0	0.5000000000000003	0.5000000000000003	0.6666666666666666	0.3333333333333334	0.9981946922843887
0	0	0.9999999999999992	1.999999999999998	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-1.996389384568777
