Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
2	12	0.8645408525132595	2.033628793955946	0.1428571428571428	0.2983058129694085	2.313366678030204	5.900781910476801	3.587415232446597	0.1641533905606854	0.9512289568427537	1.225335327190509
9	5	0.9998570784389536	2.000142921561047	0.6428571428571429	0.3332856928129844	9.001286477914849	2.499821360814387	-6.501465117100462	0.9959652422731449	0.0174165099627801	-2.220672648771379
0	10	0.9223038068404475	2.077696193159551	0	0.3074346022801493	0	4.81302320951602	4.81302320951602	0.02538679600641245	0.9746132039935875	1.643960062349883
2	1	0.9218997841443018	2.078100215855697	0.6666666666666666	0.3072999280481007	2.16943320130656	0.4812087465128485	-1.688224454793712	0.9709806703669589	0.2252610780690215	-0.5766383121685277
8	1	0.9999999999999999	2	0.8888888888888888	0.3333333333333334	8.000000000000002	0.5000000000000001	-7.500000000000002	0.9999491947365745	0.0009653000050807714	-2.561737172438018
7	3	1.66042887773541	1.215547541154813	0.7	0.5773443992201207	4.215778281058934	2.468023584787062	-1.747754696271872	0.8665268560980663	0.3271982158646122	-0.5969717564990363
0	4	0.7982349024735472	2.201765097526451	0	0.2660783008245158	0	1.816724229343882	1.816724229343882	0.2901341920787889	0.709865807921211	0.6205293320505378
1	8	0.7979053895069627	2.000593487115065	0.1111111111111111	0.2851190672872762	1.253281420517681	3.998813377892336	2.745531957374654	0.2238049345576121	0.9512355395286386	0.9377775031097551
3	9	0.9220840968291646	2.077915903170836	0.25	0.3073613656097215	3.2534993395031	4.331262870776568	1.077763531273467	0.4699579552795748	0.7644276424042306	0.3681262534881741
0	2	1.792691027418907	1.206421783779785	0	0.5977404453493698	0	1.657794999136944	1.657794999136944	0.1618127493077234	0.8381872506922766	0.5662446764761282
5	7	0.7972255288185478	2.07716091914969	0.4166666666666667	0.2773550262811972	6.271750990475398	3.369984451115867	-2.90176653935953	0.9147592991711171	0.2190173424953004	-0.9911417612818846
6	7	1.79332119505011	1.205886818929019	0.4615384615384616	0.5979315828350509	3.345747552954308	5.804856550481986	2.459108997527678	0.2336165169839052	0.8995901513579192	0.8399454573391257
2	16	0.9998729838121758	2.000127016187823	0.1111111111111111	0.3332909946040587	2.000254064645971	7.999491967512883	5.999237902866912	0.03267416323506141	0.9932270275015522	2.049129432276435
4	6	0.8002358460338433	2.199734271309286	0.4	0.2667479390569925	4.998526396717841	2.727602182798557	-2.270924213919284	0.9007727676484149	0.2644779443436605	-0.775668129944882
7	11	0.9999999999999997	1.999999999999999	0.3888888888888889	0.3333333333333333	7.000000000000003	5.500000000000002	-1.500000000000001	0.7767398383517098	0.391489653506683	-0.5123474344876039
2	1	0.821292036962991	1.381128116192512	0.6666666666666666	0.372904341520073	2.435187375486661	0.7240457914627036	-1.711141584023958	0.9481447993673771	0.3134625425083117	-0.5844660004131526
2	4	0.8221675032727763	2.07527988402162	0.3333333333333333	0.283755800667189	2.432594321763708	1.927450861350096	-0.5051434604136111	0.7737859927293231	0.5440662109565229	-0.1725393039940693
4	15	0.9733391275238608	2.026660872476138	0.2105263157894737	0.324446375841287	4.109564577123139	7.401336949715355	3.291772372592216	0.2106642463627667	0.9089692789686958	1.124354086676529
2	5	0.9998803795911295	2.000119620408871	0.2857142857142857	0.3332934598637097	2.000239269439249	2.499850483431528	0.4996112139922784	0.5707366082695313	0.7365519962263206	0.1706496824867873
4	8	0.9956080407322191	1.936569718695834	0.3333333333333333	0.339545594577602	4.017645334662227	4.131015745401374	0.1133704107391473	0.6136680950750024	0.6245311224433319	0.038723359392672
1	3	0.7987797148535815	2.201159568175804	0.25	0.2662652938918688	1.251909608374698	1.362918001663201	0.1110083932885026	0.7105572425365754	0.7101613836029451	0.03791657700530349
0	7	0.7978822557676525	2.201948122931957	0	0.2659757903090257	0	3.179003141399762	3.179003141399762	0.1148081420570874	0.8851918579429126	1.085836069149467
4	6	0.7978294226794638	2.202109853014406	0.4	0.2659485240730182	5.01360301625156	2.724659712950637	-2.288943303300923	0.9018502048384593	0.2624994248770455	-0.7818228194225391
2	6	0.7978151049327066	2.202154541144601	0.25	0.265941059095685	2.506846495678587	2.724604421668524	0.2177579259899365	0.6384659073441659	0.6713576356183883	0.07437847648019028
12	9	0.9943608724391193	2.005623966164506	0.5714285714285714	0.331455299254764	12.06805329192467	4.487381558972555	-7.580671732952115	0.9935491553051697	0.02023936214295874	-2.589291809380474
4	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	4.000000000000002	0	-4.000000000000002	1	0.01234567901234551	-1.366259825300277
9	6	0.9969324637118033	2.002763429448629	0.6	0.3323445106501949	9.027692775186576	2.995860575331071	-6.031832199855505	0.9916924897064902	0.03023632789765307	-2.060262501903791
