Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3.000000000000001	0	0	0	0	0	0	0	0
0	1	0.8719026179908779	2.031126166405663	0	0.3003423950452225	0	0.4923377072974386	0.4923377072974386	0.6996576049547776	0.3003423950452224	0.5135925582222668
4	1	0.9995472968451898	2.000452703154811	0.8	0.3331824322817298	4.001811632751102	0.4998868498230183	-3.501924782928084	0.9958940801123461	0.04519301283522292	-3.653107371845918
1	4	0.9264814654828661	2.073518534517135	0.2	0.3088271551609552	1.079352407205272	1.929088133726998	0.8497357265217254	0.5101338722271023	0.8422630877635099	0.8864199087913732
0	1	0.9262018177477775	2.073798182252224	0	0.3087339392492591	0	0.4822069999665841	0.4822069999665841	0.6912660607507409	0.3087339392492591	0.5030244952493624
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
1	0	1.680310225857028	1.202089401654853	1	0.5829553299337228	0.5951281999072274	0	-0.5951281999072274	1	0.5829553299337228	-0.620820648368315
0	0	0.8086016312350006	2.191398368765001	0	0.2695338770783334	0	0	0	0	0	0
0	2	0.8086016312350006	2.000340944222005	0	0.2878669141548555	0	0.9998295569447851	0.9998295569447851	0.5071335319553278	0.4928664680446722	1.042993482575734
0	0	0.9260971668565393	2.073902833143463	0	0.3086990556188463	0	0	0	0	0	0
1	0	1.807452515234095	1.192547484765906	1	0.6024841717446983	0.5532648805827595	0	-0.5532648805827595	1	0.6024841717446983	-0.5771500358012791
1	0	0.8086016312350006	2.073902833143462	1	0.2805205130564662	1.23670292189823	0	-1.23670292189823	1	0.2805205130564663	-1.290092974810358
7	1	1.806257529945837	1.193243168525993	0.875	0.6021860674565204	3.875416370006719	0.838052147606506	-3.037364222400214	0.9827079841264323	0.1086791164130855	-3.168491135481687
0	2	0.9998600360364805	2.000139963963521	0	0.3332866786788267	0	0.9999300229153746	0.9999300229153746	0.4445066528271101	0.5554933471728899	1.043098285791259
5	5	0.812585379198803	2.187192400792496	0.5	0.2708818581892289	6.153199562770776	2.286035740700419	-3.867163822070357	0.9708221803103334	0.1049116047205758	-4.034114249229771
2	5	1	2.000000000000001	0.2857142857142857	0.3333333333333333	1.999999999999999	2.499999999999999	0.5	0.5706447187928672	0.736625514403292	0.521585641938235
1	0	0.8309280110402693	1.360470357724732	1	0.379177069255807	1.203473690516298	0	-1.203473690516298	1	0.379177069255807	-1.25542919484744
2	2	0.8312856001759236	2.072386369032125	0.5	0.2862877105235305	2.40591199892882	0.9650710069735058	-1.440840991955314	0.9262953349904353	0.324201943144359	-1.503043947439872
1	5	0.9787870289399165	2.021212971060084	0.1666666666666667	0.3262623429799721	1.021672713708781	2.473762078311621	1.45208936460284	0.3652804329392329	0.9064712927585981	1.514777926776112
2	1	1.000000000000001	2.000000000000001	0.6666666666666666	0.3333333333333334	1.999999999999999	0.4999999999999997	-1.499999999999999	0.9629629629629628	0.2592592592592594	-1.564756925814704
0	4	0.998789903459487	1.937092480604248	0	0.3402009252417668	0	2.064950455412566	2.064950455412566	0.1895164046788814	0.8104835953211187	2.154097017714028
0	1	0.809934628083235	2.190065371916766	0	0.2699782093610782	0	0.4566073747491795	0.4566073747491795	0.7300217906389217	0.2699782093610783	0.4763197013445661
1	1	0.8089635398865204	2.190493884950751	0.5	0.269703291397913	1.23614965408735	0.4565180514176523	-0.7796316026696972	0.9272601346091325	0.4666667174049584	-0.813289299907618
0	1	0.8086016312350005	2.191398368765	0	0.2695338770783334	0	0.4563296268964401	0.4563296268964401	0.7304661229216666	0.2695338770783334	0.47602996276043
0	0	0.8086016312350006	2.191398368765001	0	0.2695338770783334	0	0	0	0	0	0
3	1	0.9971627458944426	2.002837254105559	0.75	0.332387581964814	3.008535981063991	0.4992916912994946	-2.509244289764496	0.9877938371315056	0.1102722321168852	-2.617571587313331
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-1.04317128387647
4	1	0.9983136227985023	2.00076620954558	0.8	0.3328733073498147	4.006756903493995	0.4998085209701353	-3.50694838252386	0.9959130920570717	0.04504070806644733	-3.658347846685925
0	0	1.808601631235001	1.191398368765	0	0.6028672104116668	0	0	0	0	0	0
0	0	0.8086016312350006	2.073902833143462	0	0.2805205130564662	0	0	0	0	0	0
2	1	1.00218996798163	1.997810032018371	0.6666666666666666	0.3340633226605432	1.995629634996167	0.5005480921475343	-1.495081542848633	0.9627190999138084	0.2602331104686237	-1.559626132553422
6	0	1	1.999757820477655	1	0.3333602443415812	5.999999999999997	0	-5.999999999999997	0.9999999999999998	0.001372406715948515	-6.259027703258817
4	0	0.8086016312350007	2.191398368765002	1	0.2695338770783334	4.946811687592918	0	-4.946811687592918	1	0.005277806134952434	-5.160371899241432
0	1	0.8086016312350006	2.191036656708353	0	0.2695663788814362	0	0.4564049610663859	0.4564049610663859	0.7304336211185638	0.2695663788814362	0.4761085492032121
2	1	1	2.000000000000001	0.6666666666666666	0.3333333333333333	1.999999999999999	0.4999999999999998	-1.499999999999999	0.962962962962963	0.2592592592592592	-1.564756925814704
0	0	1.000000000000001	2.000000000000001	0	0.3333333333333334	0	0	0	0	0	0
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
0	0	0.8086016312350006	2.191398368765001	0	0.2695338770783334	0	0	0	0	0	0
3	0	1	1.936216527317159	1	0.3405743379946529	3	0	-3	1	0.03950351706741384	-3.129513851629409
3	2	0.9981097664881596	2.001890233511841	0.6	0.3327032554960531	3.005681439783395	0.9990557756463373	-2.006625664137058	0.9550429252118365	0.2089439776130224	-2.093254270317329
0	5	0.1717102150830064	2.828289784916995	0	0.05723673836100208	0	1.767852794527821	1.767852794527821	0.7447546975565483	0.2552453024434517	1.844173269372192
1	0	1	2.000000000000001	1	0.3333333333333333	0.9999999999999996	0	-0.9999999999999996	1	0.3333333333333333	-1.04317128387647
0	2	0.8310400094532723	2.071805185505013	0	0.2862846461453191	0	0.9653417290354404	0.9653417290354404	0.5093896063279125	0.4906103936720875	1.007016770857432
1	0	1	2	1	0.3333333333333333	0.9999999999999998	0	-0.9999999999999998	1	0.3333333333333333	-1.04317128387647
1	0	0.9221599811395721	2.07784001886043	1	0.3073866603798572	1.084410536623196	0	-1.084410536623196	1	0.3073866603798572	-1.131225931738392
3	3	0.9985818178549237	2.001418182145077	0.5	0.3328606059516411	3.004260588726088	1.498937117071988	-1.5053234716541	0.9003290549717758	0.3186824615770028	-1.570310218574793
0	2	0.8086016312350008	2.191398368765001	0	0.2695338770783334	0	0.9126592537928798	0.9126592537928798	0.5335807567362113	0.4664192432637887	0.9520599255208595
1	1	0.8086016312350006	2.191398368765001	0.5	0.2695338770783334	1.23670292189823	0.45632962689644	-0.7803732950017894	0.9273514891071218	0.4664192432637887	-0.8140630120499279
1	1	0.9800203212160623	1.214295500916043	0.5	0.446617716251905	1.020387004586952	0.8235227745187375	-0.1968642300682142	0.800532615529933	0.6937680480337428	-0.2053631116296118
1	0	0.9260971668565392	2.073902833143462	1	0.3086990556188463	1.079800301510812	0	-1.079800301510812	1	0.3086990556188463	-1.126416666857233
1	0	0.8309668808085001	2.104916423958666	1	0.2830381164875356	1.203417396162693	0	-1.203417396162693	1	0.2830381164875355	-1.255370470194315
3	0	1	2.000000000000001	1	0.3333333333333333	2.999999999999999	0	-2.999999999999999	1	0.03703703703703698	-3.129513851629409
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
1	0	0.8086016312350005	2.191398368765001	1	0.2695338770783334	1.23670292189823	0	-1.23670292189823	1	0.2695338770783333	-1.290092974810358
4	0	1	2.000000000000001	1	0.3333333333333333	3.999999999999998	0	-3.999999999999998	1	0.01234567901234551	-4.172685135505878
0	0	1	2.000000000000001	0	0.3333333333333333	0	0	0	0	0	0
