Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.844664883787268	2.038775613840528	0	0.2929364710255589	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.912038339936061	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
0	0	0.912038339936061	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-5.898917744193682
0	0	1.616955374590834	1.243296776276671	0	0.5653191709340791	0	0	0	0	0	0
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.7722904908035665	2	0	0.2785748800010179	0	0	0	0	0	0
0	0	0.912038339936061	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
0	0	1.772290490803566	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	0.7722904908035665	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
0	0	1.772290490803566	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7978858393961258	1.429823669800307	0	0.3581642202909727	0	0	0	0	0	0
1	0	0.7987387470961396	2.084701750531656	1	0.2770089231087866	1.251973819519282	0	-1.251973819519282	1	0.2770089231087867	-7.385290579228232
0	1	0.9836533544129109	2.016346645587088	0	0.3278844514709704	0	0.4959464694171352	0.4959464694171352	0.6721155485290295	0.3278844514709705	2.925547428614947
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	1	0.9963149156613914	1.926017526232242	0	0.3409314085483691	0	0.5192060749084889	0.5192060749084889	0.659068591451631	0.340931408548369	3.062753928170839
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
1	0	0.7722904908035665	2.227709509196433	1	0.2574301636011889	1.294849557139442	0	-1.294849557139442	1	0.2574301636011889	-7.638211028671182
1	0	0.7722904908035666	2.227709509196433	1	0.2574301636011889	1.294849557139441	0	-1.294849557139441	1	0.2574301636011889	-7.63821102867118
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	1.772290490803566	1.227709509196433	0	0.5907634969345222	0	0	0	0	0	0
0	0	0.7722904908035665	2.087961660063939	0	0.2700078349978107	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.7722904908035665	2.227709509196433	0	0.2574301636011889	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	1	2	1	0.3333333333333333	1	0	-1	1	0.3333333333333333	-5.898917744193681
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.7722904908035665	2.227709509196433	1	0.2574301636011889	1.294849557139442	0	-1.294849557139442	1	0.2574301636011889	-7.638211028671182
0	0	0.9999999999999999	1.922332441893634	0	0.3421924164630677	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.202114160603874	2.797885839396125	0	0.06737138686795802	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7978858393961258	2.08555465823167	0	0.2767131279638147	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.912038339936061	2.087961660063939	0	0.304012779978687	0	0	0	0	0	0
