Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	3	0	0	0	0	0	0	0	0
3	17	0.8645733052360112	2.033610698821279	0.15	0.2983155327700582	3.469919764849853	8.359515422422559	4.889595657572706	0.1100478593167196	0.9632926837821709	1.670114527226069
16	5	0.9999026352005342	2.000097364799466	0.7619047619047619	0.3333008784001781	16.00155798848469	2.499878299925319	-13.50167968855937	0.9999897589876937	7.241028949134254e-05	-4.611700633137852
0	13	0.9222505193593413	2.077749480640658	0	0.3074168397864471	0	6.256769702568545	6.256769702568545	0.008435970651475133	0.9915640293485248	2.13709327019384
2	1	0.9218887448743759	2.078111255125624	0.6666666666666666	0.3072962482914586	2.169459179450701	0.4812061902525758	-1.688252989198125	0.9709817128285662	0.2252563782991495	-0.5766480585211248
16	1	1	2	0.9411764705882353	0.3333333333333333	16	0.5	-15.5	0.9999999922564762	2.710233525382577e-07	-5.29425682303857
9	3	1.660857224949586	1.215061980554802	0.75	0.5775048275941742	5.418888429902929	2.469009851357696	-2.949878578545233	0.9379304976370063	0.1806159391522043	-1.007575147845059
0	4	0.7980916958241141	2.201908304175885	0	0.2660305652747048	0	1.81660607411038	1.81660607411038	0.29020968278286	0.70979031721714	0.6204889743633671
1	12	0.7978672163006747	2.000715377665698	0.07692307692307693	0.2850968979871607	1.253341382588092	5.997854634376231	4.744513251788138	0.07879572990275829	0.9872587112058842	1.620559461630727
3	11	0.9220852131137947	2.077914786886204	0.2142857142857143	0.3073617377045983	3.253495400787616	5.293768574833481	2.040273174045865	0.3330478149830703	0.8529989231562298	0.6968858175841858
2	4	1.791142283987157	1.207628802957884	0.3333333333333333	0.5972921013493763	1.116605876529204	3.312276082023442	2.195670205494237	0.1829644850602029	0.9577780579496743	0.7499639978438946
8	9	0.7976697787294048	2.077368691346108	0.4705882352941176	0.2774466453342637	10.02921285640666	4.332403794036251	-5.696809062370406	0.9753856188185503	0.07043385299821581	-1.945830338580805
12	7	1.794552623378396	1.204732937881406	0.631578947368421	0.5983266970500211	6.686903378408037	5.810416383493185	-0.8764869949148517	0.6971706990097505	0.481765607442491	-0.2993772421375823
3	17	0.9999134706788406	2.000086529321159	0.15	0.3333044902262802	3.000259610427392	8.499632266294947	5.499372655867555	0.06047798640508049	0.9823962459320381	1.87839298101668
9	11	0.7997160084607183	2.200243280221245	0.45	0.2665756203685267	11.25399504922137	4.999447151541305	-6.254547897680067	0.9782130922059868	0.05950055089855	-2.136334379504144
11	15	1	2	0.4230769230769231	0.3333333333333333	11	7.5	-3.5	0.8794764021221406	0.220123981209828	-1.195477347137742
2	2	0.8212795946626323	1.381155290761528	0.5	0.372896197793591	2.435224268321881	1.448063091368429	-0.9871611769534516	0.8505988075121869	0.4775010400278242	-0.3371796642919094
3	9	0.8219675191774442	2.075618090118533	0.25	0.28367324732026	3.649779255270509	4.336057795432893	0.6862785401623839	0.543309516281145	0.7060800966773583	0.2344086995973968
7	24	0.9746584118345741	2.025341588165426	0.2258064516129032	0.3248861372781913	7.182003371646978	11.84985295331808	4.667849581671099	0.162109340093094	0.9186239119279537	1.594373838495481
3	5	0.9999185090266539	2.000081490973344	0.375	0.3333061696755515	3.000244492843998	2.499898140433638	-0.5003463524103604	0.741406045524163	0.5317119182447099	-0.1709007800084524
6	11	0.9962420071199638	1.935925382708499	0.3529411764705883	0.3397630062239543	6.022633011978084	5.682037178834965	-0.3405958331431194	0.6529199157531753	0.5449297157481249	-0.1163356008720301
1	5	0.7987502094351085	2.20120842734702	0.1666666666666667	0.2662537408488668	1.251955853266341	2.27147958270639	1.019523729440049	0.4958174804605342	0.8439458219263567	0.348233578118562
