Observed S Changes	Observed NS Changes	E[S Sites]	E[NS Sites]	Observed S. Prop.	P{S}	dS	dN	dN-dS	P{S leq. observed}	P{S geq. observed}	Scaled dN-dS
0	0	0	2.999999999999999	0	0	0	0	0	0	0	0
0	0	0.8653000988973624	2.03294316943699	0	0.2985602031242389	0	0	0	0	0	0
4	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	4.000000000000002	0	-4.000000000000002	1	0.01234567901234551	-4.032211599315008
0	2	0.9220576247300762	2.077942375269924	0	0.3073525415766921	0	0.9624905982968853	0.9624905982968853	0.4797605016602682	0.5202394983397318	0.9702414386710855
0	0	0.9225074988926901	2.077492501107309	0	0.3075024996308968	0	0	0	0	0	0
2	0	0.9999999999999998	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-2.016105799657504
0	0	1.664582335297706	1.212192402209947	0	0.5786279730542433	0	0	0	0	0	0
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
0	0	0.7992822364003432	2	0	0.2855311358057834	0	0	0	0	0	0
0	0	0.9225074988926901	2.077492501107309	0	0.3075024996308968	0	0	0	0	0	0
0	1	1.798464342270324	1.200866628392723	0	0.5996218356231445	0	0.8327319423793391	0.8327319423793391	0.4003781643768555	0.5996218356231445	0.8394378492955218
3	0	0.7992822364003433	2.077492501107309	1	0.2778397022120739	3.753367538243856	0	-3.753367538243856	1	0.02144780806310242	-3.783593031049822
2	0	1.799282236400343	1.200717763599656	1	0.5997607454667813	1.111554351807093	0	-1.111554351807093	1	0.3597129518028691	-1.120505587656409
1	2	0.997604628281186	2.002395371718813	0.3333333333333333	0.3325348760937287	1.002401123301664	0.9988037468760441	-0.003597376425619969	0.741804711841496	0.702637818473927	-0.0036263457376218
3	3	0.8026292973114745	2.197370702688524	0.5	0.267543099103825	3.737715543213964	1.36526804345277	-2.372447499761194	0.9523773965037764	0.1981298745289983	-2.391552581825743
2	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	2.000000000000001	0	-2.000000000000001	1	0.1111111111111109	-2.016105799657504
0	0	0.8221528143060268	1.378564949293629	0	0.3735839406145626	0	0	0	0	0	0
0	1	0.8221528143060267	2.078620333506497	0	0.2834254084729146	0	0.4810883372400507	0.4810883372400507	0.7165745915270854	0.2834254084729146	0.4849624934286255
2	5	0.9853547100732051	2.014645289926793	0.2857142857142857	0.3284515700244019	2.029725924638259	2.481826465929239	0.4521005412909798	0.5818936620698507	0.7275265429525066	0.4557412616625204
1	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-1.008052899828753
1	0	0.9999999999999998	1.932818952581004	1	0.3409688822148253	1	0	-1	1	0.3409688822148254	-1.008052899828752
0	1	0.800622066666855	2.199377933333144	0	0.2668740222222851	0	0.4546740170683199	0.4546740170683199	0.7331259777777148	0.2668740222222852	0.4583354613825072
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
2	1	0.7992822364003431	2.200717763599656	0.6666666666666666	0.2664274121334478	2.502245025495904	0.4543972046485082	-2.047847820847396	0.9810880322236341	0.1751267622556461	-2.064338934213208
0	1	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0.4543972046485082	0.4543972046485082	0.7335725878665522	0.2664274121334478	0.4580564198200074
0	1	0.9974988576361118	2.002501142363887	0	0.3324996192120374	0	0.4993754953964883	0.4993754953964883	0.6675003807879627	0.3324996192120373	0.5033969162378494
2	0	0.9999999999999999	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-2.016105799657504
2	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	2.000000000000001	0	-2.000000000000001	1	0.1111111111111109	-2.016105799657504
0	0	1.799282236400343	1.200717763599656	0	0.5997607454667813	0	0	0	0	0	0
0	0	0.7992822364003432	2.077492501107309	0	0.2778397022120739	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999998	1.999775288139943	1	0.3333583031881249	1	0	-1	1	0.3333583031881249	-1.008052899828752
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.008052899828752
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
2	0	0.9999999999999997	1.932987738253427	1	0.3409492603591628	2.000000000000001	0	-2.000000000000001	1	0.1162463981394602	-2.016105799657504
2	0	0.9999999999999998	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-2.016105799657504
0	1	0.1775502027907397	2.82244979720926	0	0.05918340093024659	0	0.3543021388684274	0.3543021388684274	0.9408165990697535	0.05918340093024654	0.3571552985018474
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.8222608986292659	2.075982369705087	1	0.2837101038457088	1.216159009466497	0	-1.216159009466497	1	0.2837101038457088	-1.225952616145565
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.008052899828752
0	0	0.9225074988926901	2.077492501107309	0	0.3075024996308968	0	0	0	0	0	0
7	0	0.9999999999999996	1.999999999999999	1	0.3333333333333333	7.000000000000004	0	-7.000000000000004	1	0.0004572473708274183	-7.056370298801266
1	0	0.7992822364003433	2.200717763599656	1	0.2664274121334478	1.251122512747952	0	-1.251122512747952	1	0.2664274121334478	-1.261197677016607
0	0	0.7992822364003432	2.200717763599656	0	0.2664274121334478	0	0	0	0	0	0
1	4	0.9445565723393881	1.257495454084897	0.2	0.4289438037815886	1.058697836936643	3.180926012103062	2.122228175166419	0.2888079961543956	0.9392712641301142	2.139318266074789
0	1	0.9226368531864406	2.077363146813559	0	0.3075456177288136	0	0.4813794841474334	0.4813794841474334	0.6924543822711864	0.3075456177288136	0.4852559849128888
0	0	0.8221528143060268	2.110497235142654	0	0.2803446713529922	0	0	0	0	0	0
2	0	0.9999999999999997	1.999999999999999	1	0.3333333333333333	2.000000000000001	0	-2.000000000000001	1	0.1111111111111109	-2.016105799657504
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.7992822364003433	2.200717763599656	1	0.2664274121334478	1.251122512747952	0	-1.251122512747952	1	0.2664274121334478	-1.261197677016607
1	0	0.9999999999999998	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.008052899828752
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-1.008052899828752
3	0	0.8649036852845119	2.067746364164168	1	0.2949222275760821	3.46859430829358	0	-3.46859430829358	1	0.02565207591692187	-3.496526550804847
2	0	1.796020123510323	1.200995652196549	1	0.5992694926961859	1.113573268929191	0	-1.113573268929191	1	0.359123924876344	-1.122540762915853
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
2	0	0.8650481873994229	1.335669576200233	1	0.3930754782405565	2.312009930929467	0	-2.312009930929467	0.9999999999999999	0.1545083315940423	-2.330628315306321
0	1	0.7992822364003431	2.200717763599656	0	0.2664274121334478	0	0.4543972046485082	0.4543972046485082	0.7335725878665522	0.2664274121334478	0.4580564198200074
0	0	0.9999999999999998	2	0	0.3333333333333334	0	0	0	0	0	0
