#name	rank	mean	variance
246	1	5.66283439572	0.562950711662
247	2	5.66262054892	0.562462988185
248	3	5.66231786594	0.564601251673
245	4	5.66128091816	0.56383064474
250	5	5.6598138463	0.568188832975
249	6	5.65804603544	0.568692654884
252	7	5.65617889536	0.565353978455
251	8	5.65553965766	0.572226218598
257	9	5.64978529403	0.570904573546
253	10	5.64951711567	0.56833549665
255	11	5.64723355344	0.572380414034
254	12	5.63841586916	0.572976522153
241	13	5.49640911979	0.406277948017
236	14	5.49624969604	0.402107215458
237	15	5.49572035843	0.407998216717
242	16	5.49391459887	0.413665003146
238	17	5.49327528223	0.413982757909
243	18	5.49273335152	0.410733766322
233	19	5.49040755244	0.399541002713
244	20	5.48715244088	0.415293429319
234	21	5.48609222348	0.406208689623
214	22	5.48253879353	0.398015223263
215	23	5.47644572898	0.40009455111
216	24	5.47486717019	0.406883587227
211	25	5.47447479135	0.402178652332
217	26	5.47130984523	0.413779867433
212	27	5.46893007201	0.408977245744
209	28	5.46547782758	0.407403298045
219	29	5.46539656265	0.40323112859
220	30	5.46292058088	0.409199204341
213	31	5.4613668721	0.415951783402
210	32	5.45913704224	0.415369445132
208	33	5.45629882499	0.412494003715
225	34	5.44995935783	0.408442096571
229	35	5.44292695039	0.414449974132
226	36	5.43506977789	0.415535484861
227	37	5.42450339133	0.422856159186
228	38	5.42449852495	0.422856948995
256	39	5.39520665506	0.790792399544
239	40	5.33633639301	0.656673274936
240	41	5.33274339185	0.660010972688
221	42	5.32734346064	0.637887364405
222	43	5.21164919607	0.824928612769
223	44	5.20704885869	0.828108229545
224	45	5.20045180054	0.831777628773
150	46	5.18989711522	0.386972994699
147	47	5.18945637125	0.380986704432
148	48	5.188481352	0.388464122719
152	49	5.18693814785	0.393515907099
151	50	5.18683045802	0.394467071878
149	51	5.18541034763	0.395924080314
164	52	5.18466149858	0.3742332444
157	53	5.18423862527	0.373933833488
146	54	5.18356737075	0.375440995096
153	55	5.18348098405	0.399919351929
169	56	5.18198270027	0.376082197663
165	57	5.18154898769	0.38075801642
156	58	5.18085762378	0.401745278237
154	59	5.1804130969	0.40713077625
186	60	5.17890541366	0.380429889533
158	61	5.17815238933	0.380280701305
167	62	5.17752605251	0.388117383011
155	63	5.17659240248	0.407075504341
170	64	5.17606202465	0.38169992528
189	65	5.17513183321	0.385751875008
161	66	5.17348201704	0.387652282631
187	67	5.17318675071	0.387677539545
145	68	5.17032421771	0.379985456806
159	69	5.17022308425	0.387604159637
163	70	5.16661486148	0.395089136583
235	71	5.16614828793	0.687714308168
144	72	5.15477956852	0.384564189118
198	73	5.03083662075	0.765741052629
199	74	5.0305797007	0.767086704075
197	75	5.0290691579	0.764647131084
200	76	5.02814353305	0.770652010098
201	77	5.02624394831	0.768990960675
203	78	5.01977687956	0.771207544075
230	79	4.99138090983	0.649617123181
231	80	4.98489901024	0.654609175044
232	81	4.98435436799	0.652257085607
188	82	4.95773865733	0.716159799206
192	83	4.95189395405	0.562906563506
193	84	4.94780675689	0.566233103721
166	85	4.89546901756	0.683202231125
182	86	4.8924948493	0.77629715004
183	87	4.89036082059	0.779826982837
184	88	4.8880048366	0.783389474825
185	89	4.88394599095	0.783934270964
218	90	4.87278190889	0.929730662132
