#name	rank	mean	standard dev
S1_|_A_DELAWARE_36_2014	1	6.12415320793	0.41373375528
S1_|_A_NEW_YORK_38_2014	2	6.12415320793	0.41373375528
S3_|_A_UTAH_29_2014	3	6.12415320793	0.41373375528
S1_|_A_NEW_YORK_20_2015	4	6.12415320793	0.41373375528
C3_S1_|_A_TENNESSEE_24_2014	5	6.12415320793	0.41373375528
S1_|_A_NEW_YORK_40_2014	6	6.12415320793	0.41373375528
S1_|_A_NEW_HAMPSHIRE_23_2014	7	6.04268306669	0.354469977207
S3_|_A_WASHINGTON_08_2015	8	6.04268306669	0.354469977207
S3_|_A_MASSACHUSETTS_23_2014	9	6.04268306669	0.354469977207
S3_|_A_PENNSYLVANIA_11_2015	10	6.04268306669	0.354469977207
S3_|_A_HAWAII_05_2015	11	6.04268306669	0.354469977207
S1_|_A_DISTRICT_OF_COLUMBIA_10_2014	12	6.03694289176	0.483210500074
S1_|_A_MICHIGAN_03_2015	13	6.01137143357	0.303424527931
S3_|_A_WISCONSIN_74_2014	14	6.01137143357	0.303424527931
S3_|_A_IOWA_08_2015	15	6.01137143357	0.303424527931
S3_|_A_WISCONSIN_10_2015	16	6.01137143357	0.303424527931
S3_|_A_MINNESOTA_39_2014	17	6.01137143357	0.303424527931
S3_|_A_MASSACHUSETTS_06_2015	18	6.01137143357	0.303424527931
S3_|_A_NEW_MEXICO_08_2015	19	6.01137143357	0.303424527931
S3_|_A_PENNSYLVANIA_40_2014	20	6.01137143357	0.303424527931
MX_S2_|_A_KENTUCKY_03_2015	21	6.01137143357	0.303424527931
S3_|_A_SOUTH_DAKOTA_30_2015	22	6.01137143357	0.303424527931
S3_|_A_WEST_VIRGINIA_05_2015	23	6.01137143357	0.303424527931
S1_|_A_WISCONSIN_68_2014	24	6.01137143357	0.303424527931
M1_S3_|_A_MARYLAND_26_2014	25	6.01137143357	0.303424527931
S3_|_A_TENNESSEE_17_2014	26	6.01137143357	0.303424527931
S1_|_A_ALASKA_40_2014	27	5.97604200119	0.267114996781
MX_S2_|_A_KENTUCKY_02_2015	28	5.97604200119	0.267114996781
S1_|_A_MINNESOTA_28_2014	29	5.97604200119	0.267114996781
S2_|_A_ALASKA_153_2015	30	5.97058123805	0.600520942281
S1_|_A_ALASKA_21_2015	31	5.97058123805	0.600520942281
S1_|_A_ALASKA_49_2015	32	5.97058123805	0.600520942281
S1_|_A_IOWA_19_2015	33	5.97058123805	0.600520942281
S2_|_A_OREGON_17_2015	34	5.97058123805	0.600520942281
S2_|_A_ALASKA_40_2015	35	5.97058123805	0.600520942281
S2_|_A_ALASKA_14_2015	36	5.97058123805	0.600520942281
S2_|_A_NEW_YORK_55_2015	37	5.97058123805	0.600520942281
C1_|_A_TEXAS_X69_2015	38	5.97058123805	0.600520942281
S1_|_A_ALASKA_83_2015	39	5.97058123805	0.600520942281
X1_|_A_NEW_MEXICO_26_2015	40	5.97058123805	0.600520942281
S1_|_A_OREGON_14_2015	41	5.97058123805	0.600520942281
S1_|_A_ARIZONA_09_2015	42	5.97058123805	0.600520942281
S1_|_A_MICHIGAN_11_2015	43	5.94527419743	0.581077802587
C1_S1_|_A_GEORGIA_20_2014	44	5.93463615029	0.427329294795
X1_S1_|_A_TEXAS_96_2014	45	5.93463615029	0.427329294795
S2_|_A_COLORADO_36_2014	46	5.93463615029	0.427329294795
S3_|_A_NEW_JERSEY_08_2015	47	5.93463615029	0.427329294795
S1_|_A_WASHINGTON_11_2015	48	5.93463615029	0.427329294795
S1_|_A_TENNESSEE_09_2015	49	5.93463615029	0.427329294795
S2_|_A_FLORIDA_41_2014	50	5.93463615029	0.427329294795
S3_|_A_TENNESSEE_16_2014	51	5.92722504056	0.445667770131
S1_|_A_WISCONSIN_36_2015	52	5.92722504056	0.445667770131
S1_|_A_NEBRASKA_06_2015	53	5.92722504056	0.445667770131
S3_|_A_CALIFORNIA_11_2015	54	5.92722504056	0.445667770131
S1_|_A_NEW_YORK_09_2015	55	5.92722504056	0.445667770131
S3_|_A_MINNESOTA_21_2014	56	5.89461227528	0.433710365933
M1M2_S2_|_A_NORTH_DAKOTA_05_2014	57	5.89461227528	0.433710365933
S3_|_A_WASHINGTON_51_2014	58	5.89461227528	0.433710365933
S1_|_A_TENNESSEE_19_2014	59	5.88106263584	0.61355459069
S1_|_A_CALIFORNIA_20_2015	60	5.87743101718	0.61671327827
S1_|_A_MISSISSIPPI_01_2015	61	5.87707134518	0.614530474404
S3_|_A_FLORIDA_51_2014	62	5.87447127116	0.615692120159
S2_|_A_NORTH_DAKOTA_05_2015	63	5.87411397646	0.617324668539
S1_|_A_WISCONSIN_52_2014	64	5.85338086451	0.547011594373
S1_|_A_WISCONSIN_59_2014	65	5.85338086451	0.547011594373
S1_|_A_MASSACHUSETTS_27_2014	66	5.85159834704	0.595132328862
S2_|_A_PENNSYLVANIA_67_2014	67	5.85159834704	0.595132328862
SIAT2_SIAT1_|_A_PENNSYLVANIA_09_2015	68	5.85159834704	0.595132328862
S1_|_A_MASSACHUSETTS_22_2014	69	5.85159834704	0.595132328862
S1_|_A_INDIANA_25_2014	70	5.85159834704	0.595132328862
S1_|_A_WISCONSIN_54_2014	71	5.85002973278	0.574051361317
S3_|_A_MICHIGAN_26_2014	72	5.83451907354	0.560597005137
S3_|_A_WISCONSIN_30_2015	73	5.83451907354	0.560597005137
MX_S1_|_A_KENTUCKY_15_2014	74	5.82102807223	0.503525268577
S3_|_A_NEVADA_16_2015	75	5.80791441271	0.592163365082
S1_|_A_PENNSYLVANIA_02_2015	76	5.80574766645	0.593101870415
S2_|_A_PUERTO_RICO_05_2015	77	5.80144011495	0.592579529372
S1_|_A_COLORADO_09_2015	78	5.80143810397	0.594998201508
S3_|_A_TEXAS_38_2015	79	5.79945036164	0.592307788484
S1_|_A_NEW_YORK_07_2015	80	5.7984274218	0.59530210709
S2_|_A_ALASKA_154_2015	81	5.79842179054	0.595306536345
S2_|_A_NEW_HAMPSHIRE_10_2015	82	5.78711154728	0.661444272412
S3_|_A_INDIANA_14_2015	83	5.78669179338	0.663267115314
M1_S1_|_A_IDAHO_05_2015	84	5.78157812722	0.569087653124
M1_S3_|_A_VERMONT_13_2014	85	5.78157746963	0.569087606029
S3_|_A_ALASKA_56_2014	86	5.77847242664	0.522359632815
MX_S2_|_A_KENTUCKY_24_2014	87	5.77732981954	0.570122993345
S1_|_A_WYOMING_08_2014	88	5.77576288012	0.536771709347
M1_|_A_MICHIGAN_11_2014	89	5.77277215959	0.568727762684
S1_|_A_NEW_HAMPSHIRE_04_2015	90	5.77274562895	0.568750912815
S1_|_A_FLORIDA_91_2014	91	5.77115519758	0.585413265286
S2_|_A_MINNESOTA_38_2014	92	5.76932125427	0.568084863814
S1_|_A_WISCONSIN_02_2015	93	5.75699585337	0.572960798864
S1_|_A_WISCONSIN_13_2015	94	5.75699585337	0.572960798864
S3_|_A_WISCONSIN_73_2014	95	5.75699585337	0.572960798864
S1_|_A_PENNSYLVANIA_51_2014	96	5.74401337975	0.552181306091
M2_|_A_GEORGIA_04_2014	97	5.74378131092	0.618952634814
S3_|_A_IOWA_31_2014	98	5.74279522592	0.561758632777
S3_|_A_WISCONSIN_46_2014	99	5.74131961258	0.555180294444
S2_|_A_MICHIGAN_17_2014	100	5.73653604793	0.564331103973
S2_|_A_MICHIGAN_19_2014	101	5.73653604793	0.564331103973
S3_|_A_WASHINGTON_29_2015	102	5.73358118768	0.565102962954
S1_|_A_UTAH_07_2015	103	5.72947497828	0.635591587348
S2_|_A_ALASKA_67_2015	104	5.72531025094	0.743228292976
S3_|_A_MINNESOTA_29_2015	105	5.72064694426	0.745546552344
C1_|_A_ALASKA_X254_2015	106	5.71747040211	0.747265580706
C1_S2_|_A_EL_SALVADOR_49_2015	107	5.70658409339	0.636649593014
M1_S1_|_A_GEORGIA_01_2015	108	5.69900524413	0.73067690363
S3_|_A_DELAWARE_35_2015	109	5.69898465583	0.56277301862
S3_|_A_CALIFORNIA_38_2014	110	5.69898465583	0.56277301862
S2_|_A_TEXAS_74_2014	111	5.69706651276	0.637968059364
S2_|_A_TEXAS_72_2014	112	5.69691530588	0.63711136069
S3_|_A_NEW_HAMPSHIRE_12_2015	113	5.69550903298	0.646549455977
S1_|_A_FLORIDA_66_2014	114	5.69513920142	0.732791946486
C1_S2_|_A_GEORGIA_18_2014	115	5.69345914729	0.637713767664
S1_|_A_DELAWARE_02_2015	116	5.69015806105	0.64212953614
S3_|_A_DELAWARE_10_2015	117	5.69015806105	0.64212953614
S1_|_A_WASHINGTON_13_2015	118	5.68923625785	0.649435512315
S3_|_A_OKLAHOMA_16_2015	119	5.6864031907	0.485168837756
S2_|_A_MONTANA_30_2014	120	5.6864031907	0.485168837756
S3_|_A_OKLAHOMA_06_2015	121	5.6864031907	0.485168837756
M2_S2_|_A_SOUTH_DAKOTA_23_2015	122	5.68615210743	0.651738476418
S3_|_A_WASHINGTON_30_2015	123	5.68458618831	0.650736504241
S3_|_A_NEW_JERSEY_03_2015	124	5.68155499282	0.477323648836
S1_|_A_ARIZONA_19_2015	125	5.68155499282	0.477323648836
S3_|_A_ALASKA_01_2015	126	5.67761558309	0.697209668844
M1_S3_|_A_IDAHO_07_2015	127	5.67761558309	0.697209668844
S1_|_A_NEW_YORK_02_2015	128	5.67638855179	0.674580169657
